"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",4,4,"2022-04-13 10:03:00",90.78,90,1.11,1.33,"10:29","13-Apr"
"2",13,4,"2022-04-13 10:03:00",90.7,90,1.27,1.39,"10:34","13-Apr"
"3",22,4,"2022-04-13 10:03:00",90.58,90,1.14,1.36,"10:40","13-Apr"
"4",31,4,"2022-04-13 10:03:00",90.775,90,1.23,1.41,"10:45","13-Apr"
"5",40,4,"2022-04-13 10:33:00",90.88,90,1.15,1.27,"10:50","13-Apr"
"6",49,4,"2022-04-13 10:33:00",90.91,90,0.98,1.13,"10:56","13-Apr"
"7",58,4,"2022-04-13 10:33:00",90.905,90,1.16,1.24,"11:01","13-Apr"
"8",67,4,"2022-04-13 10:33:00",91.025,90,1.18,1.36,"11:07","13-Apr"
"9",76,4,"2022-04-13 10:51:00",91.02,90,1.2,1.38,"11:12","13-Apr"
"10",85,4,"2022-04-13 10:59:00",91.05,90,1.29,1.4,"11:17","13-Apr"
"11",94,4,"2022-04-13 11:03:00",91.04,90,1.33,1.43,"11:23","13-Apr"
"12",103,4,"2022-04-13 11:03:00",91.13,90,1.3,1.42,"11:28","13-Apr"
"13",112,4,"2022-04-13 11:03:00",91.21,90,1.33,1.44,"11:33","13-Apr"
"14",121,4,"2022-04-13 11:20:00",91.135,90,1.38,1.49,"11:39","13-Apr"
"15",130,4,"2022-04-13 11:20:00",91.12,90,1.38,1.48,"11:44","13-Apr"
"16",139,4,"2022-04-13 11:20:00",91.17,90,1.42,1.52,"11:49","13-Apr"
"17",148,4,"2022-04-13 11:20:00",91,90,1.41,1.5,"11:54","13-Apr"
"18",157,4,"2022-04-13 11:20:00",90.955,90,1.41,1.48,"12:00","13-Apr"
"19",166,4,"2022-04-13 11:20:00",91.07,90,1.43,1.52,"12:05","13-Apr"
"20",175,4,"2022-04-13 11:20:00",91.03,90,1.27,1.48,"12:10","13-Apr"
"21",184,4,"2022-04-13 11:20:00",91.025,90,1.3,1.41,"12:16","13-Apr"
"22",193,4,"2022-04-13 11:20:00",91.07,90,1.3,1.42,"12:21","13-Apr"
"23",202,4,"2022-04-13 11:20:00",91.13,90,1.28,1.42,"12:26","13-Apr"
"24",211,4,"2022-04-13 11:20:00",91.17,90,1.32,1.42,"12:31","13-Apr"
"25",220,4,"2022-04-13 12:19:00",91.2,90,1.34,1.43,"12:37","13-Apr"
"26",229,4,"2022-04-13 12:23:00",91.27,90,1.39,1.45,"12:42","13-Apr"
"27",238,4,"2022-04-13 12:31:00",91.33,90,1.37,1.49,"12:47","13-Apr"
"28",247,4,"2022-04-13 12:31:00",91.28,90,1.39,1.5,"12:53","13-Apr"
"29",256,4,"2022-04-13 12:43:00",91.15,90,1.45,1.52,"12:58","13-Apr"
"30",265,4,"2022-04-13 12:44:00",91.2,90,1.52,1.62,"13:03","13-Apr"
"31",274,4,"2022-04-13 12:44:00",91.2,90,1.49,1.62,"13:07","13-Apr"
"32",283,4,"2022-04-13 12:56:00",91.25,90,1.39,1.55,"13:12","13-Apr"
"33",292,4,"2022-04-13 12:56:00",91.21,90,1.34,1.48,"13:17","13-Apr"
"34",301,4,"2022-04-13 12:56:00",91.2104,90,1.4,1.5,"13:23","13-Apr"
"35",310,4,"2022-04-13 12:56:00",91.1335,90,1.45,1.55,"13:28","13-Apr"
"36",319,4,"2022-04-13 12:56:00",90.9614,90,1.41,1.51,"13:33","13-Apr"
"37",328,4,"2022-04-13 12:56:00",90.92,90,1.41,1.54,"13:39","13-Apr"
"38",337,4,"2022-04-13 12:56:00",90.87,90,1.35,1.5,"13:44","13-Apr"
"39",346,4,"2022-04-13 12:56:00",90.87,90,1.22,1.35,"13:49","13-Apr"
"40",355,4,"2022-04-13 12:56:00",90.79,90,1.19,1.27,"13:55","13-Apr"
"41",364,4,"2022-04-13 12:56:00",90.76,90,1.14,1.25,"14:00","13-Apr"
"42",373,4,"2022-04-13 12:56:00",90.76,90,1.16,1.27,"14:05","13-Apr"
"43",382,4,"2022-04-13 12:56:00",90.81,90,1.09,1.23,"14:10","13-Apr"
"44",391,4,"2022-04-13 12:56:00",90.64,90,1.05,1.16,"14:16","13-Apr"
"45",400,4,"2022-04-13 12:56:00",90.69,90,1.06,1.16,"14:21","13-Apr"
"46",409,4,"2022-04-13 12:56:00",90.565,90,1.09,1.21,"14:26","13-Apr"
"47",418,4,"2022-04-13 12:56:00",90.6714,90,0.99,1.09,"14:32","13-Apr"
"48",427,4,"2022-04-13 12:56:00",90.595,90,0.99,1.12,"14:37","13-Apr"
"49",436,4,"2022-04-13 12:56:00",90.65,90,0.95,1.04,"14:42","13-Apr"
"50",445,4,"2022-04-13 12:56:00",90.6675,90,0.99,1.1,"14:48","13-Apr"
"51",454,4,"2022-04-13 12:56:00",90.675,90,0.96,1.05,"14:53","13-Apr"
"52",463,4,"2022-04-13 12:56:00",90.68,90,0.98,1.08,"14:58","13-Apr"
"53",472,4,"2022-04-13 12:56:00",90.585,90,1.01,1.05,"15:04","13-Apr"
"54",481,4,"2022-04-13 14:50:00",90.54,90,1,1.1,"15:09","13-Apr"
