"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",6,6,"2022-04-13 10:07:00",53.985,54,0.25,0.26,"10:29","13-Apr"
"2",17,6,"2022-04-13 10:18:00",54.045,54,0.24,0.26,"10:34","13-Apr"
"3",28,6,"2022-04-13 10:19:00",54.115,54,0.22,0.26,"10:40","13-Apr"
"4",39,6,"2022-04-13 10:19:00",54.085,54,0.21,0.25,"10:45","13-Apr"
"5",50,6,"2022-04-13 10:35:00",54.095,54,0.27,0.29,"10:51","13-Apr"
"6",61,6,"2022-04-13 10:37:00",54.1499,54,0.3,0.33,"10:56","13-Apr"
"7",72,6,"2022-04-13 10:37:00",54.105,54,0.27,0.33,"11:01","13-Apr"
"8",83,6,"2022-04-13 10:49:00",54.17,54,0.27,0.32,"11:07","13-Apr"
"9",94,6,"2022-04-13 10:55:00",54.145,54,0.34,0.35,"11:12","13-Apr"
"10",105,6,"2022-04-13 11:01:00",54.175,54,0.28,0.32,"11:18","13-Apr"
"11",116,6,"2022-04-13 11:06:00",54.185,54,0.33,0.37,"11:23","13-Apr"
"12",126,5,"2022-04-13 11:06:00",54.2185,54,0.3,0.35,"11:28","13-Apr"
"13",136,5,"2022-04-13 11:15:00",54.245,54,0.33,0.36,"11:33","13-Apr"
"14",146,5,"2022-04-13 11:22:00",54.245,54,0.34,0.37,"11:39","13-Apr"
"15",157,6,"2022-04-13 11:26:00",54.205,54,0.34,0.39,"11:44","13-Apr"
"16",167,5,"2022-04-13 11:32:00",54.22,54,0.37,0.4,"11:49","13-Apr"
"17",178,6,"2022-04-13 11:38:00",54.2,54,0.38,0.39,"11:55","13-Apr"
"18",189,6,"2022-04-13 11:45:00",54.0999,54,0.35,0.38,"12:00","13-Apr"
"19",200,6,"2022-04-13 11:47:00",54.0783,54,0.34,0.37,"12:05","13-Apr"
"20",211,6,"2022-04-13 11:48:00",54.185,54,0.35,0.36,"12:10","13-Apr"
"21",222,6,"2022-04-13 11:58:00",54.1874,54,0.3,0.32,"12:16","13-Apr"
"22",232,5,"2022-04-13 12:03:00",54.265,54,0.27,0.29,"12:21","13-Apr"
"23",242,5,"2022-04-13 12:03:00",54.255,54,0.31,0.35,"12:26","13-Apr"
"24",252,5,"2022-04-13 12:03:00",54.32,54,0.34,0.36,"12:32","13-Apr"
"25",263,5,"2022-04-13 12:20:00",54.3,54,0.38,0.42,"12:37","13-Apr"
"26",274,5,"2022-04-13 12:24:00",54.325,54,0.36,0.4,"12:42","13-Apr"
"27",285,5,"2022-04-13 12:31:00",54.315,54,0.42,0.45,"12:47","13-Apr"
"28",296,5,"2022-04-13 12:36:00",54.305,54,0.42,0.45,"12:53","13-Apr"
"29",307,5,"2022-04-13 12:43:00",54.26,54,0.42,0.45,"12:58","13-Apr"
"30",317,5,"2022-04-13 12:44:00",54.275,54,0.42,0.45,"13:03","13-Apr"
"31",327,5,"2022-04-13 12:48:00",54.29,54,0.41,0.45,"13:07","13-Apr"
"32",338,5,"2022-04-13 12:48:00",54.285,54,0.41,0.43,"13:12","13-Apr"
"33",348,5,"2022-04-13 12:59:00",54.365,54,0.39,0.42,"13:18","13-Apr"
"34",359,5,"2022-04-13 12:59:00",54.305,54,0.4,0.42,"13:23","13-Apr"
"35",370,5,"2022-04-13 12:59:00",54.315,54,0.39,0.42,"13:28","13-Apr"
"36",381,5,"2022-04-13 13:17:00",54.295,54,0.42,0.47,"13:33","13-Apr"
"37",393,6,"2022-04-13 13:19:00",54.195,54,0.43,0.46,"13:39","13-Apr"
"38",403,5,"2022-04-13 13:28:00",54.225,54,0.42,0.43,"13:44","13-Apr"
"39",414,6,"2022-04-13 13:34:00",54.21,54,0.38,0.44,"13:49","13-Apr"
"40",425,6,"2022-04-13 13:36:00",54.205,54,0.34,0.36,"13:55","13-Apr"
"41",436,6,"2022-04-13 13:43:00",54.205,54,0.34,0.37,"14:00","13-Apr"
"42",447,6,"2022-04-13 13:43:00",54.205,54,0.35,0.37,"14:05","13-Apr"
"43",457,5,"2022-04-13 13:54:00",54.22,54,0.35,0.37,"14:11","13-Apr"
"44",468,6,"2022-04-13 13:54:00",54.17,54,0.34,0.36,"14:16","13-Apr"
"45",479,6,"2022-04-13 13:54:00",54.18,54,0.34,0.36,"14:21","13-Apr"
"46",490,6,"2022-04-13 14:10:00",54.135,54,0.34,0.37,"14:26","13-Apr"
"47",501,6,"2022-04-13 14:15:00",54.17,54,0.33,0.38,"14:32","13-Apr"
"48",512,6,"2022-04-13 14:18:00",54.1469,54,0.31,0.35,"14:37","13-Apr"
"49",523,6,"2022-04-13 14:26:00",54.118,54,0.31,0.33,"14:42","13-Apr"
"50",534,6,"2022-04-13 14:26:00",54.1143,54,0.3,0.33,"14:48","13-Apr"
"51",545,6,"2022-04-13 14:26:00",54.12,54,0.3,0.31,"14:53","13-Apr"
"52",556,6,"2022-04-13 14:42:00",54.1,54,0.29,0.3,"14:59","13-Apr"
"53",567,6,"2022-04-13 14:42:00",54.14,54,0.27,0.3,"15:04","13-Apr"
"54",578,6,"2022-04-13 14:50:00",54.155,54,0.27,0.28,"15:09","13-Apr"
