"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",8,8,"2022-04-13 10:13:00",100.2652,103,0.59,0.61,"10:29","13-Apr"
"2",19,9,"2022-04-13 10:14:00",100,103,0.64,0.68,"10:34","13-Apr"
"3",30,9,"2022-04-13 10:22:00",99.7274,103,0.6,0.66,"10:40","13-Apr"
"4",39,8,"2022-04-13 10:29:00",100.075,103,0.56,0.59,"10:45","13-Apr"
"5",50,9,"2022-04-13 10:32:00",100,103,0.51,0.53,"10:50","13-Apr"
"6",61,9,"2022-04-13 10:40:00",99.94,103,0.48,0.48,"10:56","13-Apr"
"7",71,9,"2022-04-13 10:45:00",99.5561,103,0.47,0.5,"11:01","13-Apr"
"8",81,9,"2022-04-13 10:50:00",99.93,103,0.47,0.49,"11:07","13-Apr"
"9",91,9,"2022-04-13 10:57:00",99.91,103,0.45,0.48,"11:12","13-Apr"
"10",100,8,"2022-04-13 11:00:00",100.13,103,0.37,0.39,"11:17","13-Apr"
"11",110,8,"2022-04-13 11:07:00",100.33,103,0.42,0.46,"11:23","13-Apr"
"12",120,8,"2022-04-13 11:10:00",100.59,103,0.44,0.46,"11:28","13-Apr"
"13",130,8,"2022-04-13 11:17:00",100.7595,103,0.43,0.48,"11:33","13-Apr"
"14",140,8,"2022-04-13 11:23:00",100.59,103,0.48,0.52,"11:39","13-Apr"
"15",150,8,"2022-04-13 11:27:00",100.51,103,0.58,0.58,"11:44","13-Apr"
"16",160,8,"2022-04-13 11:33:00",100.335,103,0.58,0.61,"11:49","13-Apr"
"17",170,8,"2022-04-13 11:37:00",100.57,103,0.56,0.57,"11:54","13-Apr"
"18",180,8,"2022-04-13 11:44:00",100.83,103,0.49,0.53,"12:00","13-Apr"
"19",190,8,"2022-04-13 11:49:00",100.84,103,0.49,0.51,"12:05","13-Apr"
"20",200,8,"2022-04-13 11:53:00",100.67,103,0.53,0.55,"12:10","13-Apr"
"21",210,8,"2022-04-13 11:57:00",100.93,103,0.56,0.61,"12:15","13-Apr"
"22",220,8,"2022-04-13 12:04:00",100.78,103,0.56,0.6,"12:21","13-Apr"
"23",230,8,"2022-04-13 12:09:00",100.8515,103,0.54,0.56,"12:26","13-Apr"
"24",240,8,"2022-04-13 12:16:00",100.515,103,0.57,0.61,"12:31","13-Apr"
"25",250,8,"2022-04-13 12:19:00",100.54,103,0.57,0.58,"12:37","13-Apr"
"26",260,8,"2022-04-13 12:25:00",100.5361,103,0.57,0.62,"12:42","13-Apr"
"27",270,8,"2022-04-13 12:30:00",100.65,103,0.47,0.5,"12:47","13-Apr"
"28",280,8,"2022-04-13 12:35:00",100.69,103,0.46,0.5,"12:52","13-Apr"
"29",290,8,"2022-04-13 12:35:00",100.66,103,0.47,0.52,"12:58","13-Apr"
"30",300,8,"2022-04-13 12:44:00",100.71,103,0.47,0.52,"13:03","13-Apr"
"31",310,8,"2022-04-13 12:49:00",100.625,103,0.5,0.53,"13:07","13-Apr"
"32",320,8,"2022-04-13 12:55:00",100.69,103,0.47,0.5,"13:12","13-Apr"
"33",330,8,"2022-04-13 13:00:00",100.695,103,0.5,0.54,"13:17","13-Apr"
"34",340,8,"2022-04-13 13:06:00",100.62,103,0.46,0.49,"13:23","13-Apr"
"35",350,8,"2022-04-13 13:09:00",100.47,103,0.46,0.5,"13:28","13-Apr"
"36",360,8,"2022-04-13 13:15:00",100.52,103,0.51,0.53,"13:33","13-Apr"
"37",370,8,"2022-04-13 13:20:00",100.29,103,0.48,0.51,"13:39","13-Apr"
"38",380,8,"2022-04-13 13:27:00",100.15,103,0.42,0.45,"13:44","13-Apr"
"39",391,9,"2022-04-13 13:34:00",99.96,103,0.42,0.45,"13:49","13-Apr"
"40",401,9,"2022-04-13 13:38:00",99.935,103,0.38,0.4,"13:54","13-Apr"
"41",411,9,"2022-04-13 13:44:00",99.9532,103,0.37,0.38,"14:00","13-Apr"
"42",421,9,"2022-04-13 13:49:00",99.94,103,0.33,0.35,"14:05","13-Apr"
"43",431,9,"2022-04-13 13:52:00",99.895,103,0.32,0.33,"14:10","13-Apr"
"44",441,9,"2022-04-13 13:59:00",99.9313,103,0.33,0.34,"14:16","13-Apr"
"45",451,9,"2022-04-13 14:04:00",99.99,103,0.34,0.36,"14:21","13-Apr"
"46",461,9,"2022-04-13 14:11:00",99.86,103,0.33,0.34,"14:26","13-Apr"
"47",471,9,"2022-04-13 14:16:00",99.9,103,0.32,0.34,"14:32","13-Apr"
"48",481,9,"2022-04-13 14:17:00",99.965,103,0.34,0.36,"14:37","13-Apr"
"49",490,8,"2022-04-13 14:25:00",100.0189,103,0.29,0.34,"14:42","13-Apr"
"50",500,8,"2022-04-13 14:30:00",100.06,103,0.32,0.36,"14:48","13-Apr"
"51",510,8,"2022-04-13 14:30:00",100.085,103,0.31,0.35,"14:53","13-Apr"
"52",520,8,"2022-04-13 14:40:00",100.065,103,0.33,0.36,"14:58","13-Apr"
"53",531,9,"2022-04-13 14:48:00",99.8096,103,0.35,0.36,"15:04","13-Apr"
"54",540,8,"2022-04-13 14:50:00",100.07,103,0.35,0.38,"15:09","13-Apr"
