"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",3,3,"2022-04-13 09:38:00",49.49,48.5,1.64,1.7,"10:29","13-Apr"
"2",10,3,"2022-04-13 09:38:00",49.595,48.5,1.77,1.82,"10:34","13-Apr"
"3",19,4,"2022-04-13 09:38:00",49.42,48.5,1.6,1.65,"10:40","13-Apr"
"4",26,3,"2022-04-13 09:38:00",49.562,48.5,1.48,1.55,"10:45","13-Apr"
"5",34,3,"2022-04-13 09:38:00",49.54,48.5,1.56,1.61,"10:50","13-Apr"
"6",42,3,"2022-04-13 09:38:00",49.71,48.5,1.48,1.53,"10:56","13-Apr"
"7",50,3,"2022-04-13 09:38:00",49.49,48.5,1.51,1.56,"11:01","13-Apr"
"8",57,3,"2022-04-13 09:38:00",49.565,48.5,1.48,1.52,"11:07","13-Apr"
"9",65,3,"2022-04-13 10:54:00",49.62,48.5,1.5,1.62,"11:12","13-Apr"
"10",73,3,"2022-04-13 10:54:00",49.71,48.5,1.42,1.47,"11:17","13-Apr"
"11",81,3,"2022-04-13 10:54:00",49.795,48.5,1.44,1.53,"11:23","13-Apr"
"12",89,3,"2022-04-13 11:10:00",49.985,48.5,1.48,1.57,"11:28","13-Apr"
"13",96,2,"2022-04-13 11:10:00",50.075,48.5,1.58,1.62,"11:33","13-Apr"
"14",105,3,"2022-04-13 11:10:00",49.97,48.5,1.66,1.72,"11:39","13-Apr"
"15",113,3,"2022-04-13 11:10:00",50,48.5,1.78,1.83,"11:44","13-Apr"
"16",122,3,"2022-04-13 11:10:00",49.9738,48.5,1.85,1.9,"11:49","13-Apr"
"17",130,3,"2022-04-13 11:10:00",49.93,48.5,1.79,1.84,"11:54","13-Apr"
"18",138,3,"2022-04-13 11:10:00",49.885,48.5,1.79,1.86,"12:00","13-Apr"
"19",146,3,"2022-04-13 11:10:00",49.895,48.5,1.78,1.81,"12:05","13-Apr"
"20",154,3,"2022-04-13 11:10:00",49.885,48.5,1.72,1.77,"12:10","13-Apr"
"21",162,3,"2022-04-13 11:10:00",49.8329,48.5,1.71,1.75,"12:15","13-Apr"
"22",170,3,"2022-04-13 11:10:00",49.787,48.5,1.72,1.75,"12:21","13-Apr"
"23",178,3,"2022-04-13 11:10:00",49.785,48.5,1.69,1.73,"12:26","13-Apr"
"24",186,3,"2022-04-13 11:10:00",49.735,48.5,1.66,1.71,"12:31","13-Apr"
"25",194,3,"2022-04-13 11:10:00",49.72,48.5,1.65,1.69,"12:37","13-Apr"
"26",202,3,"2022-04-13 11:10:00",49.7299,48.5,1.62,1.66,"12:42","13-Apr"
"27",210,3,"2022-04-13 12:27:00",49.735,48.5,1.58,1.6,"12:47","13-Apr"
"28",218,3,"2022-04-13 12:27:00",49.71,48.5,1.57,1.62,"12:52","13-Apr"
"29",226,3,"2022-04-13 12:42:00",49.6379,48.5,1.58,1.61,"12:58","13-Apr"
"30",234,3,"2022-04-13 12:42:00",49.7347,48.5,1.57,1.62,"13:03","13-Apr"
"31",242,3,"2022-04-13 12:42:00",49.77,48.5,1.58,1.6,"13:07","13-Apr"
"32",250,3,"2022-04-13 12:53:00",49.905,48.5,1.5,1.52,"13:12","13-Apr"
"33",258,3,"2022-04-13 13:02:00",49.84,48.5,1.51,1.54,"13:17","13-Apr"
"34",266,3,"2022-04-13 13:02:00",49.895,48.5,1.58,1.62,"13:23","13-Apr"
"35",274,3,"2022-04-13 13:02:00",49.905,48.5,1.67,1.71,"13:28","13-Apr"
"36",282,3,"2022-04-13 13:02:00",49.85,48.5,1.67,1.7,"13:33","13-Apr"
"37",290,3,"2022-04-13 13:02:00",49.855,48.5,1.66,1.69,"13:39","13-Apr"
"38",298,3,"2022-04-13 13:26:00",49.905,48.5,1.64,1.67,"13:44","13-Apr"
"39",306,3,"2022-04-13 13:26:00",49.975,48.5,1.63,1.66,"13:49","13-Apr"
"40",314,3,"2022-04-13 13:26:00",49.985,48.5,1.63,1.67,"13:54","13-Apr"
"41",322,3,"2022-04-13 13:26:00",49.98,48.5,1.66,1.7,"14:00","13-Apr"
"42",330,3,"2022-04-13 13:26:00",49.98,48.5,1.7,1.77,"14:05","13-Apr"
"43",338,3,"2022-04-13 13:26:00",50,48.5,1.73,1.79,"14:10","13-Apr"
"44",347,3,"2022-04-13 13:26:00",49.995,48.5,1.7,1.78,"14:16","13-Apr"
"45",355,3,"2022-04-13 13:26:00",50,48.5,1.72,1.77,"14:21","13-Apr"
"46",363,2,"2022-04-13 13:26:00",50.001,48.5,1.73,1.82,"14:26","13-Apr"
"47",372,3,"2022-04-13 13:26:00",49.975,48.5,1.73,1.79,"14:32","13-Apr"
"48",380,3,"2022-04-13 13:26:00",49.995,48.5,1.75,1.8,"14:37","13-Apr"
"49",388,3,"2022-04-13 13:26:00",49.9792,48.5,1.74,1.79,"14:42","13-Apr"
"50",396,3,"2022-04-13 13:26:00",49.965,48.5,1.72,1.79,"14:48","13-Apr"
"51",403,2,"2022-04-13 13:26:00",50.01,48.5,1.71,1.78,"14:53","13-Apr"
"52",412,3,"2022-04-13 13:26:00",49.9919,48.5,1.73,1.76,"14:58","13-Apr"
"53",420,3,"2022-04-13 13:26:00",49.8927,48.5,1.7,1.77,"15:04","13-Apr"
"54",428,3,"2022-04-13 13:26:00",49.99,48.5,1.76,1.81,"15:09","13-Apr"
