"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",3,3,"2022-04-12 15:55:00",51.54,51,0.72,0.8,"10:29","13-Apr"
"2",10,3,"2022-04-12 15:55:00",51.505,51,0.79,0.88,"10:34","13-Apr"
"3",17,3,"2022-04-12 15:55:00",51.415,51,0.75,0.85,"10:40","13-Apr"
"4",23,3,"2022-04-12 15:55:00",51.515,51,0.66,0.79,"10:45","13-Apr"
"5",30,3,"2022-04-12 15:55:00",51.5,51,0.51,0.73,"10:50","13-Apr"
"6",37,3,"2022-04-12 15:55:00",51.47,51,0.57,0.63,"10:56","13-Apr"
"7",43,2,"2022-04-12 15:55:00",51.58,51,0.62,0.67,"11:01","13-Apr"
"8",49,2,"2022-04-13 10:50:00",51.695,51,0.62,0.67,"11:07","13-Apr"
"9",55,2,"2022-04-13 10:50:00",51.69,51,0.62,0.67,"11:12","13-Apr"
"10",61,2,"2022-04-13 10:50:00",51.735,51,0.68,0.75,"11:17","13-Apr"
"11",67,2,"2022-04-13 10:50:00",51.69,51,0.77,0.83,"11:23","13-Apr"
"12",73,2,"2022-04-13 10:50:00",51.745,51,0.77,0.81,"11:28","13-Apr"
"13",79,2,"2022-04-13 10:50:00",51.74,51,0.8,0.86,"11:33","13-Apr"
"14",85,2,"2022-04-13 10:50:00",51.735,51,0.76,0.84,"11:39","13-Apr"
"15",91,2,"2022-04-13 10:50:00",51.71,51,0.79,0.86,"11:44","13-Apr"
"16",97,2,"2022-04-13 11:32:00",51.665,51,0.8,0.88,"11:49","13-Apr"
"17",103,2,"2022-04-13 11:32:00",51.73,51,0.79,0.86,"11:54","13-Apr"
"18",109,2,"2022-04-13 11:32:00",51.735,51,0.79,0.86,"12:00","13-Apr"
"19",115,2,"2022-04-13 11:32:00",51.755,51,0.76,0.82,"12:05","13-Apr"
"20",121,2,"2022-04-13 11:32:00",51.785,51,0.75,0.87,"12:10","13-Apr"
"21",127,2,"2022-04-13 11:32:00",51.895,51,0.79,0.86,"12:16","13-Apr"
"22",133,2,"2022-04-13 11:32:00",51.93,51,0.81,0.88,"12:21","13-Apr"
"23",139,2,"2022-04-13 11:32:00",51.94,51,0.83,0.93,"12:26","13-Apr"
"24",145,2,"2022-04-13 11:32:00",51.925,51,0.84,0.97,"12:31","13-Apr"
"25",151,2,"2022-04-13 11:32:00",51.96,51,0.92,1.05,"12:37","13-Apr"
"26",157,2,"2022-04-13 11:32:00",51.97,51,0.96,1.07,"12:42","13-Apr"
"27",163,2,"2022-04-13 11:32:00",51.97,51,0.95,1.04,"12:47","13-Apr"
"28",169,2,"2022-04-13 11:32:00",51.93,51,0.98,1.06,"12:52","13-Apr"
"29",175,2,"2022-04-13 12:37:00",51.925,51,0.96,1.08,"12:58","13-Apr"
"30",181,2,"2022-04-13 12:47:00",51.96,51,1.01,1.07,"13:03","13-Apr"
"31",187,2,"2022-04-13 12:47:00",51.99,51,0.98,1.04,"13:07","13-Apr"
"32",193,2,"2022-04-13 12:47:00",52.03,51,0.96,1.04,"13:12","13-Apr"
"33",199,2,"2022-04-13 13:00:00",52.015,51,0.95,1.01,"13:17","13-Apr"
"34",205,2,"2022-04-13 13:00:00",51.995,51,0.99,1.06,"13:23","13-Apr"
"35",211,2,"2022-04-13 13:00:00",51.96,51,1.04,1.12,"13:28","13-Apr"
"36",217,2,"2022-04-13 13:00:00",51.955,51,1.02,1.1,"13:33","13-Apr"
"37",223,2,"2022-04-13 13:00:00",51.915,51,1.01,1.1,"13:39","13-Apr"
"38",229,2,"2022-04-13 13:00:00",51.805,51,1.01,1.08,"13:44","13-Apr"
"39",235,2,"2022-04-13 13:00:00",51.825,51,0.99,1.04,"13:49","13-Apr"
"40",241,2,"2022-04-13 13:00:00",51.765,51,0.95,1.03,"13:54","13-Apr"
"41",247,2,"2022-04-13 13:40:00",51.79,51,0.85,0.92,"14:00","13-Apr"
"42",253,2,"2022-04-13 13:40:00",51.77,51,0.85,0.92,"14:05","13-Apr"
"43",259,2,"2022-04-13 13:40:00",51.83,51,0.82,0.89,"14:10","13-Apr"
"44",265,2,"2022-04-13 13:59:00",51.84,51,0.83,0.9,"14:16","13-Apr"
"45",271,2,"2022-04-13 13:59:00",51.8811,51,0.8,0.92,"14:21","13-Apr"
"46",277,2,"2022-04-13 13:59:00",51.855,51,0.86,0.93,"14:26","13-Apr"
"47",283,2,"2022-04-13 13:59:00",51.825,51,0.85,0.93,"14:32","13-Apr"
"48",289,2,"2022-04-13 13:59:00",51.9,51,0.9,0.98,"14:37","13-Apr"
"49",295,2,"2022-04-13 13:59:00",51.895,51,0.88,0.95,"14:42","13-Apr"
"50",301,2,"2022-04-13 13:59:00",51.905,51,0.86,0.93,"14:48","13-Apr"
"51",307,2,"2022-04-13 13:59:00",51.96,51,0.88,0.98,"14:53","13-Apr"
"52",313,2,"2022-04-13 13:59:00",51.94,51,0.91,0.98,"14:58","13-Apr"
"53",319,2,"2022-04-13 13:59:00",51.94,51,0.92,0.98,"15:04","13-Apr"
"54",325,2,"2022-04-13 13:59:00",52.08,51,0.94,1.04,"15:09","13-Apr"
