"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",3,3,"2022-04-13 10:00:00",53.985,52.5,1.51,1.59,"10:29","13-Apr"
"2",14,3,"2022-04-13 10:00:00",54.045,52.5,1.45,1.55,"10:34","13-Apr"
"3",25,3,"2022-04-13 10:00:00",54.115,52.5,1.48,1.57,"10:40","13-Apr"
"4",36,3,"2022-04-13 10:00:00",54.085,52.5,1.46,1.54,"10:45","13-Apr"
"5",47,3,"2022-04-13 10:32:00",54.095,52.5,1.54,1.64,"10:51","13-Apr"
"6",58,3,"2022-04-13 10:32:00",54.1499,52.5,1.61,1.69,"10:56","13-Apr"
"7",69,3,"2022-04-13 10:32:00",54.105,52.5,1.57,1.67,"11:01","13-Apr"
"8",80,3,"2022-04-13 10:51:00",54.17,52.5,1.59,1.65,"11:07","13-Apr"
"9",91,3,"2022-04-13 10:51:00",54.145,52.5,1.62,1.72,"11:12","13-Apr"
"10",102,3,"2022-04-13 10:51:00",54.175,52.5,1.57,1.66,"11:18","13-Apr"
"11",113,3,"2022-04-13 10:51:00",54.185,52.5,1.66,1.74,"11:23","13-Apr"
"12",123,2,"2022-04-13 10:51:00",54.2185,52.5,1.64,1.72,"11:28","13-Apr"
"13",133,2,"2022-04-13 10:51:00",54.245,52.5,1.65,1.72,"11:33","13-Apr"
"14",143,2,"2022-04-13 10:51:00",54.245,52.5,1.67,1.75,"11:39","13-Apr"
"15",154,3,"2022-04-13 11:26:00",54.205,52.5,1.69,1.77,"11:44","13-Apr"
"16",164,2,"2022-04-13 11:26:00",54.22,52.5,1.71,1.79,"11:49","13-Apr"
"17",175,3,"2022-04-13 11:26:00",54.2,52.5,1.71,1.79,"11:55","13-Apr"
"18",186,3,"2022-04-13 11:26:00",54.0999,52.5,1.7,1.78,"12:00","13-Apr"
"19",197,3,"2022-04-13 11:26:00",54.0783,52.5,1.71,1.77,"12:05","13-Apr"
"20",208,3,"2022-04-13 11:54:00",54.185,52.5,1.69,1.76,"12:10","13-Apr"
"21",219,3,"2022-04-13 11:59:00",54.1874,52.5,1.6,1.68,"12:16","13-Apr"
"22",229,2,"2022-04-13 11:59:00",54.265,52.5,1.58,1.67,"12:21","13-Apr"
"23",239,2,"2022-04-13 11:59:00",54.255,52.5,1.65,1.73,"12:26","13-Apr"
"24",249,2,"2022-04-13 11:59:00",54.32,52.5,1.67,1.74,"12:32","13-Apr"
"25",260,2,"2022-04-13 12:18:00",54.3,52.5,1.71,1.82,"12:37","13-Apr"
"26",271,2,"2022-04-13 12:18:00",54.325,52.5,1.74,1.82,"12:42","13-Apr"
"27",282,2,"2022-04-13 12:18:00",54.315,52.5,1.76,1.87,"12:47","13-Apr"
"28",293,2,"2022-04-13 12:18:00",54.305,52.5,1.78,1.86,"12:53","13-Apr"
"29",304,2,"2022-04-13 12:42:00",54.26,52.5,1.8,1.88,"12:58","13-Apr"
"30",314,2,"2022-04-13 12:42:00",54.275,52.5,1.81,1.89,"13:03","13-Apr"
"31",324,2,"2022-04-13 12:42:00",54.29,52.5,1.8,1.86,"13:07","13-Apr"
"32",335,2,"2022-04-13 12:42:00",54.285,52.5,1.78,1.86,"13:12","13-Apr"
"33",345,2,"2022-04-13 12:42:00",54.365,52.5,1.75,1.85,"13:18","13-Apr"
"34",356,2,"2022-04-13 12:42:00",54.305,52.5,1.76,1.83,"13:23","13-Apr"
"35",367,2,"2022-04-13 13:13:00",54.315,52.5,1.76,1.83,"13:28","13-Apr"
"36",378,2,"2022-04-13 13:13:00",54.295,52.5,1.79,1.89,"13:33","13-Apr"
"37",390,3,"2022-04-13 13:13:00",54.195,52.5,1.82,1.89,"13:39","13-Apr"
"38",400,2,"2022-04-13 13:28:00",54.225,52.5,1.8,1.87,"13:44","13-Apr"
"39",411,3,"2022-04-13 13:28:00",54.21,52.5,1.73,1.87,"13:49","13-Apr"
"40",422,3,"2022-04-13 13:35:00",54.205,52.5,1.69,1.78,"13:55","13-Apr"
"41",433,3,"2022-04-13 13:35:00",54.205,52.5,1.69,1.77,"14:00","13-Apr"
"42",444,3,"2022-04-13 13:48:00",54.205,52.5,1.7,1.77,"14:05","13-Apr"
"43",454,2,"2022-04-13 13:48:00",54.22,52.5,1.7,1.77,"14:11","13-Apr"
"44",465,3,"2022-04-13 13:57:00",54.17,52.5,1.7,1.77,"14:16","13-Apr"
"45",476,3,"2022-04-13 13:57:00",54.18,52.5,1.7,1.77,"14:21","13-Apr"
"46",487,3,"2022-04-13 13:57:00",54.135,52.5,1.72,1.78,"14:26","13-Apr"
"47",498,3,"2022-04-13 13:57:00",54.17,52.5,1.68,1.75,"14:32","13-Apr"
"48",509,3,"2022-04-13 13:57:00",54.1469,52.5,1.68,1.75,"14:37","13-Apr"
"49",520,3,"2022-04-13 13:57:00",54.118,52.5,1.64,1.73,"14:42","13-Apr"
"50",531,3,"2022-04-13 13:57:00",54.1143,52.5,1.64,1.73,"14:48","13-Apr"
"51",542,3,"2022-04-13 13:57:00",54.12,52.5,1.66,1.73,"14:53","13-Apr"
"52",553,3,"2022-04-13 13:57:00",54.1,52.5,1.62,1.7,"14:59","13-Apr"
"53",564,3,"2022-04-13 13:57:00",54.14,52.5,1.6,1.68,"15:04","13-Apr"
"54",575,3,"2022-04-13 13:57:00",54.155,52.5,1.61,1.68,"15:09","13-Apr"
