"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",6,6,"2022-04-13 09:59:00",51.54,53,0.02,0.04,"10:29","13-Apr"
"2",13,6,"2022-04-13 09:59:00",51.505,53,0.03,0.04,"10:34","13-Apr"
"3",20,6,"2022-04-13 10:24:00",51.415,53,0.02,0.04,"10:40","13-Apr"
"4",26,6,"2022-04-13 10:28:00",51.515,53,0.02,0.03,"10:45","13-Apr"
"5",33,6,"2022-04-13 10:34:00",51.5,53,0.02,0.03,"10:50","13-Apr"
"6",40,6,"2022-04-13 10:38:00",51.47,53,0.02,0.03,"10:56","13-Apr"
"7",46,5,"2022-04-13 10:38:00",51.58,53,0.02,0.03,"11:01","13-Apr"
"8",52,5,"2022-04-13 10:38:00",51.695,53,0.01,0.03,"11:07","13-Apr"
"9",58,5,"2022-04-13 10:56:00",51.69,53,0.02,0.03,"11:12","13-Apr"
"10",64,5,"2022-04-13 10:56:00",51.735,53,0.02,0.03,"11:17","13-Apr"
"11",70,5,"2022-04-13 11:05:00",51.69,53,0.02,0.03,"11:23","13-Apr"
"12",76,5,"2022-04-13 11:05:00",51.745,53,0.02,0.03,"11:28","13-Apr"
"13",82,5,"2022-04-13 11:15:00",51.74,53,0.02,0.03,"11:33","13-Apr"
"14",88,5,"2022-04-13 11:15:00",51.735,53,0.02,0.03,"11:39","13-Apr"
"15",94,5,"2022-04-13 11:15:00",51.71,53,0.02,0.03,"11:44","13-Apr"
"16",100,5,"2022-04-13 11:15:00",51.665,53,0.02,0.03,"11:49","13-Apr"
"17",106,5,"2022-04-13 11:15:00",51.73,53,0.02,0.03,"11:54","13-Apr"
"18",112,5,"2022-04-13 11:15:00",51.735,53,0.02,0.03,"12:00","13-Apr"
"19",118,5,"2022-04-13 11:15:00",51.755,53,0.02,0.03,"12:05","13-Apr"
"20",124,5,"2022-04-13 11:15:00",51.785,53,0.02,0.03,"12:10","13-Apr"
"21",130,5,"2022-04-13 11:55:00",51.895,53,0.02,0.03,"12:16","13-Apr"
"22",136,5,"2022-04-13 11:55:00",51.93,53,0.02,0.03,"12:21","13-Apr"
"23",142,5,"2022-04-13 11:55:00",51.94,53,0.02,0.03,"12:26","13-Apr"
"24",148,5,"2022-04-13 11:55:00",51.925,53,0.02,0.03,"12:31","13-Apr"
"25",154,5,"2022-04-13 12:19:00",51.96,53,0.03,0.04,"12:37","13-Apr"
"26",160,5,"2022-04-13 12:19:00",51.97,53,0.03,0.05,"12:42","13-Apr"
"27",166,5,"2022-04-13 12:28:00",51.97,53,0.03,0.04,"12:47","13-Apr"
"28",172,5,"2022-04-13 12:36:00",51.93,53,0.03,0.04,"12:52","13-Apr"
"29",178,5,"2022-04-13 12:36:00",51.925,53,0.03,0.04,"12:58","13-Apr"
"30",184,5,"2022-04-13 12:48:00",51.96,53,0.03,0.04,"13:03","13-Apr"
"31",190,5,"2022-04-13 12:48:00",51.99,53,0.03,0.04,"13:07","13-Apr"
"32",196,5,"2022-04-13 12:48:00",52.03,53,0.03,0.04,"13:12","13-Apr"
"33",202,5,"2022-04-13 12:58:00",52.015,53,0.02,0.04,"13:17","13-Apr"
"34",208,5,"2022-04-13 12:58:00",51.995,53,0.03,0.04,"13:23","13-Apr"
"35",214,5,"2022-04-13 12:58:00",51.96,53,0.03,0.05,"13:28","13-Apr"
"36",220,5,"2022-04-13 13:12:00",51.955,53,0.03,0.04,"13:33","13-Apr"
"37",226,5,"2022-04-13 13:12:00",51.915,53,0.03,0.04,"13:39","13-Apr"
"38",232,5,"2022-04-13 13:12:00",51.805,53,0.02,0.04,"13:44","13-Apr"
"39",238,5,"2022-04-13 13:12:00",51.825,53,0.03,0.04,"13:49","13-Apr"
"40",244,5,"2022-04-13 13:12:00",51.765,53,0.02,0.03,"13:54","13-Apr"
"41",250,5,"2022-04-13 13:12:00",51.79,53,0.02,0.03,"14:00","13-Apr"
"42",256,5,"2022-04-13 13:12:00",51.77,53,0.02,0.03,"14:05","13-Apr"
"43",262,5,"2022-04-13 13:12:00",51.83,53,0.02,0.03,"14:10","13-Apr"
"44",268,5,"2022-04-13 13:59:00",51.84,53,0.02,0.03,"14:16","13-Apr"
"45",274,5,"2022-04-13 13:59:00",51.8811,53,0.02,0.03,"14:21","13-Apr"
"46",280,5,"2022-04-13 14:08:00",51.855,53,0.02,0.03,"14:26","13-Apr"
"47",286,5,"2022-04-13 14:12:00",51.825,53,0.02,0.03,"14:32","13-Apr"
"48",292,5,"2022-04-13 14:12:00",51.9,53,0.02,0.03,"14:37","13-Apr"
"49",298,5,"2022-04-13 14:26:00",51.895,53,0.02,0.03,"14:42","13-Apr"
"50",304,5,"2022-04-13 14:32:00",51.905,53,0.02,0.03,"14:48","13-Apr"
"51",310,5,"2022-04-13 14:32:00",51.96,53,0.02,0.03,"14:53","13-Apr"
"52",316,5,"2022-04-13 14:32:00",51.94,53,0.02,0.03,"14:58","13-Apr"
"53",322,5,"2022-04-13 14:32:00",51.94,53,0.02,0.03,"15:04","13-Apr"
"54",328,5,"2022-04-13 14:53:00",52.08,53,0.02,0.03,"15:09","13-Apr"
