"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",5,5,"2022-04-13 10:11:00",52.92,52.5,0.7,0.72,"10:29","13-Apr"
"2",16,5,"2022-04-13 10:11:00",52.83,52.5,0.62,0.66,"10:34","13-Apr"
"3",26,5,"2022-04-13 10:22:00",52.7905,52.5,0.62,0.65,"10:40","13-Apr"
"4",36,5,"2022-04-13 10:28:00",52.84,52.5,0.64,0.68,"10:45","13-Apr"
"5",46,5,"2022-04-13 10:35:00",52.88,52.5,0.59,0.62,"10:51","13-Apr"
"6",57,5,"2022-04-13 10:39:00",52.965,52.5,0.6,0.64,"10:56","13-Apr"
"7",68,5,"2022-04-13 10:39:00",52.93,52.5,0.6,0.63,"11:01","13-Apr"
"8",79,5,"2022-04-13 10:47:00",52.89,52.5,0.61,0.65,"11:07","13-Apr"
"9",90,5,"2022-04-13 10:47:00",52.845,52.5,0.66,0.67,"11:12","13-Apr"
"10",100,5,"2022-04-13 11:02:00",52.8799,52.5,0.65,0.67,"11:18","13-Apr"
"11",111,5,"2022-04-13 11:05:00",52.87,52.5,0.62,0.67,"11:23","13-Apr"
"12",122,5,"2022-04-13 11:12:00",52.9087,52.5,0.61,0.64,"11:28","13-Apr"
"13",133,5,"2022-04-13 11:12:00",53.065,52.5,0.61,0.66,"11:33","13-Apr"
"14",144,5,"2022-04-13 11:12:00",53.03,52.5,0.6,0.61,"11:39","13-Apr"
"15",155,5,"2022-04-13 11:12:00",53.04,52.5,0.62,0.66,"11:44","13-Apr"
"16",166,5,"2022-04-13 11:33:00",52.95,52.5,0.73,0.77,"11:49","13-Apr"
"17",177,5,"2022-04-13 11:38:00",52.94,52.5,0.7,0.72,"11:54","13-Apr"
"18",188,5,"2022-04-13 11:40:00",52.995,52.5,0.71,0.73,"12:00","13-Apr"
"19",199,5,"2022-04-13 11:44:00",52.9734,52.5,0.65,0.68,"12:05","13-Apr"
"20",210,5,"2022-04-13 11:44:00",53.05,52.5,0.64,0.66,"12:10","13-Apr"
"21",221,5,"2022-04-13 12:00:00",53.0801,52.5,0.66,0.7,"12:16","13-Apr"
"22",232,5,"2022-04-13 12:00:00",53.07,52.5,0.64,0.68,"12:21","13-Apr"
"23",243,5,"2022-04-13 12:00:00",53.115,52.5,0.69,0.76,"12:26","13-Apr"
"24",254,5,"2022-04-13 12:15:00",53.1032,52.5,0.74,0.78,"12:31","13-Apr"
"25",265,5,"2022-04-13 12:15:00",53.125,52.5,0.7,0.77,"12:37","13-Apr"
"26",276,5,"2022-04-13 12:15:00",53.155,52.5,0.74,0.8,"12:42","13-Apr"
"27",287,5,"2022-04-13 12:15:00",53.14,52.5,0.76,0.79,"12:47","13-Apr"
"28",298,5,"2022-04-13 12:15:00",53.135,52.5,0.77,0.82,"12:53","13-Apr"
"29",309,5,"2022-04-13 12:15:00",53.13,52.5,0.78,0.8,"12:58","13-Apr"
"30",319,4,"2022-04-13 12:15:00",53.17,52.5,0.78,0.83,"13:03","13-Apr"
"31",329,4,"2022-04-13 12:50:00",53.2,52.5,0.75,0.8,"13:07","13-Apr"
"32",339,4,"2022-04-13 12:57:00",53.16,52.5,0.77,0.8,"13:12","13-Apr"
"33",349,4,"2022-04-13 12:57:00",53.195,52.5,0.75,0.8,"13:18","13-Apr"
"34",359,4,"2022-04-13 12:57:00",53.19,52.5,0.76,0.86,"13:23","13-Apr"
"35",370,5,"2022-04-13 12:57:00",53.14,52.5,0.78,0.85,"13:28","13-Apr"
"36",380,4,"2022-04-13 13:14:00",53.165,52.5,0.79,0.85,"13:33","13-Apr"
"37",391,5,"2022-04-13 13:14:00",53.155,52.5,0.81,0.84,"13:39","13-Apr"
"38",402,5,"2022-04-13 13:24:00",53.15,52.5,0.75,0.83,"13:44","13-Apr"
"39",412,4,"2022-04-13 13:24:00",53.2,52.5,0.77,0.81,"13:49","13-Apr"
"40",422,4,"2022-04-13 13:24:00",53.21,52.5,0.75,0.8,"13:55","13-Apr"
"41",432,4,"2022-04-13 13:24:00",53.17,52.5,0.78,0.82,"14:00","13-Apr"
"42",443,5,"2022-04-13 13:24:00",53.135,52.5,0.8,0.86,"14:05","13-Apr"
"43",453,4,"2022-04-13 13:55:00",53.2,52.5,0.81,0.86,"14:10","13-Apr"
"44",463,4,"2022-04-13 14:00:00",53.18,52.5,0.79,0.83,"14:16","13-Apr"
"45",473,4,"2022-04-13 14:05:00",53.2069,52.5,0.75,0.8,"14:21","13-Apr"
"46",484,5,"2022-04-13 14:09:00",53.13,52.5,0.81,0.89,"14:26","13-Apr"
"47",495,5,"2022-04-13 14:15:00",53.116,52.5,0.77,0.82,"14:32","13-Apr"
"48",505,4,"2022-04-13 14:15:00",53.17,52.5,0.81,0.87,"14:37","13-Apr"
"49",516,5,"2022-04-13 14:26:00",53.14,52.5,0.76,0.8,"14:42","13-Apr"
"50",526,4,"2022-04-13 14:31:00",53.1637,52.5,0.76,0.8,"14:48","13-Apr"
"51",536,4,"2022-04-13 14:38:00",53.215,52.5,0.79,0.82,"14:53","13-Apr"
"52",546,4,"2022-04-13 14:42:00",53.175,52.5,0.76,0.81,"14:59","13-Apr"
"53",556,4,"2022-04-13 14:42:00",53.178,52.5,0.78,0.82,"15:04","13-Apr"
"54",566,4,"2022-04-13 14:42:00",53.24,52.5,0.81,0.86,"15:09","13-Apr"
