"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",5,5,"2022-04-13 10:04:00",429.37,427.5,3.4,4.25,"10:29","13-Apr"
"2",19,5,"2022-04-13 10:04:00",428.715,427.5,4.1,4.5,"10:34","13-Apr"
"3",33,5,"2022-04-13 10:04:00",427.98,427.5,4.3,4.9,"10:40","13-Apr"
"4",46,5,"2022-04-13 10:04:00",429.265,427.5,4.65,5.05,"10:45","13-Apr"
"5",60,5,"2022-04-13 10:33:00",427.63,427.5,4.55,5.15,"10:50","13-Apr"
"6",73,5,"2022-04-13 10:33:00",426.71,427.5,4.25,4.75,"10:56","13-Apr"
"7",86,5,"2022-04-13 10:42:00",427.1,427.5,4.6,5.25,"11:01","13-Apr"
"8",99,5,"2022-04-13 10:45:00",429.255,427.5,3.95,4.35,"11:07","13-Apr"
"9",113,5,"2022-04-13 10:56:00",428.86,427.5,3.5,3.9,"11:12","13-Apr"
"10",127,5,"2022-04-13 11:00:00",429.52,427.5,3.6,4.25,"11:17","13-Apr"
"11",141,5,"2022-04-13 11:01:00",430.63,427.5,4.75,5.25,"11:23","13-Apr"
"12",155,5,"2022-04-13 11:11:00",431.455,427.5,4.55,5.25,"11:28","13-Apr"
"13",169,4,"2022-04-13 11:11:00",431.615,427.5,5,5.7,"11:33","13-Apr"
"14",184,5,"2022-04-13 11:18:00",430.905,427.5,5.35,5.9,"11:39","13-Apr"
"15",198,5,"2022-04-13 11:18:00",430.73,427.5,5.8,6.65,"11:44","13-Apr"
"16",212,5,"2022-04-13 11:28:00",430.03,427.5,6.15,7.45,"11:49","13-Apr"
"17",226,5,"2022-04-13 11:28:00",430.315,427.5,5.7,6.7,"11:54","13-Apr"
"18",240,5,"2022-04-13 11:28:00",430.23,427.5,5.7,6.35,"12:00","13-Apr"
"19",254,5,"2022-04-13 11:48:00",430.365,427.5,5.15,5.55,"12:05","13-Apr"
"20",268,5,"2022-04-13 11:53:00",429.87,427.5,4.9,5.75,"12:10","13-Apr"
"21",282,5,"2022-04-13 11:54:00",429.775,427.5,5.15,5.75,"12:15","13-Apr"
"22",296,5,"2022-04-13 11:54:00",430.12,427.5,5,5.75,"12:21","13-Apr"
"23",310,5,"2022-04-13 11:54:00",430.34,427.5,4.95,5.6,"12:26","13-Apr"
"24",324,5,"2022-04-13 12:12:00",429.785,427.5,4.8,5.35,"12:31","13-Apr"
"25",338,5,"2022-04-13 12:12:00",429.86,427.5,4.95,5.6,"12:37","13-Apr"
"26",352,5,"2022-04-13 12:12:00",430.1725,427.5,5.25,5.8,"12:42","13-Apr"
"27",366,5,"2022-04-13 12:12:00",430.15,427.5,5.05,5.45,"12:47","13-Apr"
"28",380,5,"2022-04-13 12:12:00",430.19,427.5,4.95,5.45,"12:52","13-Apr"
"29",394,5,"2022-04-13 12:12:00",430.49,427.5,5.05,5.5,"12:58","13-Apr"
"30",408,5,"2022-04-13 12:12:00",430.645,427.5,5.15,5.75,"13:03","13-Apr"
"31",422,5,"2022-04-13 12:12:00",429.91,427.5,5,5.5,"13:07","13-Apr"
"32",436,5,"2022-04-13 12:12:00",431.175,427.5,5.3,5.7,"13:12","13-Apr"
"33",451,5,"2022-04-13 12:12:00",430.365,427.5,5.2,5.75,"13:17","13-Apr"
"34",465,5,"2022-04-13 12:12:00",430.6343,427.5,5.15,5.7,"13:23","13-Apr"
"35",479,5,"2022-04-13 12:12:00",430.25,427.5,5.05,5.65,"13:28","13-Apr"
"36",493,5,"2022-04-13 12:12:00",430.525,427.5,4.85,5.5,"13:33","13-Apr"
"37",507,5,"2022-04-13 12:12:00",429.735,427.5,5.15,5.7,"13:39","13-Apr"
"38",521,5,"2022-04-13 12:12:00",429.495,427.5,5.05,5.9,"13:44","13-Apr"
"39",535,5,"2022-04-13 13:33:00",430.1083,427.5,5.25,5.7,"13:49","13-Apr"
"40",549,5,"2022-04-13 13:33:00",429.76,427.5,4.7,5.3,"13:54","13-Apr"
"41",563,5,"2022-04-13 13:42:00",430.28,427.5,4.5,4.95,"14:00","13-Apr"
"42",577,5,"2022-04-13 13:42:00",429.985,427.5,4.85,5.25,"14:05","13-Apr"
"43",591,5,"2022-04-13 13:42:00",430.66,427.5,4.5,5.1,"14:10","13-Apr"
"44",605,5,"2022-04-13 13:42:00",430.295,427.5,4.85,5.35,"14:16","13-Apr"
"45",619,5,"2022-04-13 13:42:00",430.73,427.5,4.85,5.3,"14:21","13-Apr"
"46",633,5,"2022-04-13 13:42:00",430.42,427.5,5.2,5.65,"14:26","13-Apr"
"47",647,5,"2022-04-13 13:42:00",430.7,427.5,4.75,5.3,"14:31","13-Apr"
"48",661,5,"2022-04-13 13:42:00",430.25,427.5,5.15,5.75,"14:37","13-Apr"
"49",675,5,"2022-04-13 13:42:00",431.3,427.5,5.1,5.45,"14:42","13-Apr"
"50",689,4,"2022-04-13 13:42:00",431.62,427.5,5.1,5.5,"14:48","13-Apr"
"51",703,4,"2022-04-13 13:42:00",431.922,427.5,4.95,5.75,"14:53","13-Apr"
"52",717,4,"2022-04-13 13:42:00",432.82,427.5,5.45,5.9,"14:58","13-Apr"
"53",731,4,"2022-04-13 13:42:00",431.71,427.5,5.6,6,"15:04","13-Apr"
"54",745,4,"2022-04-13 14:50:00",432.66,427.5,5.9,6.25,"15:09","13-Apr"
"55",759,4,"2022-04-13 14:50:00",432.89,427.5,5.75,6.85,"15:15","13-Apr"
