"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",4,4,"2022-04-13 10:02:00",53.985,53,1.01,1.09,"10:29","13-Apr"
"2",15,4,"2022-04-13 10:16:00",54.045,53,0.97,1.04,"10:34","13-Apr"
"3",26,4,"2022-04-13 10:21:00",54.115,53,1,1.08,"10:40","13-Apr"
"4",37,4,"2022-04-13 10:21:00",54.085,53,0.98,1.05,"10:45","13-Apr"
"5",48,4,"2022-04-13 10:34:00",54.095,53,1.01,1.09,"10:51","13-Apr"
"6",59,4,"2022-04-13 10:37:00",54.1499,53,1.09,1.19,"10:56","13-Apr"
"7",70,4,"2022-04-13 10:37:00",54.105,53,1.06,1.15,"11:01","13-Apr"
"8",81,4,"2022-04-13 10:37:00",54.17,53,1.1,1.18,"11:07","13-Apr"
"9",92,4,"2022-04-13 10:56:00",54.145,53,1.14,1.24,"11:12","13-Apr"
"10",103,4,"2022-04-13 10:57:00",54.175,53,1.14,1.21,"11:18","13-Apr"
"11",114,4,"2022-04-13 11:05:00",54.185,53,1.18,1.24,"11:23","13-Apr"
"12",124,3,"2022-04-13 11:05:00",54.2185,53,1.14,1.21,"11:28","13-Apr"
"13",134,3,"2022-04-13 11:05:00",54.245,53,1.15,1.23,"11:33","13-Apr"
"14",144,3,"2022-04-13 11:21:00",54.245,53,1.18,1.26,"11:39","13-Apr"
"15",155,4,"2022-04-13 11:21:00",54.205,53,1.19,1.28,"11:44","13-Apr"
"16",165,3,"2022-04-13 11:21:00",54.22,53,1.22,1.29,"11:49","13-Apr"
"17",176,4,"2022-04-13 11:36:00",54.2,53,1.23,1.3,"11:55","13-Apr"
"18",187,4,"2022-04-13 11:36:00",54.0999,53,1.21,1.29,"12:00","13-Apr"
"19",198,4,"2022-04-13 11:48:00",54.0783,53,1.21,1.28,"12:05","13-Apr"
"20",209,4,"2022-04-13 11:48:00",54.185,53,1.2,1.27,"12:10","13-Apr"
"21",220,4,"2022-04-13 11:48:00",54.1874,53,1.14,1.23,"12:16","13-Apr"
"22",230,3,"2022-04-13 11:48:00",54.265,53,1.08,1.16,"12:21","13-Apr"
"23",240,3,"2022-04-13 11:48:00",54.255,53,1.14,1.22,"12:26","13-Apr"
"24",250,3,"2022-04-13 11:48:00",54.32,53,1.18,1.25,"12:32","13-Apr"
"25",261,3,"2022-04-13 11:48:00",54.3,53,1.25,1.32,"12:37","13-Apr"
"26",272,3,"2022-04-13 12:21:00",54.325,53,1.25,1.32,"12:42","13-Apr"
"27",283,3,"2022-04-13 12:30:00",54.315,53,1.31,1.32,"12:47","13-Apr"
"28",294,3,"2022-04-13 12:30:00",54.305,53,1.3,1.37,"12:53","13-Apr"
"29",305,3,"2022-04-13 12:40:00",54.26,53,1.3,1.36,"12:58","13-Apr"
"30",315,3,"2022-04-13 12:40:00",54.275,53,1.32,1.4,"13:03","13-Apr"
"31",325,3,"2022-04-13 12:40:00",54.29,53,1.31,1.37,"13:07","13-Apr"
"32",336,3,"2022-04-13 12:40:00",54.285,53,1.29,1.37,"13:12","13-Apr"
"33",346,3,"2022-04-13 12:40:00",54.365,53,1.26,1.34,"13:18","13-Apr"
"34",357,3,"2022-04-13 13:07:00",54.305,53,1.29,1.33,"13:23","13-Apr"
"35",368,3,"2022-04-13 13:08:00",54.315,53,1.27,1.34,"13:28","13-Apr"
"36",379,3,"2022-04-13 13:08:00",54.295,53,1.32,1.4,"13:33","13-Apr"
"37",391,4,"2022-04-13 13:08:00",54.195,53,1.31,1.38,"13:39","13-Apr"
"38",401,3,"2022-04-13 13:08:00",54.225,53,1.3,1.38,"13:44","13-Apr"
"39",412,4,"2022-04-13 13:08:00",54.21,53,1.24,1.37,"13:49","13-Apr"
"40",423,4,"2022-04-13 13:08:00",54.205,53,1.19,1.32,"13:55","13-Apr"
"41",434,4,"2022-04-13 13:08:00",54.205,53,1.21,1.28,"14:00","13-Apr"
"42",445,4,"2022-04-13 13:08:00",54.205,53,1.21,1.28,"14:05","13-Apr"
"43",455,3,"2022-04-13 13:08:00",54.22,53,1.21,1.28,"14:11","13-Apr"
"44",466,4,"2022-04-13 13:08:00",54.17,53,1.21,1.28,"14:16","13-Apr"
"45",477,4,"2022-04-13 13:08:00",54.18,53,1.2,1.28,"14:21","13-Apr"
"46",488,4,"2022-04-13 13:08:00",54.135,53,1.23,1.29,"14:26","13-Apr"
"47",499,4,"2022-04-13 13:08:00",54.17,53,1.19,1.27,"14:32","13-Apr"
"48",510,4,"2022-04-13 14:16:00",54.1469,53,1.19,1.25,"14:37","13-Apr"
"49",521,4,"2022-04-13 14:25:00",54.118,53,1.14,1.23,"14:42","13-Apr"
"50",532,4,"2022-04-13 14:25:00",54.1143,53,1.15,1.22,"14:48","13-Apr"
"51",543,4,"2022-04-13 14:36:00",54.12,53,1.15,1.21,"14:53","13-Apr"
"52",554,4,"2022-04-13 14:40:00",54.1,53,1.12,1.19,"14:59","13-Apr"
"53",565,4,"2022-04-13 14:40:00",54.14,53,1.11,1.18,"15:04","13-Apr"
"54",576,4,"2022-04-13 14:52:00",54.155,53,1.11,1.19,"15:09","13-Apr"
