"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",10,10,"2022-04-13 10:13:00",52.92,55,0.03,0.04,"10:29","13-Apr"
"2",21,10,"2022-04-13 10:18:00",52.83,55,0.03,0.04,"10:34","13-Apr"
"3",31,10,"2022-04-13 10:23:00",52.7905,55,0.03,0.04,"10:40","13-Apr"
"4",41,10,"2022-04-13 10:30:00",52.84,55,0.03,0.04,"10:45","13-Apr"
"5",51,10,"2022-04-13 10:32:00",52.88,55,0.02,0.03,"10:51","13-Apr"
"6",62,10,"2022-04-13 10:38:00",52.965,55,0.02,0.03,"10:56","13-Apr"
"7",73,10,"2022-04-13 10:42:00",52.93,55,0.02,0.03,"11:01","13-Apr"
"8",84,10,"2022-04-13 10:49:00",52.89,55,0.02,0.03,"11:07","13-Apr"
"9",95,10,"2022-04-13 10:53:00",52.845,55,0.02,0.03,"11:12","13-Apr"
"10",105,10,"2022-04-13 10:58:00",52.8799,55,0.02,0.03,"11:18","13-Apr"
"11",116,10,"2022-04-13 11:03:00",52.87,55,0.02,0.03,"11:23","13-Apr"
"12",127,10,"2022-04-13 11:12:00",52.9087,55,0.02,0.03,"11:28","13-Apr"
"13",138,10,"2022-04-13 11:18:00",53.065,55,0.02,0.03,"11:33","13-Apr"
"14",149,10,"2022-04-13 11:22:00",53.03,55,0.02,0.03,"11:39","13-Apr"
"15",160,10,"2022-04-13 11:28:00",53.04,55,0.02,0.03,"11:44","13-Apr"
"16",171,10,"2022-04-13 11:34:00",52.95,55,0.02,0.03,"11:49","13-Apr"
"17",182,10,"2022-04-13 11:37:00",52.94,55,0.02,0.03,"11:54","13-Apr"
"18",193,10,"2022-04-13 11:42:00",52.995,55,0.02,0.03,"12:00","13-Apr"
"19",204,10,"2022-04-13 11:49:00",52.9734,55,0.02,0.03,"12:05","13-Apr"
"20",215,10,"2022-04-13 11:54:00",53.05,55,0.02,0.03,"12:10","13-Apr"
"21",226,10,"2022-04-13 11:58:00",53.0801,55,0.02,0.03,"12:16","13-Apr"
"22",237,10,"2022-04-13 11:59:00",53.07,55,0.02,0.03,"12:21","13-Apr"
"23",248,10,"2022-04-13 12:10:00",53.115,55,0.02,0.03,"12:26","13-Apr"
"24",259,10,"2022-04-13 12:11:00",53.1032,55,0.02,0.03,"12:31","13-Apr"
"25",270,10,"2022-04-13 12:18:00",53.125,55,0.02,0.03,"12:37","13-Apr"
"26",281,10,"2022-04-13 12:19:00",53.155,55,0.02,0.03,"12:42","13-Apr"
"27",292,10,"2022-04-13 12:29:00",53.14,55,0.02,0.03,"12:47","13-Apr"
"28",303,10,"2022-04-13 12:35:00",53.135,55,0.02,0.03,"12:53","13-Apr"
"29",314,10,"2022-04-13 12:41:00",53.13,55,0.02,0.03,"12:58","13-Apr"
"30",324,9,"2022-04-13 12:44:00",53.17,55,0.02,0.03,"13:03","13-Apr"
"31",334,9,"2022-04-13 12:51:00",53.2,55,0.02,0.03,"13:07","13-Apr"
"32",344,9,"2022-04-13 12:53:00",53.16,55,0.02,0.03,"13:12","13-Apr"
"33",354,9,"2022-04-13 13:02:00",53.195,55,0.02,0.03,"13:18","13-Apr"
"34",364,9,"2022-04-13 13:07:00",53.19,55,0.02,0.03,"13:23","13-Apr"
"35",375,10,"2022-04-13 13:12:00",53.14,55,0.02,0.03,"13:28","13-Apr"
"36",385,9,"2022-04-13 13:12:00",53.165,55,0.02,0.03,"13:33","13-Apr"
"37",396,10,"2022-04-13 13:12:00",53.155,55,0.02,0.03,"13:39","13-Apr"
"38",407,10,"2022-04-13 13:20:00",53.15,55,0.02,0.03,"13:44","13-Apr"
"39",417,9,"2022-04-13 13:34:00",53.2,55,0.02,0.03,"13:49","13-Apr"
"40",427,9,"2022-04-13 13:39:00",53.21,55,0.02,0.03,"13:55","13-Apr"
"41",437,9,"2022-04-13 13:40:00",53.17,55,0.02,0.03,"14:00","13-Apr"
"42",448,10,"2022-04-13 13:40:00",53.135,55,0.02,0.03,"14:05","13-Apr"
"43",458,9,"2022-04-13 13:53:00",53.2,55,0.02,0.03,"14:10","13-Apr"
"44",468,9,"2022-04-13 13:53:00",53.18,55,0.02,0.03,"14:16","13-Apr"
"45",478,9,"2022-04-13 14:04:00",53.2069,55,0.02,0.03,"14:21","13-Apr"
"46",489,10,"2022-04-13 14:07:00",53.13,55,0.02,0.03,"14:26","13-Apr"
"47",500,10,"2022-04-13 14:13:00",53.116,55,0.02,0.03,"14:32","13-Apr"
"48",510,9,"2022-04-13 14:21:00",53.17,55,0.02,0.03,"14:37","13-Apr"
"49",521,10,"2022-04-13 14:21:00",53.14,55,0.02,0.03,"14:42","13-Apr"
"50",531,9,"2022-04-13 14:29:00",53.1637,55,0.02,0.03,"14:48","13-Apr"
"51",541,9,"2022-04-13 14:31:00",53.215,55,0.02,0.03,"14:53","13-Apr"
"52",551,9,"2022-04-13 14:43:00",53.175,55,0.02,0.03,"14:59","13-Apr"
"53",561,9,"2022-04-13 14:45:00",53.178,55,0.02,0.03,"15:04","13-Apr"
"54",571,9,"2022-04-13 14:54:00",53.24,55,0.02,0.03,"15:09","13-Apr"
