"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",5,5,"2022-04-13 10:12:00",284.14,280,4.1,4.25,"10:29","13-Apr"
"2",16,4,"2022-04-13 10:18:00",284.48,280,4.95,5.15,"10:34","13-Apr"
"3",28,5,"2022-04-13 10:22:00",283.64,280,5.25,5.55,"10:40","13-Apr"
"4",39,4,"2022-04-13 10:28:00",284.51,280,5.1,5.2,"10:45","13-Apr"
"5",51,5,"2022-04-13 10:28:00",284.19,280,5.15,5.55,"10:50","13-Apr"
"6",63,5,"2022-04-13 10:37:00",283.9784,280,4.7,5.1,"10:56","13-Apr"
"7",75,5,"2022-04-13 10:42:00",283.97,280,5.15,5.4,"11:01","13-Apr"
"8",86,4,"2022-04-13 10:51:00",284.6138,280,5,5.2,"11:07","13-Apr"
"9",97,4,"2022-04-13 10:56:00",284.72,280,4.85,5.05,"11:12","13-Apr"
"10",108,4,"2022-04-13 11:00:00",285.08,280,4.9,5.1,"11:18","13-Apr"
"11",119,4,"2022-04-13 11:03:00",285.39,280,5.45,5.65,"11:23","13-Apr"
"12",130,4,"2022-04-13 11:10:00",285.5206,280,5.4,5.65,"11:28","13-Apr"
"13",141,4,"2022-04-13 11:17:00",285.77,280,5.6,5.85,"11:33","13-Apr"
"14",153,4,"2022-04-13 11:18:00",285.67,280,5.75,5.9,"11:39","13-Apr"
"15",164,4,"2022-04-13 11:27:00",285.82,280,6.1,6.25,"11:44","13-Apr"
"16",176,4,"2022-04-13 11:32:00",285.27,280,6.15,6.4,"11:49","13-Apr"
"17",187,4,"2022-04-13 11:39:00",285.6,280,6.1,6.3,"11:54","13-Apr"
"18",198,4,"2022-04-13 11:41:00",285.545,280,6.2,6.45,"12:00","13-Apr"
"19",209,4,"2022-04-13 11:41:00",285.735,280,5.65,5.85,"12:05","13-Apr"
"20",221,4,"2022-04-13 11:50:00",285.685,280,5.9,6.1,"12:10","13-Apr"
"21",232,4,"2022-04-13 12:00:00",285.69,280,5.8,6.15,"12:16","13-Apr"
"22",243,4,"2022-04-13 12:03:00",285.8903,280,6.05,6.3,"12:21","13-Apr"
"23",255,4,"2022-04-13 12:03:00",286.23,280,6.25,6.5,"12:26","13-Apr"
"24",267,4,"2022-04-13 12:15:00",285.99,280,6.05,6.4,"12:31","13-Apr"
"25",279,4,"2022-04-13 12:20:00",286.21,280,6.3,6.5,"12:37","13-Apr"
"26",291,4,"2022-04-13 12:26:00",286.16,280,6.7,6.75,"12:42","13-Apr"
"27",303,4,"2022-04-13 12:28:00",286.27,280,6.35,6.6,"12:47","13-Apr"
"28",315,4,"2022-04-13 12:28:00",286.21,280,6.35,6.5,"12:53","13-Apr"
"29",327,4,"2022-04-13 12:40:00",286.28,280,6.5,6.85,"12:58","13-Apr"
"30",339,4,"2022-04-13 12:42:00",286.34,280,6.6,6.8,"13:03","13-Apr"
"31",351,4,"2022-04-13 12:42:00",286.17,280,6.55,6.85,"13:07","13-Apr"
"32",363,4,"2022-04-13 12:42:00",286.7014,280,6.5,6.8,"13:12","13-Apr"
"33",375,4,"2022-04-13 13:01:00",286.39,280,6.4,6.7,"13:17","13-Apr"
"34",387,4,"2022-04-13 13:01:00",286.6501,280,6.5,6.75,"13:23","13-Apr"
"35",399,4,"2022-04-13 13:09:00",286.4,280,6.85,7.15,"13:28","13-Apr"
"36",411,4,"2022-04-13 13:15:00",286.22,280,6.75,6.95,"13:33","13-Apr"
"37",423,4,"2022-04-13 13:23:00",285.995,280,6.95,7.2,"13:39","13-Apr"
"38",435,4,"2022-04-13 13:23:00",286.03,280,6.7,6.95,"13:44","13-Apr"
"39",447,4,"2022-04-13 13:23:00",285.77,280,6.55,6.8,"13:49","13-Apr"
"40",459,4,"2022-04-13 13:39:00",285.5,280,6.35,6.5,"13:55","13-Apr"
"41",470,4,"2022-04-13 13:41:00",285.86,280,6.25,6.55,"14:00","13-Apr"
"42",482,4,"2022-04-13 13:48:00",285.99,280,6.1,6.25,"14:05","13-Apr"
"43",494,4,"2022-04-13 13:53:00",286.155,280,5.9,6.15,"14:10","13-Apr"
"44",506,4,"2022-04-13 13:59:00",286.06,280,6.1,6.3,"14:16","13-Apr"
"45",518,4,"2022-04-13 13:59:00",286.33,280,6.35,6.6,"14:21","13-Apr"
"46",530,4,"2022-04-13 13:59:00",286.24,280,6.5,6.65,"14:26","13-Apr"
"47",542,4,"2022-04-13 13:59:00",286.23,280,6.35,6.6,"14:32","13-Apr"
"48",554,4,"2022-04-13 14:20:00",286.725,280,6.6,6.8,"14:37","13-Apr"
"49",566,4,"2022-04-13 14:23:00",286.84,280,6.45,6.75,"14:42","13-Apr"
"50",577,3,"2022-04-13 14:31:00",287.055,280,6.65,6.8,"14:48","13-Apr"
"51",588,3,"2022-04-13 14:37:00",287.14,280,6.75,6.95,"14:53","13-Apr"
"52",599,3,"2022-04-13 14:41:00",287.38,280,7.05,7.2,"14:59","13-Apr"
"53",611,4,"2022-04-13 14:45:00",286.81,280,7.15,7.6,"15:04","13-Apr"
"54",622,3,"2022-04-13 14:50:00",287.7,280,7.3,7.6,"15:09","13-Apr"
