"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",5,5,"2022-04-13 10:14:00",215.63,215,2.41,2.43,"10:29","13-Apr"
"2",14,5,"2022-04-13 10:19:00",215.43,215,2.62,2.67,"10:34","13-Apr"
"3",23,5,"2022-04-13 10:24:00",214.71,215,2.8,2.86,"10:40","13-Apr"
"4",32,5,"2022-04-13 10:29:00",215.0018,215,2.55,2.62,"10:45","13-Apr"
"5",41,5,"2022-04-13 10:35:00",214.585,215,2.45,2.5,"10:50","13-Apr"
"6",50,5,"2022-04-13 10:41:00",214.32,215,1.86,1.9,"10:56","13-Apr"
"7",59,5,"2022-04-13 10:46:00",214.29,215,2.07,2.11,"11:01","13-Apr"
"8",68,5,"2022-04-13 10:51:00",215.2716,215,1.98,2.04,"11:07","13-Apr"
"9",77,5,"2022-04-13 10:57:00",215.0303,215,1.81,1.85,"11:12","13-Apr"
"10",86,5,"2022-04-13 11:02:00",215.265,215,1.86,1.9,"11:17","13-Apr"
"11",94,4,"2022-04-13 11:08:00",215.95,215,2.17,2.21,"11:23","13-Apr"
"12",102,4,"2022-04-13 11:12:00",215.97,215,2.09,2.14,"11:28","13-Apr"
"13",110,4,"2022-04-13 11:17:00",215.97,215,2.14,2.21,"11:33","13-Apr"
"14",119,5,"2022-04-13 11:24:00",215.54,215,2.57,2.63,"11:39","13-Apr"
"15",127,4,"2022-04-13 11:28:00",215.93,215,2.56,2.61,"11:44","13-Apr"
"16",136,5,"2022-04-13 11:34:00",215.62,215,2.67,2.72,"11:49","13-Apr"
"17",145,5,"2022-04-13 11:39:00",215.6576,215,2.32,2.37,"11:54","13-Apr"
"18",153,4,"2022-04-13 11:44:00",215.89,215,2.48,2.53,"12:00","13-Apr"
"19",162,5,"2022-04-13 11:50:00",215.64,215,2.41,2.49,"12:05","13-Apr"
"20",170,4,"2022-04-13 11:55:00",215.8138,215,2.55,2.61,"12:10","13-Apr"
"21",178,4,"2022-04-13 12:00:00",215.855,215,2.56,2.62,"12:16","13-Apr"
"22",187,5,"2022-04-13 12:05:00",215.43,215,2.37,2.42,"12:21","13-Apr"
"23",195,4,"2022-04-13 12:10:00",215.94,215,2.5,2.55,"12:26","13-Apr"
"24",203,4,"2022-04-13 12:15:00",215.8,215,2.51,2.57,"12:31","13-Apr"
"25",212,5,"2022-04-13 12:21:00",215.61,215,2.32,2.37,"12:37","13-Apr"
"26",220,4,"2022-04-13 12:27:00",215.85,215,2.49,2.55,"12:42","13-Apr"
"27",228,4,"2022-04-13 12:30:00",216.05,215,2.43,2.48,"12:47","13-Apr"
"28",236,4,"2022-04-13 12:37:00",216.0799,215,2.31,2.35,"12:53","13-Apr"
"29",244,4,"2022-04-13 12:42:00",215.95,215,2.46,2.51,"12:58","13-Apr"
"30",252,4,"2022-04-13 12:47:00",215.87,215,2.62,2.66,"13:03","13-Apr"
"31",261,5,"2022-04-13 12:50:00",215.485,215,2.57,2.64,"13:07","13-Apr"
"32",270,5,"2022-04-13 12:56:00",215.13,215,2.49,2.55,"13:12","13-Apr"
"33",279,5,"2022-04-13 13:01:00",215.1299,215,2.45,2.5,"13:17","13-Apr"
"34",288,5,"2022-04-13 13:07:00",214.77,215,2.15,2.2,"13:23","13-Apr"
"35",297,5,"2022-04-13 13:13:00",214.88,215,1.88,1.92,"13:28","13-Apr"
"36",306,5,"2022-04-13 13:18:00",214.58,215,2,2.03,"13:33","13-Apr"
"37",315,5,"2022-04-13 13:24:00",214.55,215,1.78,1.83,"13:39","13-Apr"
"38",324,5,"2022-04-13 13:28:00",214.28,215,1.8,1.84,"13:44","13-Apr"
"39",332,5,"2022-04-13 13:34:00",214.1201,215,1.64,1.69,"13:49","13-Apr"
"40",340,5,"2022-04-13 13:39:00",213.83,215,1.61,1.64,"13:55","13-Apr"
"41",348,5,"2022-04-13 13:44:00",213.92,215,1.59,1.62,"14:00","13-Apr"
"42",356,5,"2022-04-13 13:50:00",214.03,215,1.43,1.45,"14:05","13-Apr"
"43",364,5,"2022-04-13 13:55:00",214.295,215,1.27,1.31,"14:10","13-Apr"
"44",373,5,"2022-04-13 14:00:00",214.48,215,1.34,1.37,"14:16","13-Apr"
"45",382,5,"2022-04-13 14:06:00",214.86,215,1.35,1.38,"14:21","13-Apr"
"46",391,5,"2022-04-13 14:10:00",214.42,215,1.46,1.5,"14:26","13-Apr"
"47",400,5,"2022-04-13 14:16:00",214.5399,215,1.54,1.57,"14:32","13-Apr"
"48",409,5,"2022-04-13 14:22:00",214.65,215,1.7,1.74,"14:37","13-Apr"
"49",418,5,"2022-04-13 14:26:00",214.22,215,1.48,1.52,"14:42","13-Apr"
"50",426,5,"2022-04-13 14:32:00",214.555,215,1.53,1.56,"14:48","13-Apr"
"51",435,5,"2022-04-13 14:38:00",214.75,215,1.6,1.63,"14:53","13-Apr"
"52",444,5,"2022-04-13 14:43:00",214.58,215,1.45,1.48,"14:58","13-Apr"
"53",453,5,"2022-04-13 14:49:00",214.38,215,1.61,1.64,"15:04","13-Apr"
"54",462,5,"2022-04-13 14:54:00",215.3099,215,1.65,1.69,"15:09","13-Apr"
