"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",3,3,"2022-04-13 09:30:00",52.92,51.5,1.49,1.63,"10:29","13-Apr"
"2",14,3,"2022-04-13 09:30:00",52.83,51.5,1.37,1.52,"10:34","13-Apr"
"3",24,3,"2022-04-13 10:24:00",52.7905,51.5,1.39,1.49,"10:40","13-Apr"
"4",34,3,"2022-04-13 10:24:00",52.84,51.5,1.42,1.51,"10:45","13-Apr"
"5",44,3,"2022-04-13 10:24:00",52.88,51.5,1.28,1.44,"10:51","13-Apr"
"6",55,3,"2022-04-13 10:24:00",52.965,51.5,1.33,1.44,"10:56","13-Apr"
"7",66,3,"2022-04-13 10:24:00",52.93,51.5,1.36,1.45,"11:01","13-Apr"
"8",77,3,"2022-04-13 10:24:00",52.89,51.5,1.42,1.49,"11:07","13-Apr"
"9",88,3,"2022-04-13 10:24:00",52.845,51.5,1.49,1.55,"11:12","13-Apr"
"10",98,3,"2022-04-13 10:24:00",52.8799,51.5,1.43,1.52,"11:18","13-Apr"
"11",109,3,"2022-04-13 10:24:00",52.87,51.5,1.46,1.53,"11:23","13-Apr"
"12",120,3,"2022-04-13 10:24:00",52.9087,51.5,1.4,1.46,"11:28","13-Apr"
"13",131,3,"2022-04-13 10:24:00",53.065,51.5,1.42,1.51,"11:33","13-Apr"
"14",142,3,"2022-04-13 10:24:00",53.03,51.5,1.4,1.49,"11:39","13-Apr"
"15",153,3,"2022-04-13 10:24:00",53.04,51.5,1.4,1.51,"11:44","13-Apr"
"16",164,3,"2022-04-13 10:24:00",52.95,51.5,1.5,1.65,"11:49","13-Apr"
"17",175,3,"2022-04-13 10:24:00",52.94,51.5,1.55,1.65,"11:54","13-Apr"
"18",186,3,"2022-04-13 10:24:00",52.995,51.5,1.56,1.62,"12:00","13-Apr"
"19",197,3,"2022-04-13 10:24:00",52.9734,51.5,1.49,1.55,"12:05","13-Apr"
"20",208,3,"2022-04-13 10:24:00",53.05,51.5,1.47,1.54,"12:10","13-Apr"
"21",219,3,"2022-04-13 10:24:00",53.0801,51.5,1.44,1.57,"12:16","13-Apr"
"22",230,3,"2022-04-13 10:24:00",53.07,51.5,1.48,1.6,"12:21","13-Apr"
"23",241,3,"2022-04-13 10:24:00",53.115,51.5,1.5,1.63,"12:26","13-Apr"
"24",252,3,"2022-04-13 10:24:00",53.1032,51.5,1.52,1.67,"12:31","13-Apr"
"25",263,3,"2022-04-13 10:24:00",53.125,51.5,1.55,1.66,"12:37","13-Apr"
"26",274,3,"2022-04-13 10:24:00",53.155,51.5,1.62,1.69,"12:42","13-Apr"
"27",285,3,"2022-04-13 10:24:00",53.14,51.5,1.6,1.7,"12:47","13-Apr"
"28",296,3,"2022-04-13 10:24:00",53.135,51.5,1.64,1.72,"12:53","13-Apr"
"29",307,3,"2022-04-13 10:24:00",53.13,51.5,1.64,1.7,"12:58","13-Apr"
"30",317,2,"2022-04-13 12:45:00",53.17,51.5,1.66,1.72,"13:03","13-Apr"
"31",327,2,"2022-04-13 12:45:00",53.2,51.5,1.58,1.7,"13:07","13-Apr"
"32",337,2,"2022-04-13 12:45:00",53.16,51.5,1.63,1.69,"13:12","13-Apr"
"33",347,2,"2022-04-13 12:45:00",53.195,51.5,1.62,1.73,"13:18","13-Apr"
"34",357,2,"2022-04-13 12:45:00",53.19,51.5,1.67,1.76,"13:23","13-Apr"
"35",368,3,"2022-04-13 12:45:00",53.14,51.5,1.67,1.75,"13:28","13-Apr"
"36",378,2,"2022-04-13 12:45:00",53.165,51.5,1.66,1.74,"13:33","13-Apr"
"37",389,3,"2022-04-13 12:45:00",53.155,51.5,1.68,1.75,"13:39","13-Apr"
"38",400,3,"2022-04-13 12:45:00",53.15,51.5,1.67,1.73,"13:44","13-Apr"
"39",410,2,"2022-04-13 12:45:00",53.2,51.5,1.65,1.72,"13:49","13-Apr"
"40",420,2,"2022-04-13 12:45:00",53.21,51.5,1.62,1.69,"13:55","13-Apr"
"41",430,2,"2022-04-13 12:45:00",53.17,51.5,1.65,1.73,"14:00","13-Apr"
"42",441,3,"2022-04-13 13:46:00",53.135,51.5,1.68,1.76,"14:05","13-Apr"
"43",451,2,"2022-04-13 13:46:00",53.2,51.5,1.7,1.77,"14:10","13-Apr"
"44",461,2,"2022-04-13 13:46:00",53.18,51.5,1.67,1.74,"14:16","13-Apr"
"45",471,2,"2022-04-13 13:46:00",53.2069,51.5,1.63,1.7,"14:21","13-Apr"
"46",482,3,"2022-04-13 14:09:00",53.13,51.5,1.7,1.83,"14:26","13-Apr"
"47",493,3,"2022-04-13 14:09:00",53.116,51.5,1.65,1.74,"14:32","13-Apr"
"48",503,2,"2022-04-13 14:09:00",53.17,51.5,1.7,1.79,"14:37","13-Apr"
"49",514,3,"2022-04-13 14:25:00",53.14,51.5,1.63,1.72,"14:42","13-Apr"
"50",524,2,"2022-04-13 14:25:00",53.1637,51.5,1.64,1.7,"14:48","13-Apr"
"51",534,2,"2022-04-13 14:25:00",53.215,51.5,1.65,1.74,"14:53","13-Apr"
"52",544,2,"2022-04-13 14:25:00",53.175,51.5,1.66,1.72,"14:59","13-Apr"
"53",554,2,"2022-04-13 14:25:00",53.178,51.5,1.66,1.73,"15:04","13-Apr"
"54",564,2,"2022-04-13 14:25:00",53.24,51.5,1.69,1.77,"15:09","13-Apr"
