"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",5,5,"2022-04-13 10:12:00",38.585,39,0.36,0.39,"10:29","13-Apr"
"2",13,5,"2022-04-13 10:18:00",38.62,39,0.39,0.4,"10:34","13-Apr"
"3",21,5,"2022-04-13 10:24:00",38.545,39,0.36,0.38,"10:40","13-Apr"
"4",28,5,"2022-04-13 10:29:00",38.605,39,0.33,0.34,"10:45","13-Apr"
"5",36,5,"2022-04-13 10:35:00",38.605,39,0.34,0.36,"10:50","13-Apr"
"6",44,5,"2022-04-13 10:39:00",38.655,39,0.31,0.31,"10:56","13-Apr"
"7",52,5,"2022-04-13 10:46:00",38.495,39,0.3,0.32,"11:01","13-Apr"
"8",59,5,"2022-04-13 10:51:00",38.57,39,0.3,0.31,"11:07","13-Apr"
"9",66,5,"2022-04-13 10:56:00",38.6,39,0.31,0.32,"11:12","13-Apr"
"10",74,5,"2022-04-13 11:02:00",38.565,39,0.27,0.28,"11:17","13-Apr"
"11",81,5,"2022-04-13 11:03:00",38.6206,39,0.28,0.29,"11:23","13-Apr"
"12",89,5,"2022-04-13 11:11:00",38.725,39,0.29,0.3,"11:28","13-Apr"
"13",97,5,"2022-04-13 11:16:00",38.74,39,0.26,0.27,"11:33","13-Apr"
"14",105,5,"2022-04-13 11:21:00",38.705,39,0.29,0.31,"11:39","13-Apr"
"15",113,5,"2022-04-13 11:28:00",38.7436,39,0.33,0.35,"11:44","13-Apr"
"16",121,5,"2022-04-13 11:33:00",38.765,39,0.33,0.35,"11:49","13-Apr"
"17",129,5,"2022-04-13 11:36:00",38.7,39,0.33,0.33,"11:54","13-Apr"
"18",137,5,"2022-04-13 11:43:00",38.695,39,0.33,0.34,"12:00","13-Apr"
"19",145,5,"2022-04-13 11:49:00",38.77,39,0.32,0.33,"12:05","13-Apr"
"20",153,5,"2022-04-13 11:51:00",38.7765,39,0.31,0.33,"12:10","13-Apr"
"21",161,5,"2022-04-13 11:58:00",38.765,39,0.31,0.32,"12:15","13-Apr"
"22",169,5,"2022-04-13 12:04:00",38.7699,39,0.34,0.34,"12:21","13-Apr"
"23",177,5,"2022-04-13 12:07:00",38.7847,39,0.34,0.35,"12:26","13-Apr"
"24",185,5,"2022-04-13 12:15:00",38.76,39,0.34,0.35,"12:31","13-Apr"
"25",193,5,"2022-04-13 12:19:00",38.805,39,0.35,0.36,"12:37","13-Apr"
"26",201,5,"2022-04-13 12:27:00",38.8325,39,0.34,0.36,"12:42","13-Apr"
"27",209,5,"2022-04-13 12:29:00",38.8842,39,0.32,0.33,"12:47","13-Apr"
"28",217,5,"2022-04-13 12:35:00",38.86,39,0.34,0.36,"12:52","13-Apr"
"29",225,5,"2022-04-13 12:42:00",38.8,39,0.34,0.36,"12:58","13-Apr"
"30",233,5,"2022-04-13 12:47:00",38.8427,39,0.37,0.37,"13:03","13-Apr"
"31",241,5,"2022-04-13 12:51:00",38.835,39,0.35,0.36,"13:07","13-Apr"
"32",249,5,"2022-04-13 12:56:00",38.845,39,0.34,0.35,"13:12","13-Apr"
"33",257,5,"2022-04-13 13:01:00",38.815,39,0.33,0.34,"13:17","13-Apr"
"34",265,5,"2022-04-13 13:07:00",38.845,39,0.33,0.34,"13:23","13-Apr"
"35",273,5,"2022-04-13 13:11:00",38.815,39,0.34,0.35,"13:28","13-Apr"
"36",281,5,"2022-04-13 13:15:00",38.775,39,0.32,0.34,"13:33","13-Apr"
"37",289,5,"2022-04-13 13:21:00",38.745,39,0.34,0.36,"13:39","13-Apr"
"38",297,5,"2022-04-13 13:28:00",38.805,39,0.31,0.32,"13:44","13-Apr"
"39",305,5,"2022-04-13 13:34:00",38.846,39,0.3,0.31,"13:49","13-Apr"
"40",313,5,"2022-04-13 13:38:00",38.835,39,0.29,0.3,"13:54","13-Apr"
"41",321,5,"2022-04-13 13:42:00",38.8408,39,0.31,0.33,"14:00","13-Apr"
"42",329,5,"2022-04-13 13:48:00",38.843,39,0.32,0.33,"14:05","13-Apr"
"43",337,5,"2022-04-13 13:52:00",38.8627,39,0.32,0.33,"14:10","13-Apr"
"44",345,5,"2022-04-13 13:57:00",38.855,39,0.3,0.33,"14:16","13-Apr"
"45",353,5,"2022-04-13 14:04:00",38.895,39,0.3,0.31,"14:21","13-Apr"
"46",361,5,"2022-04-13 14:11:00",38.8702,39,0.31,0.33,"14:26","13-Apr"
"47",369,5,"2022-04-13 14:16:00",38.8688,39,0.31,0.33,"14:32","13-Apr"
"48",377,5,"2022-04-13 14:16:00",38.885,39,0.32,0.34,"14:37","13-Apr"
"49",385,5,"2022-04-13 14:25:00",38.8639,39,0.31,0.33,"14:42","13-Apr"
"50",393,5,"2022-04-13 14:32:00",38.83,39,0.31,0.32,"14:48","13-Apr"
"51",401,5,"2022-04-13 14:37:00",38.86,39,0.31,0.33,"14:53","13-Apr"
"52",409,5,"2022-04-13 14:39:00",38.835,39,0.32,0.33,"14:58","13-Apr"
"53",417,5,"2022-04-13 14:49:00",38.7926,39,0.31,0.32,"15:04","13-Apr"
"54",425,5,"2022-04-13 14:54:00",38.85,39,0.31,0.32,"15:09","13-Apr"
