"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",10,10,"2022-04-13 09:53:00",83.53,87.5,0.32,0.43,"10:29","13-Apr"
"2",73,10,"2022-04-13 10:17:00",83.519,87.5,0.28,0.37,"10:45","13-Apr"
"3",94,10,"2022-04-13 10:17:00",83.5691,87.5,0.26,0.33,"10:50","13-Apr"
"4",116,10,"2022-04-13 10:35:00",83.58,87.5,0.23,0.33,"10:56","13-Apr"
"5",138,10,"2022-04-13 10:44:00",83.37,87.5,0.27,0.35,"11:01","13-Apr"
"6",160,10,"2022-04-13 10:44:00",83.42,87.5,0.26,0.35,"11:07","13-Apr"
"7",181,10,"2022-04-13 10:44:00",83.54,87.5,0.25,0.35,"11:12","13-Apr"
"8",202,10,"2022-04-13 10:44:00",83.68,87.5,0.24,0.3,"11:17","13-Apr"
"9",223,10,"2022-04-13 11:08:00",83.7679,87.5,0.24,0.3,"11:23","13-Apr"
"10",244,10,"2022-04-13 11:08:00",84.06,87.5,0.24,0.3,"11:28","13-Apr"
"11",266,10,"2022-04-13 11:08:00",84.16,87.5,0.28,0.33,"11:33","13-Apr"
"12",289,10,"2022-04-13 11:08:00",83.95,87.5,0.26,0.33,"11:39","13-Apr"
"13",311,10,"2022-04-13 11:08:00",83.86,87.5,0.3,0.37,"11:44","13-Apr"
"14",334,10,"2022-04-13 11:08:00",83.82,87.5,0.32,0.37,"11:49","13-Apr"
"15",356,10,"2022-04-13 11:08:00",83.79,87.5,0.31,0.36,"11:54","13-Apr"
"16",377,10,"2022-04-13 11:08:00",83.7,87.5,0.29,0.34,"12:00","13-Apr"
"17",398,10,"2022-04-13 11:08:00",83.76,87.5,0.29,0.34,"12:05","13-Apr"
"18",420,10,"2022-04-13 11:08:00",83.66,87.5,0.28,0.33,"12:10","13-Apr"
"19",441,10,"2022-04-13 11:08:00",83.6628,87.5,0.27,0.3,"12:16","13-Apr"
"20",462,10,"2022-04-13 11:08:00",83.69,87.5,0.26,0.3,"12:21","13-Apr"
"21",484,10,"2022-04-13 11:08:00",83.59,87.5,0.27,0.3,"12:26","13-Apr"
"22",506,10,"2022-04-13 11:08:00",83.5547,87.5,0.25,0.3,"12:31","13-Apr"
"23",528,10,"2022-04-13 12:19:00",83.565,87.5,0.25,0.3,"12:37","13-Apr"
"24",550,10,"2022-04-13 12:19:00",83.63,87.5,0.24,0.29,"12:42","13-Apr"
"25",572,10,"2022-04-13 12:30:00",83.71,87.5,0.23,0.24,"12:47","13-Apr"
"26",594,10,"2022-04-13 12:33:00",83.655,87.5,0.24,0.27,"12:53","13-Apr"
"27",616,10,"2022-04-13 12:38:00",83.55,87.5,0.22,0.27,"12:58","13-Apr"
"28",638,10,"2022-04-13 12:38:00",83.73,87.5,0.24,0.28,"13:03","13-Apr"
"29",660,10,"2022-04-13 12:38:00",83.775,87.5,0.23,0.25,"13:07","13-Apr"
"30",682,10,"2022-04-13 12:38:00",83.86,87.5,0.21,0.25,"13:12","13-Apr"
"31",705,10,"2022-04-13 12:38:00",83.82,87.5,0.23,0.25,"13:17","13-Apr"
"32",728,10,"2022-04-13 12:38:00",83.82,87.5,0.23,0.25,"13:23","13-Apr"
"33",751,10,"2022-04-13 12:38:00",83.77,87.5,0.23,0.26,"13:28","13-Apr"
"34",773,10,"2022-04-13 12:38:00",83.79,87.5,0.24,0.25,"13:33","13-Apr"
"35",795,10,"2022-04-13 12:38:00",83.63,87.5,0.23,0.25,"13:39","13-Apr"
"36",817,10,"2022-04-13 13:24:00",83.6399,87.5,0.22,0.24,"13:44","13-Apr"
"37",839,10,"2022-04-13 13:33:00",83.89,87.5,0.22,0.23,"13:49","13-Apr"
"38",862,10,"2022-04-13 13:37:00",83.9,87.5,0.21,0.23,"13:55","13-Apr"
"39",884,10,"2022-04-13 13:44:00",84.04,87.5,0.22,0.23,"14:00","13-Apr"
"40",907,10,"2022-04-13 13:44:00",83.97,87.5,0.24,0.25,"14:05","13-Apr"
"41",930,10,"2022-04-13 13:44:00",84.08,87.5,0.25,0.27,"14:10","13-Apr"
"42",953,10,"2022-04-13 13:59:00",84.155,87.5,0.27,0.29,"14:16","13-Apr"
"43",976,10,"2022-04-13 14:03:00",84.155,87.5,0.26,0.29,"14:21","13-Apr"
"44",999,10,"2022-04-13 14:10:00",84.1,87.5,0.29,0.3,"14:26","13-Apr"
"45",1022,10,"2022-04-13 14:13:00",84.065,87.5,0.29,0.32,"14:32","13-Apr"
"46",1045,10,"2022-04-13 14:19:00",83.95,87.5,0.3,0.32,"14:37","13-Apr"
"47",1068,10,"2022-04-13 14:20:00",83.94,87.5,0.29,0.32,"14:42","13-Apr"
"48",1091,10,"2022-04-13 14:30:00",83.925,87.5,0.29,0.31,"14:48","13-Apr"
"49",1113,10,"2022-04-13 14:30:00",83.99,87.5,0.28,0.29,"14:53","13-Apr"
"50",1135,10,"2022-04-13 14:39:00",83.91,87.5,0.27,0.29,"14:59","13-Apr"
"51",1157,10,"2022-04-13 14:43:00",83.8,87.5,0.25,0.29,"15:04","13-Apr"
"52",1179,10,"2022-04-13 14:43:00",83.944,87.5,0.25,0.28,"15:09","13-Apr"
