"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",11,11,"2022-04-13 09:59:00",429.37,442.5,0.28,0.69,"10:29","13-Apr"
"2",25,11,"2022-04-13 09:59:00",428.715,442.5,0.29,0.61,"10:34","13-Apr"
"3",39,11,"2022-04-13 09:59:00",427.98,442.5,0.31,0.58,"10:40","13-Apr"
"4",52,11,"2022-04-13 09:59:00",429.265,442.5,0.38,0.63,"10:45","13-Apr"
"5",66,11,"2022-04-13 09:59:00",427.63,442.5,0.39,0.72,"10:50","13-Apr"
"6",79,11,"2022-04-13 09:59:00",426.71,442.5,0.31,0.62,"10:56","13-Apr"
"7",92,11,"2022-04-13 09:59:00",427.1,442.5,0.35,0.57,"11:01","13-Apr"
"8",105,11,"2022-04-13 09:59:00",429.255,442.5,0.29,0.54,"11:07","13-Apr"
"9",119,11,"2022-04-13 09:59:00",428.86,442.5,0.23,0.44,"11:12","13-Apr"
"10",133,11,"2022-04-13 10:59:00",429.52,442.5,0.2,0.41,"11:17","13-Apr"
"11",147,11,"2022-04-13 10:59:00",430.63,442.5,0.35,0.56,"11:23","13-Apr"
"12",161,11,"2022-04-13 11:08:00",431.455,442.5,0.31,0.55,"11:28","13-Apr"
"13",175,10,"2022-04-13 11:08:00",431.615,442.5,0.36,0.57,"11:33","13-Apr"
"14",190,11,"2022-04-13 11:08:00",430.905,442.5,0.42,0.64,"11:39","13-Apr"
"15",204,11,"2022-04-13 11:08:00",430.73,442.5,0.41,0.7,"11:44","13-Apr"
"16",218,11,"2022-04-13 11:31:00",430.03,442.5,0.44,0.7,"11:49","13-Apr"
"17",232,11,"2022-04-13 11:31:00",430.315,442.5,0.49,0.69,"11:54","13-Apr"
"18",246,11,"2022-04-13 11:31:00",430.23,442.5,0.41,0.66,"12:00","13-Apr"
"19",260,11,"2022-04-13 11:31:00",430.365,442.5,0.37,0.56,"12:05","13-Apr"
"20",274,11,"2022-04-13 11:31:00",429.87,442.5,0.32,0.53,"12:10","13-Apr"
"21",288,11,"2022-04-13 11:55:00",429.775,442.5,0.38,0.53,"12:15","13-Apr"
"22",302,11,"2022-04-13 12:02:00",430.12,442.5,0.37,0.51,"12:21","13-Apr"
"23",316,11,"2022-04-13 12:02:00",430.34,442.5,0.29,0.51,"12:26","13-Apr"
"24",330,11,"2022-04-13 12:02:00",429.785,442.5,0.26,0.5,"12:31","13-Apr"
"25",344,11,"2022-04-13 12:02:00",429.86,442.5,0.26,0.49,"12:37","13-Apr"
"26",358,11,"2022-04-13 12:02:00",430.1725,442.5,0.28,0.5,"12:42","13-Apr"
"27",372,11,"2022-04-13 12:02:00",430.15,442.5,0.3,0.49,"12:47","13-Apr"
"28",386,11,"2022-04-13 12:02:00",430.19,442.5,0.3,0.47,"12:52","13-Apr"
"29",400,11,"2022-04-13 12:02:00",430.49,442.5,0.32,0.47,"12:58","13-Apr"
"30",414,11,"2022-04-13 12:02:00",430.645,442.5,0.32,0.49,"13:03","13-Apr"
"31",428,11,"2022-04-13 12:02:00",429.91,442.5,0.33,0.49,"13:07","13-Apr"
"32",442,11,"2022-04-13 12:02:00",431.175,442.5,0.3,0.49,"13:12","13-Apr"
"33",457,11,"2022-04-13 12:02:00",430.365,442.5,0.31,0.49,"13:17","13-Apr"
"34",471,11,"2022-04-13 12:02:00",430.6343,442.5,0.32,0.49,"13:23","13-Apr"
"35",485,11,"2022-04-13 12:02:00",430.25,442.5,0.32,0.49,"13:28","13-Apr"
"36",499,11,"2022-04-13 12:02:00",430.525,442.5,0.28,0.47,"13:33","13-Apr"
"37",513,11,"2022-04-13 12:02:00",429.735,442.5,0.3,0.49,"13:39","13-Apr"
"38",527,11,"2022-04-13 12:02:00",429.495,442.5,0.27,0.49,"13:44","13-Apr"
"39",541,11,"2022-04-13 12:02:00",430.1083,442.5,0.29,0.47,"13:49","13-Apr"
"40",555,11,"2022-04-13 12:02:00",429.76,442.5,0.26,0.43,"13:54","13-Apr"
"41",569,11,"2022-04-13 12:02:00",430.28,442.5,0.24,0.42,"14:00","13-Apr"
"42",583,11,"2022-04-13 12:02:00",429.985,442.5,0.25,0.41,"14:05","13-Apr"
"43",597,11,"2022-04-13 12:02:00",430.66,442.5,0.23,0.41,"14:10","13-Apr"
"44",611,11,"2022-04-13 12:02:00",430.295,442.5,0.24,0.39,"14:16","13-Apr"
"45",625,11,"2022-04-13 12:02:00",430.73,442.5,0.25,0.39,"14:21","13-Apr"
"46",639,11,"2022-04-13 12:02:00",430.42,442.5,0.27,0.39,"14:26","13-Apr"
"47",653,11,"2022-04-13 12:02:00",430.7,442.5,0.27,0.39,"14:31","13-Apr"
"48",667,11,"2022-04-13 12:02:00",430.25,442.5,0.26,0.39,"14:37","13-Apr"
"49",681,11,"2022-04-13 12:02:00",431.3,442.5,0.27,0.39,"14:42","13-Apr"
"50",695,10,"2022-04-13 12:02:00",431.62,442.5,0.27,0.39,"14:48","13-Apr"
"51",709,10,"2022-04-13 12:02:00",431.922,442.5,0.27,0.39,"14:53","13-Apr"
"52",723,10,"2022-04-13 12:02:00",432.82,442.5,0.27,0.45,"14:58","13-Apr"
"53",737,10,"2022-04-13 12:02:00",431.71,442.5,0.29,0.45,"15:04","13-Apr"
"54",751,10,"2022-04-13 12:02:00",432.66,442.5,0.33,0.5,"15:09","13-Apr"
"55",765,10,"2022-04-13 14:59:00",432.89,442.5,0.35,0.59,"15:15","13-Apr"
