"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",10,10,"2022-04-12 15:32:00",53.985,56,0,0.02,"10:29","13-Apr"
"2",21,10,"2022-04-12 15:32:00",54.045,56,0,0.02,"10:34","13-Apr"
"3",32,10,"2022-04-12 15:32:00",54.115,56,0,0.02,"10:40","13-Apr"
"4",43,10,"2022-04-12 15:32:00",54.085,56,0,0.03,"10:45","13-Apr"
"5",54,10,"2022-04-12 15:32:00",54.095,56,0,0.03,"10:51","13-Apr"
"6",65,10,"2022-04-12 15:32:00",54.1499,56,0.01,0.02,"10:56","13-Apr"
"7",76,10,"2022-04-12 15:32:00",54.105,56,0.01,0.02,"11:01","13-Apr"
"8",87,10,"2022-04-12 15:32:00",54.17,56,0.01,0.02,"11:07","13-Apr"
"9",98,10,"2022-04-12 15:32:00",54.145,56,0.02,0.03,"11:12","13-Apr"
"10",109,10,"2022-04-12 15:32:00",54.175,56,0.02,0.03,"11:18","13-Apr"
"11",120,10,"2022-04-13 11:08:00",54.185,56,0.02,0.03,"11:23","13-Apr"
"12",130,9,"2022-04-13 11:08:00",54.2185,56,0.02,0.03,"11:28","13-Apr"
"13",140,9,"2022-04-13 11:08:00",54.245,56,0.02,0.03,"11:33","13-Apr"
"14",150,9,"2022-04-13 11:14:00",54.245,56,0.02,0.03,"11:39","13-Apr"
"15",161,10,"2022-04-13 11:28:00",54.205,56,0.02,0.03,"11:44","13-Apr"
"16",171,9,"2022-04-13 11:28:00",54.22,56,0.02,0.03,"11:49","13-Apr"
"17",182,10,"2022-04-13 11:28:00",54.2,56,0.02,0.03,"11:55","13-Apr"
"18",193,10,"2022-04-13 11:36:00",54.0999,56,0.02,0.03,"12:00","13-Apr"
"19",204,10,"2022-04-13 11:36:00",54.0783,56,0.02,0.03,"12:05","13-Apr"
"20",215,10,"2022-04-13 11:36:00",54.185,56,0.02,0.03,"12:10","13-Apr"
"21",226,10,"2022-04-13 11:36:00",54.1874,56,0.01,0.02,"12:16","13-Apr"
"22",236,9,"2022-04-13 11:36:00",54.265,56,0.01,0.02,"12:21","13-Apr"
"23",246,9,"2022-04-13 11:36:00",54.255,56,0.02,0.03,"12:26","13-Apr"
"24",256,9,"2022-04-13 11:36:00",54.32,56,0.02,0.03,"12:32","13-Apr"
"25",267,9,"2022-04-13 12:15:00",54.3,56,0.02,0.03,"12:37","13-Apr"
"26",278,9,"2022-04-13 12:24:00",54.325,56,0.02,0.03,"12:42","13-Apr"
"27",289,9,"2022-04-13 12:24:00",54.315,56,0.02,0.03,"12:47","13-Apr"
"28",300,9,"2022-04-13 12:24:00",54.305,56,0.02,0.03,"12:53","13-Apr"
"29",311,9,"2022-04-13 12:24:00",54.26,56,0.02,0.03,"12:58","13-Apr"
"30",321,9,"2022-04-13 12:24:00",54.275,56,0.02,0.03,"13:03","13-Apr"
"31",331,9,"2022-04-13 12:24:00",54.29,56,0.02,0.03,"13:07","13-Apr"
"32",342,9,"2022-04-13 12:24:00",54.285,56,0.02,0.03,"13:12","13-Apr"
"33",352,9,"2022-04-13 12:24:00",54.365,56,0.02,0.03,"13:18","13-Apr"
"34",363,9,"2022-04-13 12:24:00",54.305,56,0.02,0.03,"13:23","13-Apr"
"35",374,9,"2022-04-13 12:24:00",54.315,56,0.02,0.03,"13:28","13-Apr"
"36",385,9,"2022-04-13 13:16:00",54.295,56,0.02,0.03,"13:33","13-Apr"
"37",397,10,"2022-04-13 13:16:00",54.195,56,0.02,0.03,"13:39","13-Apr"
"38",407,9,"2022-04-13 13:16:00",54.225,56,0.02,0.03,"13:44","13-Apr"
"39",418,10,"2022-04-13 13:16:00",54.21,56,0.02,0.03,"13:49","13-Apr"
"40",429,10,"2022-04-13 13:36:00",54.205,56,0.01,0.03,"13:55","13-Apr"
"41",440,10,"2022-04-13 13:36:00",54.205,56,0.01,0.03,"14:00","13-Apr"
"42",451,10,"2022-04-13 13:36:00",54.205,56,0.02,0.03,"14:05","13-Apr"
"43",461,9,"2022-04-13 13:36:00",54.22,56,0.02,0.03,"14:11","13-Apr"
"44",472,10,"2022-04-13 13:36:00",54.17,56,0.01,0.02,"14:16","13-Apr"
"45",483,10,"2022-04-13 14:01:00",54.18,56,0.01,0.03,"14:21","13-Apr"
"46",494,10,"2022-04-13 14:10:00",54.135,56,0.02,0.03,"14:26","13-Apr"
"47",505,10,"2022-04-13 14:10:00",54.17,56,0.01,0.02,"14:32","13-Apr"
"48",516,10,"2022-04-13 14:17:00",54.1469,56,0.02,0.02,"14:37","13-Apr"
"49",527,10,"2022-04-13 14:17:00",54.118,56,0.01,0.02,"14:42","13-Apr"
"50",538,10,"2022-04-13 14:17:00",54.1143,56,0.01,0.03,"14:48","13-Apr"
"51",549,10,"2022-04-13 14:17:00",54.12,56,0.01,0.02,"14:53","13-Apr"
"52",560,10,"2022-04-13 14:17:00",54.1,56,0.01,0.02,"14:59","13-Apr"
"53",571,10,"2022-04-13 14:17:00",54.14,56,0.01,0.02,"15:04","13-Apr"
"54",582,10,"2022-04-13 14:17:00",54.155,56,0.01,0.02,"15:09","13-Apr"
