"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",6,6,"2022-04-13 10:10:00",429.37,430,2.55,3.1,"10:29","13-Apr"
"2",20,6,"2022-04-13 10:18:00",428.715,430,2.92,3.45,"10:34","13-Apr"
"3",34,6,"2022-04-13 10:22:00",427.98,430,3.1,3.55,"10:40","13-Apr"
"4",47,6,"2022-04-13 10:22:00",429.265,430,3.35,3.9,"10:45","13-Apr"
"5",61,6,"2022-04-13 10:34:00",427.63,430,3.45,3.9,"10:50","13-Apr"
"6",74,6,"2022-04-13 10:35:00",426.71,430,3,3.65,"10:56","13-Apr"
"7",87,6,"2022-04-13 10:40:00",427.1,430,3.5,4,"11:01","13-Apr"
"8",100,6,"2022-04-13 10:40:00",429.255,430,2.83,3.4,"11:07","13-Apr"
"9",114,6,"2022-04-13 10:57:00",428.86,430,2.51,2.85,"11:12","13-Apr"
"10",128,6,"2022-04-13 10:58:00",429.52,430,2.72,2.99,"11:17","13-Apr"
"11",142,6,"2022-04-13 10:58:00",430.63,430,3.45,4,"11:23","13-Apr"
"12",156,6,"2022-04-13 11:10:00",431.455,430,3.25,4,"11:28","13-Apr"
"13",170,5,"2022-04-13 11:14:00",431.615,430,3.55,4.05,"11:33","13-Apr"
"14",185,6,"2022-04-13 11:22:00",430.905,430,3.8,4.4,"11:39","13-Apr"
"15",199,6,"2022-04-13 11:25:00",430.73,430,4.35,5.05,"11:44","13-Apr"
"16",213,6,"2022-04-13 11:33:00",430.03,430,4.7,5.2,"11:49","13-Apr"
"17",227,6,"2022-04-13 11:38:00",430.315,430,4.35,4.75,"11:54","13-Apr"
"18",241,6,"2022-04-13 11:41:00",430.23,430,4.2,4.8,"12:00","13-Apr"
"19",255,6,"2022-04-13 11:41:00",430.365,430,3.7,4.1,"12:05","13-Apr"
"20",269,6,"2022-04-13 11:52:00",429.87,430,3.6,3.85,"12:10","13-Apr"
"21",283,6,"2022-04-13 11:57:00",429.775,430,3.8,4.3,"12:15","13-Apr"
"22",297,6,"2022-04-13 11:57:00",430.12,430,3.9,4.2,"12:21","13-Apr"
"23",311,6,"2022-04-13 12:08:00",430.34,430,3.55,3.8,"12:26","13-Apr"
"24",325,6,"2022-04-13 12:10:00",429.785,430,3.55,3.9,"12:31","13-Apr"
"25",339,6,"2022-04-13 12:10:00",429.86,430,3.7,4,"12:37","13-Apr"
"26",353,6,"2022-04-13 12:10:00",430.1725,430,3.65,4.15,"12:42","13-Apr"
"27",367,6,"2022-04-13 12:10:00",430.15,430,3.55,3.95,"12:47","13-Apr"
"28",381,6,"2022-04-13 12:10:00",430.19,430,3.55,3.95,"12:52","13-Apr"
"29",395,6,"2022-04-13 12:10:00",430.49,430,3.65,4.1,"12:58","13-Apr"
"30",409,6,"2022-04-13 12:10:00",430.645,430,3.65,4,"13:03","13-Apr"
"31",423,6,"2022-04-13 12:10:00",429.91,430,3.6,3.95,"13:07","13-Apr"
"32",437,6,"2022-04-13 12:55:00",431.175,430,3.75,4.15,"13:12","13-Apr"
"33",452,6,"2022-04-13 13:00:00",430.365,430,3.75,4.2,"13:17","13-Apr"
"34",466,6,"2022-04-13 13:06:00",430.6343,430,3.85,4.05,"13:23","13-Apr"
"35",480,6,"2022-04-13 13:06:00",430.25,430,3.9,4.4,"13:28","13-Apr"
"36",494,6,"2022-04-13 13:17:00",430.525,430,3.5,4,"13:33","13-Apr"
"37",508,6,"2022-04-13 13:17:00",429.735,430,3.75,4.2,"13:39","13-Apr"
"38",522,6,"2022-04-13 13:17:00",429.495,430,3.6,3.85,"13:44","13-Apr"
"39",536,6,"2022-04-13 13:29:00",430.1083,430,3.85,4.2,"13:49","13-Apr"
"40",550,6,"2022-04-13 13:38:00",429.76,430,3.3,3.7,"13:54","13-Apr"
"41",564,6,"2022-04-13 13:43:00",430.28,430,3.15,3.45,"14:00","13-Apr"
"42",578,6,"2022-04-13 13:43:00",429.985,430,3.4,3.8,"14:05","13-Apr"
"43",592,6,"2022-04-13 13:54:00",430.66,430,3.15,3.55,"14:10","13-Apr"
"44",606,6,"2022-04-13 13:54:00",430.295,430,3.35,3.85,"14:16","13-Apr"
"45",620,6,"2022-04-13 13:54:00",430.73,430,3.45,3.75,"14:21","13-Apr"
"46",634,6,"2022-04-13 13:54:00",430.42,430,3.8,4.05,"14:26","13-Apr"
"47",648,6,"2022-04-13 13:54:00",430.7,430,3.45,3.75,"14:31","13-Apr"
"48",662,6,"2022-04-13 14:17:00",430.25,430,3.8,4.15,"14:37","13-Apr"
"49",676,6,"2022-04-13 14:17:00",431.3,430,3.65,3.95,"14:42","13-Apr"
"50",690,5,"2022-04-13 14:17:00",431.62,430,3.6,4,"14:48","13-Apr"
"51",704,5,"2022-04-13 14:17:00",431.922,430,3.45,3.85,"14:53","13-Apr"
"52",718,5,"2022-04-13 14:17:00",432.82,430,3.85,4.35,"14:58","13-Apr"
"53",732,5,"2022-04-13 14:17:00",431.71,430,4,4.4,"15:04","13-Apr"
"54",746,5,"2022-04-13 14:51:00",432.66,430,4.25,4.65,"15:09","13-Apr"
"55",760,5,"2022-04-13 14:58:00",432.89,430,4.75,5.35,"15:15","13-Apr"
