"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",10,10,"2022-04-13 10:12:00",100.2652,105,0.24,0.26,"10:29","13-Apr"
"2",21,11,"2022-04-13 10:19:00",100,105,0.28,0.3,"10:34","13-Apr"
"3",41,10,"2022-04-13 10:28:00",100.075,105,0.24,0.25,"10:45","13-Apr"
"4",52,11,"2022-04-13 10:33:00",100,105,0.22,0.23,"10:50","13-Apr"
"5",102,10,"2022-04-13 11:02:00",100.13,105,0.17,0.18,"11:17","13-Apr"
"6",112,10,"2022-04-13 11:07:00",100.33,105,0.19,0.18,"11:23","13-Apr"
"7",122,10,"2022-04-13 11:09:00",100.59,105,0.19,0.2,"11:28","13-Apr"
"8",132,10,"2022-04-13 11:18:00",100.7595,105,0.19,0.2,"11:33","13-Apr"
"9",142,10,"2022-04-13 11:22:00",100.59,105,0.21,0.22,"11:39","13-Apr"
"10",152,10,"2022-04-13 11:28:00",100.51,105,0.23,0.25,"11:44","13-Apr"
"11",162,10,"2022-04-13 11:32:00",100.335,105,0.26,0.27,"11:49","13-Apr"
"12",172,10,"2022-04-13 11:38:00",100.57,105,0.23,0.24,"11:54","13-Apr"
"13",182,10,"2022-04-13 11:42:00",100.83,105,0.22,0.24,"12:00","13-Apr"
"14",192,10,"2022-04-13 11:46:00",100.84,105,0.2,0.21,"12:05","13-Apr"
"15",202,10,"2022-04-13 11:53:00",100.67,105,0.2,0.22,"12:10","13-Apr"
"16",212,10,"2022-04-13 11:59:00",100.93,105,0.24,0.25,"12:15","13-Apr"
"17",222,10,"2022-04-13 12:04:00",100.78,105,0.23,0.24,"12:21","13-Apr"
"18",232,10,"2022-04-13 12:10:00",100.8515,105,0.21,0.22,"12:26","13-Apr"
"19",242,10,"2022-04-13 12:14:00",100.515,105,0.23,0.23,"12:31","13-Apr"
"20",252,10,"2022-04-13 12:18:00",100.54,105,0.22,0.24,"12:37","13-Apr"
"21",262,10,"2022-04-13 12:25:00",100.5361,105,0.24,0.26,"12:42","13-Apr"
"22",272,10,"2022-04-13 12:31:00",100.65,105,0.19,0.2,"12:47","13-Apr"
"23",282,10,"2022-04-13 12:35:00",100.69,105,0.19,0.2,"12:52","13-Apr"
"24",292,10,"2022-04-13 12:40:00",100.66,105,0.19,0.2,"12:58","13-Apr"
"25",302,10,"2022-04-13 12:40:00",100.71,105,0.18,0.2,"13:03","13-Apr"
"26",312,10,"2022-04-13 12:40:00",100.625,105,0.18,0.2,"13:07","13-Apr"
"27",322,10,"2022-04-13 12:54:00",100.69,105,0.18,0.19,"13:12","13-Apr"
"28",332,10,"2022-04-13 13:00:00",100.695,105,0.18,0.2,"13:17","13-Apr"
"29",342,10,"2022-04-13 13:06:00",100.62,105,0.18,0.19,"13:23","13-Apr"
"30",352,10,"2022-04-13 13:09:00",100.47,105,0.18,0.19,"13:28","13-Apr"
"31",362,10,"2022-04-13 13:16:00",100.52,105,0.18,0.19,"13:33","13-Apr"
"32",372,10,"2022-04-13 13:23:00",100.29,105,0.18,0.19,"13:39","13-Apr"
"33",382,10,"2022-04-13 13:28:00",100.15,105,0.15,0.17,"13:44","13-Apr"
"34",492,10,"2022-04-13 14:24:00",100.0189,105,0.13,0.15,"14:42","13-Apr"
"35",502,10,"2022-04-13 14:29:00",100.06,105,0.14,0.15,"14:48","13-Apr"
"36",512,10,"2022-04-13 14:29:00",100.085,105,0.14,0.16,"14:53","13-Apr"
"37",522,10,"2022-04-13 14:42:00",100.065,105,0.14,0.16,"14:58","13-Apr"
"38",542,10,"2022-04-13 14:53:00",100.07,105,0.14,0.16,"15:09","13-Apr"
