"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",3,3,"2022-04-13 10:08:00",48.11,47,1.65,1.7,"10:29","13-Apr"
"2",12,3,"2022-04-13 10:18:00",48.055,47,1.62,1.68,"10:34","13-Apr"
"3",21,3,"2022-04-13 10:18:00",47.95,47,1.62,1.67,"10:40","13-Apr"
"4",30,3,"2022-04-13 10:29:00",48.055,47,1.69,1.76,"10:45","13-Apr"
"5",39,3,"2022-04-13 10:29:00",48.135,47,1.64,1.71,"10:51","13-Apr"
"6",48,3,"2022-04-13 10:29:00",48.175,47,1.6,1.66,"10:56","13-Apr"
"7",57,3,"2022-04-13 10:42:00",48.08,47,1.59,1.67,"11:01","13-Apr"
"8",66,3,"2022-04-13 10:42:00",48.245,47,1.67,1.73,"11:07","13-Apr"
"9",75,3,"2022-04-13 10:42:00",48.155,47,1.68,1.76,"11:12","13-Apr"
"10",84,3,"2022-04-13 10:58:00",48.165,47,1.6,1.67,"11:18","13-Apr"
"11",93,3,"2022-04-13 10:58:00",48.22,47,1.65,1.72,"11:23","13-Apr"
"12",102,3,"2022-04-13 10:58:00",48.362,47,1.61,1.64,"11:28","13-Apr"
"13",111,3,"2022-04-13 11:12:00",48.38,47,1.59,1.65,"11:33","13-Apr"
"14",120,3,"2022-04-13 11:12:00",48.295,47,1.64,1.7,"11:39","13-Apr"
"15",129,3,"2022-04-13 11:12:00",48.295,47,1.74,1.79,"11:44","13-Apr"
"16",138,3,"2022-04-13 11:12:00",48.3179,47,1.76,1.81,"11:49","13-Apr"
"17",147,3,"2022-04-13 11:12:00",48.225,47,1.7,1.8,"11:55","13-Apr"
"18",156,3,"2022-04-13 11:12:00",48.205,47,1.69,1.75,"12:00","13-Apr"
"19",165,3,"2022-04-13 11:12:00",48.33,47,1.6,1.76,"12:05","13-Apr"
"20",174,3,"2022-04-13 11:12:00",48.295,47,1.66,1.73,"12:10","13-Apr"
"21",183,3,"2022-04-13 11:12:00",48.3145,47,1.64,1.72,"12:16","13-Apr"
"22",192,3,"2022-04-13 11:12:00",48.38,47,1.73,1.79,"12:21","13-Apr"
"23",201,3,"2022-04-13 11:12:00",48.285,47,1.73,1.81,"12:26","13-Apr"
"24",210,3,"2022-04-13 12:15:00",48.28,47,1.75,1.81,"12:32","13-Apr"
"25",219,3,"2022-04-13 12:15:00",48.33,47,1.8,1.85,"12:37","13-Apr"
"26",228,3,"2022-04-13 12:15:00",48.32,47,1.74,1.83,"12:42","13-Apr"
"27",237,3,"2022-04-13 12:29:00",48.36,47,1.71,1.78,"12:47","13-Apr"
"28",246,3,"2022-04-13 12:34:00",48.3739,47,1.78,1.83,"12:53","13-Apr"
"29",255,3,"2022-04-13 12:38:00",48.3408,47,1.75,1.8,"12:58","13-Apr"
"30",263,2,"2022-04-13 12:38:00",48.435,47,1.79,1.86,"13:07","13-Apr"
"31",271,2,"2022-04-13 12:38:00",48.51,47,1.79,1.85,"13:12","13-Apr"
"32",279,2,"2022-04-13 12:38:00",48.485,47,1.79,1.87,"13:18","13-Apr"
"33",287,2,"2022-04-13 12:38:00",48.425,47,1.82,1.88,"13:23","13-Apr"
"34",296,3,"2022-04-13 12:38:00",48.405,47,1.84,1.88,"13:28","13-Apr"
"35",305,3,"2022-04-13 12:38:00",48.385,47,1.85,1.93,"13:33","13-Apr"
"36",314,3,"2022-04-13 12:38:00",48.305,47,1.85,1.91,"13:39","13-Apr"
"37",322,2,"2022-04-13 12:38:00",48.445,47,1.79,1.83,"13:44","13-Apr"
"38",330,2,"2022-04-13 12:38:00",48.44,47,1.79,1.84,"13:49","13-Apr"
"39",339,3,"2022-04-13 12:38:00",48.4062,47,1.73,1.84,"13:55","13-Apr"
"40",347,2,"2022-04-13 12:38:00",48.43,47,1.81,1.83,"14:00","13-Apr"
"41",355,2,"2022-04-13 12:38:00",48.46,47,1.8,1.85,"14:05","13-Apr"
"42",363,2,"2022-04-13 13:49:00",48.505,47,1.8,1.86,"14:11","13-Apr"
"43",371,2,"2022-04-13 13:59:00",48.425,47,1.82,1.85,"14:16","13-Apr"
"44",379,2,"2022-04-13 14:06:00",48.475,47,1.84,1.87,"14:21","13-Apr"
"45",387,2,"2022-04-13 14:06:00",48.465,47,1.89,1.98,"14:26","13-Apr"
"46",395,2,"2022-04-13 14:06:00",48.485,47,1.82,1.9,"14:32","13-Apr"
"47",403,2,"2022-04-13 14:06:00",48.449,47,1.83,1.87,"14:37","13-Apr"
"48",411,2,"2022-04-13 14:25:00",48.465,47,1.83,1.87,"14:42","13-Apr"
"49",420,3,"2022-04-13 14:25:00",48.375,47,1.86,1.9,"14:48","13-Apr"
"50",429,3,"2022-04-13 14:25:00",48.33,47,1.85,1.92,"14:53","13-Apr"
"51",438,3,"2022-04-13 14:25:00",48.365,47,1.84,1.87,"14:59","13-Apr"
"52",447,3,"2022-04-13 14:25:00",48.3451,47,1.77,1.83,"15:04","13-Apr"
"53",455,2,"2022-04-13 14:25:00",48.43,47,1.74,1.79,"15:09","13-Apr"
