"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",12,12,"2022-04-13 10:09:00",429.37,445,0.19,0.49,"10:29","13-Apr"
"2",26,12,"2022-04-13 10:14:00",428.715,445,0.17,0.47,"10:34","13-Apr"
"3",40,12,"2022-04-13 10:14:00",427.98,445,0.2,0.42,"10:40","13-Apr"
"4",53,12,"2022-04-13 10:14:00",429.265,445,0.21,0.39,"10:45","13-Apr"
"5",67,12,"2022-04-13 10:14:00",427.63,445,0.27,0.52,"10:50","13-Apr"
"6",80,12,"2022-04-13 10:37:00",426.71,445,0.19,0.4,"10:56","13-Apr"
"7",93,12,"2022-04-13 10:37:00",427.1,445,0.24,0.4,"11:01","13-Apr"
"8",106,12,"2022-04-13 10:37:00",429.255,445,0.18,0.36,"11:07","13-Apr"
"9",120,12,"2022-04-13 10:37:00",428.86,445,0.16,0.36,"11:12","13-Apr"
"10",134,12,"2022-04-13 10:37:00",429.52,445,0.14,0.31,"11:17","13-Apr"
"11",148,12,"2022-04-13 10:37:00",430.63,445,0.14,0.31,"11:23","13-Apr"
"12",162,12,"2022-04-13 11:12:00",431.455,445,0.2,0.35,"11:28","13-Apr"
"13",176,11,"2022-04-13 11:13:00",431.615,445,0.22,0.35,"11:33","13-Apr"
"14",191,12,"2022-04-13 11:13:00",430.905,445,0.24,0.37,"11:39","13-Apr"
"15",205,12,"2022-04-13 11:26:00",430.73,445,0.26,0.44,"11:44","13-Apr"
"16",219,12,"2022-04-13 11:31:00",430.03,445,0.31,0.51,"11:49","13-Apr"
"17",233,12,"2022-04-13 11:36:00",430.315,445,0.26,0.45,"11:54","13-Apr"
"18",247,12,"2022-04-13 11:36:00",430.23,445,0.28,0.4,"12:00","13-Apr"
"19",261,12,"2022-04-13 11:36:00",430.365,445,0.22,0.38,"12:05","13-Apr"
"20",275,12,"2022-04-13 11:50:00",429.87,445,0.17,0.36,"12:10","13-Apr"
"21",289,12,"2022-04-13 11:50:00",429.775,445,0.2,0.36,"12:15","13-Apr"
"22",303,12,"2022-04-13 11:50:00",430.12,445,0.19,0.36,"12:21","13-Apr"
"23",317,12,"2022-04-13 11:50:00",430.34,445,0.18,0.26,"12:26","13-Apr"
"24",331,12,"2022-04-13 11:50:00",429.785,445,0.18,0.26,"12:31","13-Apr"
"25",345,12,"2022-04-13 11:50:00",429.86,445,0.18,0.35,"12:37","13-Apr"
"26",359,12,"2022-04-13 11:50:00",430.1725,445,0.18,0.35,"12:42","13-Apr"
"27",373,12,"2022-04-13 11:50:00",430.15,445,0.18,0.34,"12:47","13-Apr"
"28",387,12,"2022-04-13 11:50:00",430.19,445,0.18,0.32,"12:52","13-Apr"
"29",401,12,"2022-04-13 11:50:00",430.49,445,0.18,0.32,"12:58","13-Apr"
"30",415,12,"2022-04-13 11:50:00",430.645,445,0.18,0.32,"13:03","13-Apr"
"31",429,12,"2022-04-13 11:50:00",429.91,445,0.18,0.32,"13:07","13-Apr"
"32",443,12,"2022-04-13 11:50:00",431.175,445,0.17,0.32,"13:12","13-Apr"
"33",458,12,"2022-04-13 11:50:00",430.365,445,0.19,0.32,"13:17","13-Apr"
"34",472,12,"2022-04-13 12:59:00",430.6343,445,0.15,0.31,"13:23","13-Apr"
"35",486,12,"2022-04-13 13:07:00",430.25,445,0.17,0.29,"13:28","13-Apr"
"36",500,12,"2022-04-13 13:07:00",430.525,445,0.16,0.29,"13:33","13-Apr"
"37",514,12,"2022-04-13 13:07:00",429.735,445,0.2,0.29,"13:39","13-Apr"
"38",528,12,"2022-04-13 13:25:00",429.495,445,0.2,0.3,"13:44","13-Apr"
"39",542,12,"2022-04-13 13:25:00",430.1083,445,0.17,0.27,"13:49","13-Apr"
"40",556,12,"2022-04-13 13:25:00",429.76,445,0.15,0.27,"13:54","13-Apr"
"41",570,12,"2022-04-13 13:25:00",430.28,445,0.13,0.27,"14:00","13-Apr"
"42",584,12,"2022-04-13 13:25:00",429.985,445,0.15,0.27,"14:05","13-Apr"
"43",598,12,"2022-04-13 13:25:00",430.66,445,0.16,0.27,"14:10","13-Apr"
"44",612,12,"2022-04-13 13:25:00",430.295,445,0.13,0.25,"14:16","13-Apr"
"45",626,12,"2022-04-13 13:25:00",430.73,445,0.15,0.25,"14:21","13-Apr"
"46",640,12,"2022-04-13 13:25:00",430.42,445,0.15,0.25,"14:26","13-Apr"
"47",654,12,"2022-04-13 14:12:00",430.7,445,0.14,0.22,"14:31","13-Apr"
"48",668,12,"2022-04-13 14:12:00",430.25,445,0.15,0.24,"14:37","13-Apr"
"49",682,12,"2022-04-13 14:12:00",431.3,445,0.15,0.24,"14:42","13-Apr"
"50",696,11,"2022-04-13 14:12:00",431.62,445,0.15,0.22,"14:48","13-Apr"
"51",710,11,"2022-04-13 14:33:00",431.922,445,0.15,0.22,"14:53","13-Apr"
"52",724,11,"2022-04-13 14:42:00",432.82,445,0.16,0.25,"14:58","13-Apr"
"53",738,11,"2022-04-13 14:42:00",431.71,445,0.16,0.25,"15:04","13-Apr"
"54",752,11,"2022-04-13 14:42:00",432.66,445,0.16,0.25,"15:09","13-Apr"
"55",766,11,"2022-04-13 14:42:00",432.89,445,0.18,0.34,"15:15","13-Apr"
