"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",13,13,"2022-04-13 09:46:00",429.37,447.5,0.13,0.38,"10:29","13-Apr"
"2",27,13,"2022-04-13 09:46:00",428.715,447.5,0.1,0.38,"10:34","13-Apr"
"3",41,13,"2022-04-13 09:46:00",427.98,447.5,0.1,0.38,"10:40","13-Apr"
"4",54,13,"2022-04-13 09:46:00",429.265,447.5,0.1,0.37,"10:45","13-Apr"
"5",68,13,"2022-04-13 10:28:00",427.63,447.5,0.12,0.35,"10:50","13-Apr"
"6",81,13,"2022-04-13 10:28:00",426.71,447.5,0.13,0.31,"10:56","13-Apr"
"7",94,13,"2022-04-13 10:28:00",427.1,447.5,0.15,0.31,"11:01","13-Apr"
"8",107,13,"2022-04-13 10:28:00",429.255,447.5,0.12,0.3,"11:07","13-Apr"
"9",121,13,"2022-04-13 10:28:00",428.86,447.5,0.11,0.25,"11:12","13-Apr"
"10",135,13,"2022-04-13 10:28:00",429.52,447.5,0.1,0.24,"11:17","13-Apr"
"11",149,13,"2022-04-13 10:28:00",430.63,447.5,0.1,0.24,"11:23","13-Apr"
"12",163,13,"2022-04-13 11:05:00",431.455,447.5,0.14,0.25,"11:28","13-Apr"
"13",177,12,"2022-04-13 11:05:00",431.615,447.5,0.14,0.24,"11:33","13-Apr"
"14",192,13,"2022-04-13 11:05:00",430.905,447.5,0.14,0.31,"11:39","13-Apr"
"15",206,13,"2022-04-13 11:05:00",430.73,447.5,0.16,0.31,"11:44","13-Apr"
"16",220,13,"2022-04-13 11:30:00",430.03,447.5,0.17,0.33,"11:49","13-Apr"
"17",234,13,"2022-04-13 11:30:00",430.315,447.5,0.17,0.32,"11:54","13-Apr"
"18",248,13,"2022-04-13 11:30:00",430.23,447.5,0.16,0.31,"12:00","13-Apr"
"19",262,13,"2022-04-13 11:30:00",430.365,447.5,0.12,0.28,"12:05","13-Apr"
"20",276,13,"2022-04-13 11:30:00",429.87,447.5,0.12,0.26,"12:10","13-Apr"
"21",290,13,"2022-04-13 11:53:00",429.775,447.5,0.13,0.24,"12:15","13-Apr"
"22",304,13,"2022-04-13 11:53:00",430.12,447.5,0.13,0.24,"12:21","13-Apr"
"23",318,13,"2022-04-13 11:53:00",430.34,447.5,0.1,0.18,"12:26","13-Apr"
"24",332,13,"2022-04-13 11:53:00",429.785,447.5,0.12,0.18,"12:31","13-Apr"
"25",346,13,"2022-04-13 12:22:00",429.86,447.5,0.12,0.15,"12:37","13-Apr"
"26",360,13,"2022-04-13 12:22:00",430.1725,447.5,0.12,0.18,"12:42","13-Apr"
"27",374,13,"2022-04-13 12:22:00",430.15,447.5,0.12,0.19,"12:47","13-Apr"
"28",388,13,"2022-04-13 12:22:00",430.19,447.5,0.11,0.19,"12:52","13-Apr"
"29",402,13,"2022-04-13 12:22:00",430.49,447.5,0.11,0.17,"12:58","13-Apr"
"30",416,13,"2022-04-13 12:22:00",430.645,447.5,0.12,0.19,"13:03","13-Apr"
"31",430,13,"2022-04-13 12:22:00",429.91,447.5,0.11,0.19,"13:07","13-Apr"
"32",444,13,"2022-04-13 12:22:00",431.175,447.5,0.11,0.19,"13:12","13-Apr"
"33",459,13,"2022-04-13 12:22:00",430.365,447.5,0.11,0.18,"13:17","13-Apr"
"34",473,13,"2022-04-13 12:22:00",430.6343,447.5,0.12,0.18,"13:23","13-Apr"
"35",487,13,"2022-04-13 12:22:00",430.25,447.5,0.11,0.17,"13:28","13-Apr"
"36",501,13,"2022-04-13 12:22:00",430.525,447.5,0.1,0.19,"13:33","13-Apr"
"37",515,13,"2022-04-13 12:22:00",429.735,447.5,0.11,0.19,"13:39","13-Apr"
"38",529,13,"2022-04-13 12:22:00",429.495,447.5,0.11,0.19,"13:44","13-Apr"
"39",543,13,"2022-04-13 12:22:00",430.1083,447.5,0.11,0.19,"13:49","13-Apr"
"40",557,13,"2022-04-13 13:37:00",429.76,447.5,0.1,0.19,"13:54","13-Apr"
"41",571,13,"2022-04-13 13:37:00",430.28,447.5,0.1,0.19,"14:00","13-Apr"
"42",585,13,"2022-04-13 13:37:00",429.985,447.5,0.09,0.19,"14:05","13-Apr"
"43",599,13,"2022-04-13 13:37:00",430.66,447.5,0.09,0.19,"14:10","13-Apr"
"44",613,13,"2022-04-13 13:37:00",430.295,447.5,0.09,0.19,"14:16","13-Apr"
"45",627,13,"2022-04-13 13:37:00",430.73,447.5,0.09,0.19,"14:21","13-Apr"
"46",641,13,"2022-04-13 13:37:00",430.42,447.5,0.09,0.19,"14:26","13-Apr"
"47",655,13,"2022-04-13 13:37:00",430.7,447.5,0.1,0.19,"14:31","13-Apr"
"48",669,13,"2022-04-13 13:37:00",430.25,447.5,0.1,0.19,"14:37","13-Apr"
"49",683,13,"2022-04-13 13:37:00",431.3,447.5,0.1,0.19,"14:42","13-Apr"
"50",697,12,"2022-04-13 13:37:00",431.62,447.5,0.1,0.19,"14:48","13-Apr"
"51",711,12,"2022-04-13 13:37:00",431.922,447.5,0.1,0.19,"14:53","13-Apr"
"52",725,12,"2022-04-13 13:37:00",432.82,447.5,0.1,0.19,"14:58","13-Apr"
"53",739,12,"2022-04-13 13:37:00",431.71,447.5,0.1,0.19,"15:04","13-Apr"
"54",753,12,"2022-04-13 13:37:00",432.66,447.5,0.1,0.19,"15:09","13-Apr"
"55",767,12,"2022-04-13 14:58:00",432.89,447.5,0.1,0.19,"15:15","13-Apr"
