"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",15,8,"2022-04-13 10:17:00",49.595,52,0.22,0.23,"10:34","13-Apr"
"2",31,8,"2022-04-13 10:29:00",49.562,52,0.16,0.17,"10:45","13-Apr"
"3",39,8,"2022-04-13 10:34:00",49.54,52,0.16,0.18,"10:50","13-Apr"
"4",47,8,"2022-04-13 10:40:00",49.71,52,0.15,0.16,"10:56","13-Apr"
"5",62,8,"2022-04-13 10:51:00",49.565,52,0.15,0.16,"11:07","13-Apr"
"6",70,8,"2022-04-13 10:56:00",49.62,52,0.15,0.18,"11:12","13-Apr"
"7",78,8,"2022-04-13 11:00:00",49.71,52,0.15,0.16,"11:17","13-Apr"
"8",86,8,"2022-04-13 11:07:00",49.795,52,0.15,0.16,"11:23","13-Apr"
"9",94,8,"2022-04-13 11:12:00",49.985,52,0.15,0.17,"11:28","13-Apr"
"10",101,7,"2022-04-13 11:15:00",50.075,52,0.16,0.17,"11:33","13-Apr"
"11",110,8,"2022-04-13 11:22:00",49.97,52,0.17,0.18,"11:39","13-Apr"
"12",118,8,"2022-04-13 11:28:00",50,52,0.19,0.2,"11:44","13-Apr"
"13",127,8,"2022-04-13 11:34:00",49.9738,52,0.2,0.21,"11:49","13-Apr"
"14",135,8,"2022-04-13 11:37:00",49.93,52,0.18,0.2,"11:54","13-Apr"
"15",143,8,"2022-04-13 11:43:00",49.885,52,0.19,0.2,"12:00","13-Apr"
"16",151,8,"2022-04-13 11:44:00",49.895,52,0.18,0.2,"12:05","13-Apr"
"17",159,8,"2022-04-13 11:55:00",49.885,52,0.18,0.19,"12:10","13-Apr"
"18",167,8,"2022-04-13 11:58:00",49.8329,52,0.18,0.19,"12:15","13-Apr"
"19",175,8,"2022-04-13 12:01:00",49.787,52,0.17,0.18,"12:21","13-Apr"
"20",183,8,"2022-04-13 12:11:00",49.785,52,0.17,0.18,"12:26","13-Apr"
"21",191,8,"2022-04-13 12:16:00",49.735,52,0.16,0.17,"12:31","13-Apr"
"22",199,8,"2022-04-13 12:20:00",49.72,52,0.16,0.17,"12:37","13-Apr"
"23",207,8,"2022-04-13 12:25:00",49.7299,52,0.16,0.18,"12:42","13-Apr"
"24",215,8,"2022-04-13 12:28:00",49.735,52,0.15,0.16,"12:47","13-Apr"
"25",223,8,"2022-04-13 12:37:00",49.71,52,0.15,0.16,"12:52","13-Apr"
"26",231,8,"2022-04-13 12:41:00",49.6379,52,0.15,0.16,"12:58","13-Apr"
"27",239,8,"2022-04-13 12:41:00",49.7347,52,0.15,0.16,"13:03","13-Apr"
"28",247,8,"2022-04-13 12:41:00",49.77,52,0.15,0.16,"13:07","13-Apr"
"29",255,8,"2022-04-13 12:53:00",49.905,52,0.14,0.15,"13:12","13-Apr"
"30",263,8,"2022-04-13 12:56:00",49.84,52,0.13,0.14,"13:17","13-Apr"
"31",271,8,"2022-04-13 12:56:00",49.895,52,0.14,0.15,"13:23","13-Apr"
"32",279,8,"2022-04-13 13:09:00",49.905,52,0.15,0.17,"13:28","13-Apr"
"33",287,8,"2022-04-13 13:18:00",49.85,52,0.15,0.16,"13:33","13-Apr"
"34",295,8,"2022-04-13 13:18:00",49.855,52,0.15,0.17,"13:39","13-Apr"
"35",303,8,"2022-04-13 13:25:00",49.905,52,0.15,0.16,"13:44","13-Apr"
"36",311,8,"2022-04-13 13:30:00",49.975,52,0.15,0.16,"13:49","13-Apr"
"37",319,8,"2022-04-13 13:30:00",49.985,52,0.14,0.15,"13:54","13-Apr"
"38",327,8,"2022-04-13 13:43:00",49.98,52,0.15,0.16,"14:00","13-Apr"
"39",335,8,"2022-04-13 13:46:00",49.98,52,0.15,0.16,"14:05","13-Apr"
"40",343,8,"2022-04-13 13:51:00",50,52,0.16,0.17,"14:10","13-Apr"
"41",352,8,"2022-04-13 14:00:00",49.995,52,0.16,0.18,"14:16","13-Apr"
"42",360,8,"2022-04-13 14:04:00",50,52,0.15,0.17,"14:21","13-Apr"
"43",368,7,"2022-04-13 14:09:00",50.001,52,0.17,0.18,"14:26","13-Apr"
"44",377,8,"2022-04-13 14:12:00",49.975,52,0.16,0.17,"14:32","13-Apr"
"45",385,8,"2022-04-13 14:13:00",49.995,52,0.17,0.18,"14:37","13-Apr"
"46",393,8,"2022-04-13 14:13:00",49.9792,52,0.16,0.18,"14:42","13-Apr"
"47",401,8,"2022-04-13 14:28:00",49.965,52,0.16,0.17,"14:48","13-Apr"
"48",408,7,"2022-04-13 14:34:00",50.01,52,0.16,0.17,"14:53","13-Apr"
"49",417,8,"2022-04-13 14:35:00",49.9919,52,0.16,0.17,"14:58","13-Apr"
"50",425,8,"2022-04-13 14:40:00",49.8927,52,0.16,0.17,"15:04","13-Apr"
"51",433,8,"2022-04-13 14:54:00",49.99,52,0.17,0.18,"15:09","13-Apr"
