"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",5,5,"2022-04-13 10:08:00",83.53,83,1.81,2.05,"10:29","13-Apr"
"2",27,5,"2022-04-13 10:08:00",83.3301,83,1.86,2.05,"10:34","13-Apr"
"3",47,5,"2022-04-13 10:08:00",83.17,83,1.75,1.94,"10:40","13-Apr"
"4",68,5,"2022-04-13 10:29:00",83.519,83,1.76,1.86,"10:45","13-Apr"
"5",89,5,"2022-04-13 10:29:00",83.5691,83,1.68,1.82,"10:50","13-Apr"
"6",111,5,"2022-04-13 10:29:00",83.58,83,1.55,1.71,"10:56","13-Apr"
"7",133,5,"2022-04-13 10:29:00",83.37,83,1.64,1.87,"11:01","13-Apr"
"8",155,5,"2022-04-13 10:29:00",83.42,83,1.7,1.87,"11:07","13-Apr"
"9",176,5,"2022-04-13 10:54:00",83.54,83,1.75,1.9,"11:12","13-Apr"
"10",197,5,"2022-04-13 10:54:00",83.68,83,1.62,1.78,"11:17","13-Apr"
"11",218,5,"2022-04-13 11:05:00",83.7679,83,1.64,1.77,"11:23","13-Apr"
"12",239,5,"2022-04-13 11:05:00",84.06,83,1.69,1.84,"11:28","13-Apr"
"13",261,5,"2022-04-13 11:05:00",84.16,83,1.74,1.93,"11:33","13-Apr"
"14",284,5,"2022-04-13 11:05:00",83.95,83,1.83,1.95,"11:39","13-Apr"
"15",306,5,"2022-04-13 11:05:00",83.86,83,1.87,2.11,"11:44","13-Apr"
"16",329,5,"2022-04-13 11:31:00",83.82,83,2.07,2.18,"11:49","13-Apr"
"17",351,5,"2022-04-13 11:31:00",83.79,83,1.98,2.12,"11:54","13-Apr"
"18",372,5,"2022-04-13 11:31:00",83.7,83,1.9,2.03,"12:00","13-Apr"
"19",393,5,"2022-04-13 11:31:00",83.76,83,1.86,1.98,"12:05","13-Apr"
"20",415,5,"2022-04-13 11:54:00",83.66,83,1.85,1.95,"12:10","13-Apr"
"21",436,5,"2022-04-13 11:54:00",83.6628,83,1.78,1.9,"12:16","13-Apr"
"22",457,5,"2022-04-13 11:54:00",83.69,83,1.81,1.93,"12:21","13-Apr"
"23",479,5,"2022-04-13 11:54:00",83.59,83,1.8,1.92,"12:26","13-Apr"
"24",501,5,"2022-04-13 11:54:00",83.5547,83,1.75,1.86,"12:31","13-Apr"
"25",523,5,"2022-04-13 11:54:00",83.565,83,1.7,1.87,"12:37","13-Apr"
"26",545,5,"2022-04-13 11:54:00",83.63,83,1.69,1.86,"12:42","13-Apr"
"27",567,5,"2022-04-13 11:54:00",83.71,83,1.67,1.78,"12:47","13-Apr"
"28",589,5,"2022-04-13 11:54:00",83.655,83,1.66,1.75,"12:53","13-Apr"
"29",611,5,"2022-04-13 11:54:00",83.55,83,1.61,1.79,"12:58","13-Apr"
"30",633,5,"2022-04-13 11:54:00",83.73,83,1.74,1.88,"13:03","13-Apr"
"31",655,5,"2022-04-13 11:54:00",83.775,83,1.73,1.84,"13:07","13-Apr"
"32",677,5,"2022-04-13 11:54:00",83.86,83,1.67,1.77,"13:12","13-Apr"
"33",700,5,"2022-04-13 13:00:00",83.82,83,1.64,1.78,"13:17","13-Apr"
"34",723,5,"2022-04-13 13:00:00",83.82,83,1.74,1.85,"13:23","13-Apr"
"35",746,5,"2022-04-13 13:11:00",83.77,83,1.81,1.85,"13:28","13-Apr"
"36",768,5,"2022-04-13 13:18:00",83.79,83,1.79,1.88,"13:33","13-Apr"
"37",790,5,"2022-04-13 13:20:00",83.63,83,1.78,1.88,"13:39","13-Apr"
"38",812,5,"2022-04-13 13:20:00",83.6399,83,1.72,1.83,"13:44","13-Apr"
"39",834,5,"2022-04-13 13:20:00",83.89,83,1.77,1.85,"13:49","13-Apr"
"40",857,5,"2022-04-13 13:20:00",83.9,83,1.66,1.75,"13:55","13-Apr"
"41",879,5,"2022-04-13 13:20:00",84.04,83,1.67,1.75,"14:00","13-Apr"
"42",902,5,"2022-04-13 13:20:00",83.97,83,1.76,1.87,"14:05","13-Apr"
"43",925,5,"2022-04-13 13:20:00",84.08,83,1.79,1.88,"14:10","13-Apr"
"44",948,5,"2022-04-13 13:20:00",84.155,83,1.87,1.99,"14:16","13-Apr"
"45",971,5,"2022-04-13 13:20:00",84.155,83,1.86,1.98,"14:21","13-Apr"
"46",994,5,"2022-04-13 13:20:00",84.1,83,1.94,2.03,"14:26","13-Apr"
"47",1017,5,"2022-04-13 13:20:00",84.065,83,1.96,2.06,"14:32","13-Apr"
"48",1040,5,"2022-04-13 14:22:00",83.95,83,1.98,2.08,"14:37","13-Apr"
"49",1063,5,"2022-04-13 14:25:00",83.94,83,1.95,2.05,"14:42","13-Apr"
"50",1086,5,"2022-04-13 14:32:00",83.925,83,1.92,2.03,"14:48","13-Apr"
"51",1108,5,"2022-04-13 14:32:00",83.99,83,1.84,1.99,"14:53","13-Apr"
"52",1130,5,"2022-04-13 14:32:00",83.91,83,1.83,1.93,"14:59","13-Apr"
"53",1152,5,"2022-04-13 14:47:00",83.8,83,1.79,1.93,"15:04","13-Apr"
"54",1174,5,"2022-04-13 14:47:00",83.944,83,1.84,1.93,"15:09","13-Apr"
