"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",165,15,"2022-04-13 10:55:00",431.455,452.5,0.04,0.16,"11:28","13-Apr"
"2",179,14,"2022-04-13 11:10:00",431.615,452.5,0.07,0.14,"11:33","13-Apr"
"3",446,15,"2022-04-13 11:16:00",431.175,452.5,0.04,0.15,"13:12","13-Apr"
"4",685,15,"2022-04-13 13:55:00",431.3,452.5,0.05,0.08,"14:42","13-Apr"
"5",699,14,"2022-04-13 13:55:00",431.62,452.5,0.05,0.07,"14:48","13-Apr"
"6",713,14,"2022-04-13 13:55:00",431.922,452.5,0.05,0.07,"14:53","13-Apr"
"7",727,14,"2022-04-13 13:55:00",432.82,452.5,0.05,0.08,"14:58","13-Apr"
"8",741,14,"2022-04-13 13:55:00",431.71,452.5,0.05,0.08,"15:04","13-Apr"
"9",755,14,"2022-04-13 13:55:00",432.66,452.5,0.06,0.09,"15:09","13-Apr"
"10",769,14,"2022-04-13 13:55:00",432.89,452.5,0.06,0.08,"15:15","13-Apr"
