"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",3,3,"2022-04-13 09:44:00",90.78,89,1.94,2.12,"10:29","13-Apr"
"2",12,3,"2022-04-13 09:44:00",90.7,89,1.96,2.17,"10:34","13-Apr"
"3",21,3,"2022-04-13 09:44:00",90.58,89,1.88,2.08,"10:40","13-Apr"
"4",30,3,"2022-04-13 09:44:00",90.775,89,1.93,2.21,"10:45","13-Apr"
"5",39,3,"2022-04-13 09:44:00",90.88,89,1.75,2.09,"10:50","13-Apr"
"6",48,3,"2022-04-13 09:44:00",90.91,89,1.76,2.01,"10:56","13-Apr"
"7",57,3,"2022-04-13 09:44:00",90.905,89,1.73,2.1,"11:01","13-Apr"
"8",66,3,"2022-04-13 09:44:00",91.025,89,1.91,2.15,"11:07","13-Apr"
"9",75,3,"2022-04-13 10:56:00",91.02,89,2.03,2.19,"11:12","13-Apr"
"10",84,3,"2022-04-13 10:56:00",91.05,89,2.04,2.25,"11:17","13-Apr"
"11",93,3,"2022-04-13 10:56:00",91.04,89,2.1,2.3,"11:23","13-Apr"
"12",102,3,"2022-04-13 10:56:00",91.13,89,2.09,2.28,"11:28","13-Apr"
"13",111,3,"2022-04-13 10:56:00",91.21,89,2.13,2.28,"11:33","13-Apr"
"14",120,3,"2022-04-13 11:22:00",91.135,89,2.22,2.34,"11:39","13-Apr"
"15",129,3,"2022-04-13 11:22:00",91.12,89,2.19,2.4,"11:44","13-Apr"
"16",138,3,"2022-04-13 11:22:00",91.17,89,2.23,2.38,"11:49","13-Apr"
"17",147,3,"2022-04-13 11:22:00",91,89,2.2,2.42,"11:54","13-Apr"
"18",156,3,"2022-04-13 11:42:00",90.955,89,2.22,2.33,"12:00","13-Apr"
"19",165,3,"2022-04-13 11:42:00",91.07,89,2.26,2.39,"12:05","13-Apr"
"20",174,3,"2022-04-13 11:42:00",91.03,89,2.09,2.22,"12:10","13-Apr"
"21",183,3,"2022-04-13 11:42:00",91.025,89,2.09,2.27,"12:16","13-Apr"
"22",192,3,"2022-04-13 11:42:00",91.07,89,2.1,2.26,"12:21","13-Apr"
"23",201,3,"2022-04-13 11:42:00",91.13,89,2.08,2.24,"12:26","13-Apr"
"24",210,3,"2022-04-13 11:42:00",91.17,89,2.16,2.29,"12:31","13-Apr"
"25",219,3,"2022-04-13 11:42:00",91.2,89,2.15,2.28,"12:37","13-Apr"
"26",228,3,"2022-04-13 11:42:00",91.27,89,2.2,2.36,"12:42","13-Apr"
"27",237,3,"2022-04-13 11:42:00",91.33,89,2.24,2.36,"12:47","13-Apr"
"28",246,3,"2022-04-13 11:42:00",91.28,89,2.24,2.38,"12:53","13-Apr"
"29",255,3,"2022-04-13 11:42:00",91.15,89,2.26,2.43,"12:58","13-Apr"
"30",264,3,"2022-04-13 11:42:00",91.2,89,2.34,2.55,"13:03","13-Apr"
"31",273,3,"2022-04-13 11:42:00",91.2,89,2.35,2.53,"13:07","13-Apr"
"32",282,3,"2022-04-13 11:42:00",91.25,89,2.32,2.46,"13:12","13-Apr"
"33",291,3,"2022-04-13 11:42:00",91.21,89,2.19,2.38,"13:17","13-Apr"
"34",300,3,"2022-04-13 11:42:00",91.2104,89,2.24,2.41,"13:23","13-Apr"
"35",309,3,"2022-04-13 11:42:00",91.1335,89,2.26,2.4,"13:28","13-Apr"
"36",318,3,"2022-04-13 11:42:00",90.9614,89,2.27,2.38,"13:33","13-Apr"
"37",327,3,"2022-04-13 11:42:00",90.92,89,2.29,2.4,"13:39","13-Apr"
"38",336,3,"2022-04-13 11:42:00",90.87,89,2.14,2.3,"13:44","13-Apr"
"39",345,3,"2022-04-13 11:42:00",90.87,89,2.02,2.24,"13:49","13-Apr"
"40",354,3,"2022-04-13 11:42:00",90.79,89,1.97,2.11,"13:55","13-Apr"
"41",363,3,"2022-04-13 11:42:00",90.76,89,1.96,2.06,"14:00","13-Apr"
"42",372,3,"2022-04-13 11:42:00",90.76,89,1.96,2.09,"14:05","13-Apr"
"43",381,3,"2022-04-13 11:42:00",90.81,89,1.92,2.07,"14:10","13-Apr"
"44",390,3,"2022-04-13 11:42:00",90.64,89,1.85,1.98,"14:16","13-Apr"
"45",399,3,"2022-04-13 11:42:00",90.69,89,1.85,1.98,"14:21","13-Apr"
"46",408,3,"2022-04-13 11:42:00",90.565,89,1.86,2.05,"14:26","13-Apr"
"47",417,3,"2022-04-13 11:42:00",90.6714,89,1.74,1.88,"14:32","13-Apr"
"48",426,3,"2022-04-13 11:42:00",90.595,89,1.77,1.91,"14:37","13-Apr"
"49",435,3,"2022-04-13 11:42:00",90.65,89,1.7,1.82,"14:42","13-Apr"
"50",444,3,"2022-04-13 11:42:00",90.6675,89,1.77,1.89,"14:48","13-Apr"
"51",453,3,"2022-04-13 11:42:00",90.675,89,1.76,1.87,"14:53","13-Apr"
"52",462,3,"2022-04-13 11:42:00",90.68,89,1.77,1.9,"14:58","13-Apr"
"53",471,3,"2022-04-13 11:42:00",90.585,89,1.79,1.9,"15:04","13-Apr"
"54",480,3,"2022-04-13 11:42:00",90.54,89,1.78,1.89,"15:09","13-Apr"
