"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",3,3,"2022-04-12 15:42:00",429.37,420,7.95,9.45,"10:29","13-Apr"
"2",17,3,"2022-04-12 15:42:00",428.715,420,8.9,10.1,"10:34","13-Apr"
"3",31,3,"2022-04-12 15:42:00",427.98,420,9.1,9.95,"10:40","13-Apr"
"4",44,3,"2022-04-12 15:42:00",429.265,420,9.35,10.1,"10:45","13-Apr"
"5",58,3,"2022-04-13 10:29:00",427.63,420,9.8,12.2,"10:50","13-Apr"
"6",71,3,"2022-04-13 10:29:00",426.71,420,9.1,11.25,"10:56","13-Apr"
"7",84,3,"2022-04-13 10:29:00",427.1,420,9.6,10.9,"11:01","13-Apr"
"8",97,3,"2022-04-13 10:29:00",429.255,420,8.8,10.3,"11:07","13-Apr"
"9",111,3,"2022-04-13 10:29:00",428.86,420,8.8,9.75,"11:12","13-Apr"
"10",125,3,"2022-04-13 10:29:00",429.52,420,7.9,9.5,"11:17","13-Apr"
"11",139,3,"2022-04-13 10:29:00",430.63,420,9.3,10.9,"11:23","13-Apr"
"12",153,3,"2022-04-13 10:29:00",431.455,420,9.7,11.05,"11:28","13-Apr"
"13",167,2,"2022-04-13 10:29:00",431.615,420,10.15,11.6,"11:33","13-Apr"
"14",182,3,"2022-04-13 10:29:00",430.905,420,10.8,12.2,"11:39","13-Apr"
"15",196,3,"2022-04-13 10:29:00",430.73,420,11.35,13.15,"11:44","13-Apr"
"16",210,3,"2022-04-13 10:29:00",430.03,420,11.8,13.55,"11:49","13-Apr"
"17",224,3,"2022-04-13 10:29:00",430.315,420,11.6,12.7,"11:54","13-Apr"
"18",238,3,"2022-04-13 10:29:00",430.23,420,11.3,12.4,"12:00","13-Apr"
"19",252,3,"2022-04-13 10:29:00",430.365,420,10.65,12.05,"12:05","13-Apr"
"20",266,3,"2022-04-13 10:29:00",429.87,420,10.5,11.75,"12:10","13-Apr"
"21",280,3,"2022-04-13 10:29:00",429.775,420,10.65,11.65,"12:15","13-Apr"
"22",294,3,"2022-04-13 10:29:00",430.12,420,10.65,11.65,"12:21","13-Apr"
"23",308,3,"2022-04-13 10:29:00",430.34,420,9.9,11.35,"12:26","13-Apr"
"24",322,3,"2022-04-13 10:29:00",429.785,420,9.85,11,"12:31","13-Apr"
"25",336,3,"2022-04-13 10:29:00",429.86,420,10.05,11.45,"12:37","13-Apr"
"26",350,3,"2022-04-13 10:29:00",430.1725,420,10.6,11.55,"12:42","13-Apr"
"27",364,3,"2022-04-13 10:29:00",430.15,420,10.45,11.4,"12:47","13-Apr"
"28",378,3,"2022-04-13 10:29:00",430.19,420,10.05,11.45,"12:52","13-Apr"
"29",392,3,"2022-04-13 10:29:00",430.49,420,10.5,11.7,"12:58","13-Apr"
"30",406,3,"2022-04-13 10:29:00",430.645,420,10.75,11.95,"13:03","13-Apr"
"31",420,3,"2022-04-13 10:29:00",429.91,420,10.7,11.7,"13:07","13-Apr"
"32",434,3,"2022-04-13 10:29:00",431.175,420,10.55,11.9,"13:12","13-Apr"
"33",449,3,"2022-04-13 10:29:00",430.365,420,10.7,11.75,"13:17","13-Apr"
"34",463,3,"2022-04-13 10:29:00",430.6343,420,10.95,11.7,"13:23","13-Apr"
"35",477,3,"2022-04-13 10:29:00",430.25,420,10.4,11.7,"13:28","13-Apr"
"36",491,3,"2022-04-13 10:29:00",430.525,420,10.5,11.95,"13:33","13-Apr"
"37",505,3,"2022-04-13 13:20:00",429.735,420,10.65,12.15,"13:39","13-Apr"
"38",519,3,"2022-04-13 13:20:00",429.495,420,10.85,12.1,"13:44","13-Apr"
"39",533,3,"2022-04-13 13:20:00",430.1083,420,11.15,11.85,"13:49","13-Apr"
"40",547,3,"2022-04-13 13:20:00",429.76,420,10.4,11.35,"13:54","13-Apr"
"41",561,3,"2022-04-13 13:20:00",430.28,420,9.8,11.05,"14:00","13-Apr"
"42",575,3,"2022-04-13 13:20:00",429.985,420,10.2,11.2,"14:05","13-Apr"
"43",589,3,"2022-04-13 13:20:00",430.66,420,10.1,11.1,"14:10","13-Apr"
"44",603,3,"2022-04-13 13:20:00",430.295,420,10.5,11.5,"14:16","13-Apr"
"45",617,3,"2022-04-13 13:20:00",430.73,420,10.25,11.3,"14:21","13-Apr"
"46",631,3,"2022-04-13 13:20:00",430.42,420,10.6,11.85,"14:26","13-Apr"
"47",645,3,"2022-04-13 13:20:00",430.7,420,10.5,11.45,"14:31","13-Apr"
"48",659,3,"2022-04-13 13:20:00",430.25,420,10.85,12.1,"14:37","13-Apr"
"49",673,3,"2022-04-13 13:20:00",431.3,420,10.85,11.85,"14:42","13-Apr"
"50",687,2,"2022-04-13 13:20:00",431.62,420,10.7,11.7,"14:48","13-Apr"
"51",701,2,"2022-04-13 13:20:00",431.922,420,10.7,12.05,"14:53","13-Apr"
"52",715,2,"2022-04-13 13:20:00",432.82,420,10.85,12.3,"14:58","13-Apr"
"53",729,2,"2022-04-13 13:20:00",431.71,420,11.3,12.4,"15:04","13-Apr"
"54",743,2,"2022-04-13 13:20:00",432.66,420,11.6,12.7,"15:09","13-Apr"
"55",757,2,"2022-04-13 13:20:00",432.89,420,11.6,13.75,"15:15","13-Apr"
