"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",9,9,"2022-04-13 10:11:00",52.92,54.5,0.05,0.07,"10:29","13-Apr"
"2",20,9,"2022-04-13 10:14:00",52.83,54.5,0.04,0.06,"10:34","13-Apr"
"3",30,9,"2022-04-13 10:21:00",52.7905,54.5,0.05,0.06,"10:40","13-Apr"
"4",40,9,"2022-04-13 10:24:00",52.84,54.5,0.04,0.07,"10:45","13-Apr"
"5",50,9,"2022-04-13 10:34:00",52.88,54.5,0.04,0.05,"10:51","13-Apr"
"6",61,9,"2022-04-13 10:34:00",52.965,54.5,0.04,0.05,"10:56","13-Apr"
"7",72,9,"2022-04-13 10:43:00",52.93,54.5,0.04,0.05,"11:01","13-Apr"
"8",83,9,"2022-04-13 10:48:00",52.89,54.5,0.04,0.05,"11:07","13-Apr"
"9",94,9,"2022-04-13 10:52:00",52.845,54.5,0.04,0.05,"11:12","13-Apr"
"10",104,9,"2022-04-13 10:52:00",52.8799,54.5,0.04,0.05,"11:18","13-Apr"
"11",115,9,"2022-04-13 11:05:00",52.87,54.5,0.04,0.05,"11:23","13-Apr"
"12",126,9,"2022-04-13 11:09:00",52.9087,54.5,0.04,0.05,"11:28","13-Apr"
"13",137,9,"2022-04-13 11:09:00",53.065,54.5,0.04,0.05,"11:33","13-Apr"
"14",148,9,"2022-04-13 11:14:00",53.03,54.5,0.04,0.05,"11:39","13-Apr"
"15",159,9,"2022-04-13 11:14:00",53.04,54.5,0.04,0.05,"11:44","13-Apr"
"16",170,9,"2022-04-13 11:14:00",52.95,54.5,0.04,0.05,"11:49","13-Apr"
"17",181,9,"2022-04-13 11:38:00",52.94,54.5,0.04,0.05,"11:54","13-Apr"
"18",192,9,"2022-04-13 11:38:00",52.995,54.5,0.04,0.05,"12:00","13-Apr"
"19",203,9,"2022-04-13 11:38:00",52.9734,54.5,0.04,0.05,"12:05","13-Apr"
"20",214,9,"2022-04-13 11:53:00",53.05,54.5,0.04,0.05,"12:10","13-Apr"
"21",225,9,"2022-04-13 11:53:00",53.0801,54.5,0.04,0.05,"12:16","13-Apr"
"22",236,9,"2022-04-13 11:53:00",53.07,54.5,0.04,0.05,"12:21","13-Apr"
"23",247,9,"2022-04-13 12:10:00",53.115,54.5,0.04,0.05,"12:26","13-Apr"
"24",258,9,"2022-04-13 12:13:00",53.1032,54.5,0.04,0.05,"12:31","13-Apr"
"25",269,9,"2022-04-13 12:15:00",53.125,54.5,0.05,0.06,"12:37","13-Apr"
"26",280,9,"2022-04-13 12:15:00",53.155,54.5,0.05,0.06,"12:42","13-Apr"
"27",291,9,"2022-04-13 12:15:00",53.14,54.5,0.05,0.06,"12:47","13-Apr"
"28",302,9,"2022-04-13 12:15:00",53.135,54.5,0.05,0.06,"12:53","13-Apr"
"29",313,9,"2022-04-13 12:15:00",53.13,54.5,0.05,0.06,"12:58","13-Apr"
"30",323,8,"2022-04-13 12:15:00",53.17,54.5,0.05,0.06,"13:03","13-Apr"
"31",333,8,"2022-04-13 12:15:00",53.2,54.5,0.05,0.06,"13:07","13-Apr"
"32",343,8,"2022-04-13 12:15:00",53.16,54.5,0.05,0.06,"13:12","13-Apr"
"33",353,8,"2022-04-13 12:59:00",53.195,54.5,0.05,0.06,"13:18","13-Apr"
"34",363,8,"2022-04-13 12:59:00",53.19,54.5,0.05,0.06,"13:23","13-Apr"
"35",374,9,"2022-04-13 12:59:00",53.14,54.5,0.05,0.06,"13:28","13-Apr"
"36",384,8,"2022-04-13 12:59:00",53.165,54.5,0.04,0.06,"13:33","13-Apr"
"37",395,9,"2022-04-13 12:59:00",53.155,54.5,0.05,0.06,"13:39","13-Apr"
"38",406,9,"2022-04-13 12:59:00",53.15,54.5,0.04,0.05,"13:44","13-Apr"
"39",416,8,"2022-04-13 13:26:00",53.2,54.5,0.04,0.05,"13:49","13-Apr"
"40",426,8,"2022-04-13 13:26:00",53.21,54.5,0.04,0.05,"13:55","13-Apr"
"41",436,8,"2022-04-13 13:26:00",53.17,54.5,0.04,0.05,"14:00","13-Apr"
"42",447,9,"2022-04-13 13:50:00",53.135,54.5,0.04,0.06,"14:05","13-Apr"
"43",457,8,"2022-04-13 13:50:00",53.2,54.5,0.05,0.06,"14:10","13-Apr"
"44",467,8,"2022-04-13 13:50:00",53.18,54.5,0.05,0.06,"14:16","13-Apr"
"45",477,8,"2022-04-13 13:50:00",53.2069,54.5,0.04,0.05,"14:21","13-Apr"
"46",488,9,"2022-04-13 13:50:00",53.13,54.5,0.05,0.06,"14:26","13-Apr"
"47",499,9,"2022-04-13 14:11:00",53.116,54.5,0.04,0.05,"14:32","13-Apr"
"48",509,8,"2022-04-13 14:11:00",53.17,54.5,0.04,0.06,"14:37","13-Apr"
"49",520,9,"2022-04-13 14:11:00",53.14,54.5,0.04,0.05,"14:42","13-Apr"
"50",530,8,"2022-04-13 14:32:00",53.1637,54.5,0.04,0.05,"14:48","13-Apr"
"51",540,8,"2022-04-13 14:35:00",53.215,54.5,0.04,0.05,"14:53","13-Apr"
"52",550,8,"2022-04-13 14:40:00",53.175,54.5,0.04,0.05,"14:59","13-Apr"
"53",560,8,"2022-04-13 14:40:00",53.178,54.5,0.04,0.05,"15:04","13-Apr"
"54",570,8,"2022-04-13 14:40:00",53.24,54.5,0.04,0.05,"15:09","13-Apr"
