"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",7,7,"2022-04-13 09:53:00",90.78,93,0.11,0.14,"10:29","13-Apr"
"2",16,7,"2022-04-13 10:11:00",90.7,93,0.12,0.15,"10:34","13-Apr"
"3",25,7,"2022-04-13 10:11:00",90.58,93,0.1,0.14,"10:40","13-Apr"
"4",34,7,"2022-04-13 10:11:00",90.775,93,0.1,0.15,"10:45","13-Apr"
"5",43,7,"2022-04-13 10:11:00",90.88,93,0.09,0.12,"10:50","13-Apr"
"6",52,7,"2022-04-13 10:11:00",90.91,93,0.09,0.11,"10:56","13-Apr"
"7",61,7,"2022-04-13 10:40:00",90.905,93,0.1,0.13,"11:01","13-Apr"
"8",70,7,"2022-04-13 10:40:00",91.025,93,0.1,0.14,"11:07","13-Apr"
"9",79,7,"2022-04-13 10:57:00",91.02,93,0.1,0.13,"11:12","13-Apr"
"10",88,7,"2022-04-13 10:57:00",91.05,93,0.11,0.14,"11:17","13-Apr"
"11",97,7,"2022-04-13 10:57:00",91.04,93,0.1,0.14,"11:23","13-Apr"
"12",106,7,"2022-04-13 10:57:00",91.13,93,0.1,0.14,"11:28","13-Apr"
"13",115,7,"2022-04-13 11:16:00",91.21,93,0.11,0.14,"11:33","13-Apr"
"14",124,7,"2022-04-13 11:16:00",91.135,93,0.11,0.14,"11:39","13-Apr"
"15",133,7,"2022-04-13 11:16:00",91.12,93,0.12,0.15,"11:44","13-Apr"
"16",142,7,"2022-04-13 11:16:00",91.17,93,0.12,0.15,"11:49","13-Apr"
"17",151,7,"2022-04-13 11:16:00",91,93,0.11,0.15,"11:54","13-Apr"
"18",160,7,"2022-04-13 11:16:00",90.955,93,0.11,0.15,"12:00","13-Apr"
"19",169,7,"2022-04-13 11:16:00",91.07,93,0.11,0.15,"12:05","13-Apr"
"20",178,7,"2022-04-13 11:16:00",91.03,93,0.1,0.12,"12:10","13-Apr"
"21",187,7,"2022-04-13 11:59:00",91.025,93,0.1,0.12,"12:16","13-Apr"
"22",196,7,"2022-04-13 11:59:00",91.07,93,0.1,0.12,"12:21","13-Apr"
"23",205,7,"2022-04-13 12:10:00",91.13,93,0.1,0.11,"12:26","13-Apr"
"24",214,7,"2022-04-13 12:10:00",91.17,93,0.1,0.11,"12:31","13-Apr"
"25",223,7,"2022-04-13 12:10:00",91.2,93,0.1,0.11,"12:37","13-Apr"
"26",232,7,"2022-04-13 12:10:00",91.27,93,0.1,0.12,"12:42","13-Apr"
"27",241,7,"2022-04-13 12:10:00",91.33,93,0.11,0.12,"12:47","13-Apr"
"28",250,7,"2022-04-13 12:32:00",91.28,93,0.1,0.12,"12:53","13-Apr"
"29",259,7,"2022-04-13 12:40:00",91.15,93,0.1,0.12,"12:58","13-Apr"
"30",268,7,"2022-04-13 12:41:00",91.2,93,0.11,0.15,"13:03","13-Apr"
"31",277,7,"2022-04-13 12:41:00",91.2,93,0.11,0.15,"13:07","13-Apr"
"32",286,7,"2022-04-13 12:55:00",91.25,93,0.1,0.14,"13:12","13-Apr"
"33",295,7,"2022-04-13 12:55:00",91.21,93,0.09,0.13,"13:17","13-Apr"
"34",304,7,"2022-04-13 13:01:00",91.2104,93,0.1,0.13,"13:23","13-Apr"
"35",313,7,"2022-04-13 13:09:00",91.1335,93,0.1,0.13,"13:28","13-Apr"
"36",322,7,"2022-04-13 13:09:00",90.9614,93,0.1,0.13,"13:33","13-Apr"
"37",331,7,"2022-04-13 13:09:00",90.92,93,0.1,0.13,"13:39","13-Apr"
"38",340,7,"2022-04-13 13:09:00",90.87,93,0.09,0.13,"13:44","13-Apr"
"39",349,7,"2022-04-13 13:09:00",90.87,93,0.07,0.1,"13:49","13-Apr"
"40",358,7,"2022-04-13 13:09:00",90.79,93,0.07,0.09,"13:55","13-Apr"
"41",367,7,"2022-04-13 13:09:00",90.76,93,0.07,0.09,"14:00","13-Apr"
"42",376,7,"2022-04-13 13:09:00",90.76,93,0.08,0.09,"14:05","13-Apr"
"43",385,7,"2022-04-13 13:09:00",90.81,93,0.07,0.08,"14:10","13-Apr"
"44",394,7,"2022-04-13 14:00:00",90.64,93,0.07,0.09,"14:16","13-Apr"
"45",403,7,"2022-04-13 14:02:00",90.69,93,0.07,0.09,"14:21","13-Apr"
"46",412,7,"2022-04-13 14:06:00",90.565,93,0.07,0.08,"14:26","13-Apr"
"47",421,7,"2022-04-13 14:14:00",90.6714,93,0.07,0.08,"14:32","13-Apr"
"48",430,7,"2022-04-13 14:17:00",90.595,93,0.07,0.09,"14:37","13-Apr"
"49",439,7,"2022-04-13 14:17:00",90.65,93,0.06,0.08,"14:42","13-Apr"
"50",448,7,"2022-04-13 14:17:00",90.6675,93,0.06,0.09,"14:48","13-Apr"
"51",457,7,"2022-04-13 14:36:00",90.675,93,0.06,0.07,"14:53","13-Apr"
"52",466,7,"2022-04-13 14:36:00",90.68,93,0.06,0.08,"14:58","13-Apr"
"53",475,7,"2022-04-13 14:36:00",90.585,93,0.06,0.08,"15:04","13-Apr"
"54",484,7,"2022-04-13 14:36:00",90.54,93,0.06,0.08,"15:09","13-Apr"
