"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",4,4,"2022-04-13 10:14:00",51.54,52,0.18,0.19,"10:29","13-Apr"
"2",11,4,"2022-04-13 10:17:00",51.505,52,0.19,0.2,"10:34","13-Apr"
"3",18,4,"2022-04-13 10:23:00",51.415,52,0.17,0.18,"10:40","13-Apr"
"4",24,4,"2022-04-13 10:29:00",51.515,52,0.13,0.14,"10:45","13-Apr"
"5",31,4,"2022-04-13 10:33:00",51.5,52,0.12,0.13,"10:50","13-Apr"
"6",38,4,"2022-04-13 10:38:00",51.47,52,0.1,0.12,"10:56","13-Apr"
"7",44,3,"2022-04-13 10:45:00",51.58,52,0.12,0.13,"11:01","13-Apr"
"8",50,3,"2022-04-13 10:49:00",51.695,52,0.12,0.13,"11:07","13-Apr"
"9",56,3,"2022-04-13 10:55:00",51.69,52,0.12,0.13,"11:12","13-Apr"
"10",62,3,"2022-04-13 11:00:00",51.735,52,0.15,0.16,"11:17","13-Apr"
"11",68,3,"2022-04-13 11:06:00",51.69,52,0.16,0.18,"11:23","13-Apr"
"12",74,3,"2022-04-13 11:09:00",51.745,52,0.16,0.17,"11:28","13-Apr"
"13",80,3,"2022-04-13 11:15:00",51.74,52,0.18,0.2,"11:33","13-Apr"
"14",86,3,"2022-04-13 11:21:00",51.735,52,0.18,0.19,"11:39","13-Apr"
"15",92,3,"2022-04-13 11:26:00",51.71,52,0.19,0.2,"11:44","13-Apr"
"16",98,3,"2022-04-13 11:34:00",51.665,52,0.2,0.21,"11:49","13-Apr"
"17",104,3,"2022-04-13 11:36:00",51.73,52,0.2,0.22,"11:54","13-Apr"
"18",110,3,"2022-04-13 11:36:00",51.735,52,0.19,0.21,"12:00","13-Apr"
"19",116,3,"2022-04-13 11:49:00",51.755,52,0.18,0.19,"12:05","13-Apr"
"20",122,3,"2022-04-13 11:54:00",51.785,52,0.2,0.22,"12:10","13-Apr"
"21",128,3,"2022-04-13 11:58:00",51.895,52,0.19,0.2,"12:16","13-Apr"
"22",134,3,"2022-04-13 12:02:00",51.93,52,0.2,0.22,"12:21","13-Apr"
"23",140,3,"2022-04-13 12:02:00",51.94,52,0.21,0.22,"12:26","13-Apr"
"24",146,3,"2022-04-13 12:16:00",51.925,52,0.24,0.25,"12:31","13-Apr"
"25",152,3,"2022-04-13 12:21:00",51.96,52,0.26,0.29,"12:37","13-Apr"
"26",158,3,"2022-04-13 12:24:00",51.97,52,0.27,0.29,"12:42","13-Apr"
"27",164,3,"2022-04-13 12:27:00",51.97,52,0.25,0.28,"12:47","13-Apr"
"28",170,3,"2022-04-13 12:37:00",51.93,52,0.26,0.28,"12:52","13-Apr"
"29",176,3,"2022-04-13 12:41:00",51.925,52,0.24,0.28,"12:58","13-Apr"
"30",182,3,"2022-04-13 12:47:00",51.96,52,0.26,0.29,"13:03","13-Apr"
"31",188,3,"2022-04-13 12:47:00",51.99,52,0.25,0.27,"13:07","13-Apr"
"32",194,3,"2022-04-13 12:47:00",52.03,52,0.24,0.27,"13:12","13-Apr"
"33",200,3,"2022-04-13 13:02:00",52.015,52,0.23,0.25,"13:17","13-Apr"
"34",206,3,"2022-04-13 13:08:00",51.995,52,0.26,0.28,"13:23","13-Apr"
"35",212,3,"2022-04-13 13:12:00",51.96,52,0.29,0.31,"13:28","13-Apr"
"36",218,3,"2022-04-13 13:17:00",51.955,52,0.28,0.3,"13:33","13-Apr"
"37",224,3,"2022-04-13 13:17:00",51.915,52,0.27,0.29,"13:39","13-Apr"
"38",230,3,"2022-04-13 13:17:00",51.805,52,0.24,0.29,"13:44","13-Apr"
"39",236,3,"2022-04-13 13:17:00",51.825,52,0.24,0.29,"13:49","13-Apr"
"40",242,3,"2022-04-13 13:38:00",51.765,52,0.22,0.26,"13:54","13-Apr"
"41",248,3,"2022-04-13 13:41:00",51.79,52,0.18,0.23,"14:00","13-Apr"
"42",254,3,"2022-04-13 13:49:00",51.77,52,0.19,0.22,"14:05","13-Apr"
"43",260,3,"2022-04-13 13:52:00",51.83,52,0.18,0.2,"14:10","13-Apr"
"44",266,3,"2022-04-13 13:57:00",51.84,52,0.18,0.21,"14:16","13-Apr"
"45",272,3,"2022-04-13 13:57:00",51.8811,52,0.18,0.21,"14:21","13-Apr"
"46",278,3,"2022-04-13 14:09:00",51.855,52,0.19,0.23,"14:26","13-Apr"
"47",284,3,"2022-04-13 14:10:00",51.825,52,0.18,0.22,"14:32","13-Apr"
"48",290,3,"2022-04-13 14:19:00",51.9,52,0.2,0.24,"14:37","13-Apr"
"49",296,3,"2022-04-13 14:25:00",51.895,52,0.2,0.24,"14:42","13-Apr"
"50",302,3,"2022-04-13 14:25:00",51.905,52,0.19,0.22,"14:48","13-Apr"
"51",308,3,"2022-04-13 14:37:00",51.96,52,0.21,0.24,"14:53","13-Apr"
"52",314,3,"2022-04-13 14:41:00",51.94,52,0.2,0.22,"14:58","13-Apr"
"53",320,3,"2022-04-13 14:41:00",51.94,52,0.21,0.23,"15:04","13-Apr"
"54",326,3,"2022-04-13 14:53:00",52.08,52,0.24,0.26,"15:09","13-Apr"
