"","X.2","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date","Prices"
"39",39,308,1,"2022-04-11 09:45:00",53.285,51,2.23,2.35,"13:03","11-Apr",2.28660460190491
"40",40,315,1,"2022-04-11 09:45:00",53.27,51,2.24,2.33,"13:08","11-Apr",2.27158748844266
"41",41,322,1,"2022-04-11 09:45:00",53.26,51,2.22,2.29,"13:13","11-Apr",2.26156830896185
"42",42,329,1,"2022-04-11 09:45:00",53.245,51,2.31,2.38,"13:19","11-Apr",2.24656284522757
"43",43,336,1,"2022-04-11 09:45:00",53.26,51,2.31,2.39,"13:24","11-Apr",2.26155347289133
"44",44,343,1,"2022-04-11 09:45:00",53.205,51,2.31,2.38,"13:29","11-Apr",2.20657677920844
"45",45,350,1,"2022-04-11 09:45:00",53.261,51,2.29,2.37,"13:34","11-Apr",2.26254784752443
"46",46,357,1,"2022-04-11 09:45:00",53.225,51,2.29,2.38,"13:40","11-Apr",2.22656162309819
"47",47,364,1,"2022-04-11 09:45:00",53.24,51,2.27,2.37,"13:45","11-Apr",2.24155259146508
"48",48,371,1,"2022-04-11 09:45:00",53.2819,51,2.28,2.38,"13:50","11-Apr",2.28343320404149
"49",49,378,1,"2022-04-11 09:45:00",53.31,51,2.26,2.35,"13:55","11-Apr",2.31152158891183
"50",50,385,1,"2022-04-11 09:45:00",53.265,51,2.27,2.36,"14:01","11-Apr",2.26653727804811
"51",51,392,1,"2022-04-11 09:45:00",53.335,51,2.33,2.39,"14:06","11-Apr",2.33651119524661
"52",52,400,1,"2022-04-11 09:45:00",53.34,51,2.32,2.39,"14:11","11-Apr",2.34150904026866
"53",53,408,1,"2022-04-11 09:45:00",53.235,51,2.32,2.39,"14:17","11-Apr",2.23654959018584
"54",54,415,1,"2022-04-11 09:45:00",53.28,51,2.35,2.44,"14:22","11-Apr",2.28152968787345
"55",55,422,1,"2022-04-11 09:45:00",53.28,51,2.37,2.46,"14:27","11-Apr",2.28153308121978
"56",56,429,1,"2022-04-11 09:45:00",53.1715,51,2.26,2.37,"14:32","11-Apr",2.17309661561208
"57",57,436,1,"2022-04-11 09:45:00",53.175,51,2.29,2.38,"14:38","11-Apr",2.17659927188748
"58",58,443,1,"2022-04-11 09:45:00",53.21,51,2.28,2.38,"14:43","11-Apr",2.21158225033524
"59",59,450,1,"2022-04-11 09:45:00",53.235,51,2.21,2.32,"14:48","11-Apr",2.23657350179095
"60",60,457,1,"2022-04-11 09:45:00",53.285,51,2.22,2.31,"14:54","11-Apr",2.28655664763911
"61",61,464,1,"2022-04-11 09:45:00",53.275,51,2.24,2.31,"14:59","11-Apr",2.27656620533549
"62",62,471,1,"2022-04-11 09:45:00",53.24,51,2.27,2.34,"15:04","11-Apr",2.24158615328104
"63",63,478,1,"2022-04-11 09:45:00",53.255,51,2.32,2.4,"15:09","11-Apr",2.2565821451504
"64",64,485,1,"2022-04-11 09:45:00",53.225,51,2.3,2.38,"15:15","11-Apr",2.22660211416493
"65",65,492,1,"2022-04-11 09:45:00",53.105,51,2.32,2.41,"15:20","11-Apr",2.1066946149878
"66",66,499,1,"2022-04-11 09:45:00",53.0458,51,2.29,2.36,"15:25","11-Apr",2.04756412859878
"67",67,506,1,"2022-04-11 09:45:00",53.035,51,2.23,2.32,"15:30","11-Apr",2.03678376623602
"68",68,513,1,"2022-04-11 09:45:00",52.925,51,2.18,2.26,"15:36","11-Apr",1.92697460496336
"69",69,520,1,"2022-04-11 15:25:00",53.005,51,2.13,2.19,"15:41","11-Apr",2.00684363918434
"70",70,527,1,"2022-04-11 15:25:00",52.955,51,2.11,2.16,"15:46","11-Apr",1.95693725726976
"71",71,534,1,"2022-04-11 15:25:00",52.915,51,2,2.12,"15:52","11-Apr",1.91703098494535
"72",72,541,1,"2022-04-11 15:25:00",52.845,51,2.04,2.14,"15:57","11-Apr",1.84722131802101
