"","time","open","high","low","close","volume"
"1",2017-08-01 09:31:00,25.64,25.65,25.62,25.65,8314
"2",2017-08-01 09:32:00,25.63,25.63,25.57,25.57,6379
"3",2017-08-01 09:33:00,25.57,25.57,25.54,25.54,6600
"4",2017-08-01 09:34:00,25.54,25.54,25.51,25.53,7300
"5",2017-08-01 09:35:00,25.53,25.54,25.53,25.54,4100
"6",2017-08-01 09:36:00,25.54,25.565,25.505,25.51,22400
"7",2017-08-01 09:37:00,25.51,25.515,25.505,25.51,5327
"8",2017-08-01 09:38:00,25.51,25.53,25.51,25.52,3100
"9",2017-08-01 09:39:00,25.51,25.52,25.5,25.51,4184
"10",2017-08-01 09:40:00,25.52,25.52,25.515,25.515,1900
"11",2017-08-01 09:41:00,25.515,25.53,25.51,25.51,6585
"12",2017-08-01 09:42:00,25.515,25.52,25.51,25.52,4500
"13",2017-08-01 09:43:00,25.52,25.52,25.51,25.51,1400
"14",2017-08-01 09:44:00,25.51,25.52,25.51,25.51,10267
"15",2017-08-01 09:45:00,25.51,25.51,25.505,25.51,4141
"16",2017-08-01 09:46:00,25.51,25.515,25.485,25.485,6951
"17",2017-08-01 09:47:00,25.48,25.485,25.48,25.485,1500
"18",2017-08-01 09:48:00,25.48,25.48,25.475,25.475,1800
"19",2017-08-01 09:49:00,25.47,25.49,25.47,25.49,4100
"20",2017-08-01 09:50:00,25.495,25.54,25.495,25.53,5200
"21",2017-08-01 09:51:00,25.52,25.56,25.515,25.56,5815
"22",2017-08-01 09:52:00,25.56,25.56,25.545,25.555,2600
"23",2017-08-01 09:53:00,25.56,25.57,25.56,25.56,900
"24",2017-08-01 09:54:00,25.565,25.565,25.55,25.55,700
"25",2017-08-01 09:55:00,25.55,25.55,25.54,25.54,2660
"26",2017-08-01 09:56:00,25.53,25.53,25.53,25.53,500
"27",2017-08-01 09:57:00,25.52,25.52,25.515,25.515,1149
"28",2017-08-01 09:58:00,25.52,25.53,25.52,25.53,1201
"29",2017-08-01 09:59:00,25.535,25.535,25.53,25.53,7595
"30",2017-08-01 10:00:00,25.525,25.525,25.5,25.5,7677
"31",2017-08-01 10:01:00,25.5,25.5,25.48,25.48,10400
"32",2017-08-01 10:02:00,25.495,25.495,25.49,25.49,5300
"33",2017-08-01 10:03:00,25.475,25.49,25.47,25.48,14900
"34",2017-08-01 10:04:00,25.48,25.48,25.47,25.47,7000
"35",2017-08-01 10:05:00,25.475,25.48,25.47,25.48,2550
"36",2017-08-01 10:06:00,25.47,25.48,25.46,25.48,8600
