"","time","open","high","low","close","volume"
"1",2017-08-01 09:31:00,92.58,92.78,92.47,92.65,7059
"2",2017-08-01 09:32:00,92.6,92.62,92.46,92.46,1900
"3",2017-08-01 09:33:00,92.44,92.58,92.41,92.51,5500
"4",2017-08-01 09:34:00,92.54,92.57,92.45,92.47,8182
"5",2017-08-01 09:35:00,92.48,92.57,92.47,92.57,2500
"6",2017-08-01 09:36:00,92.58,92.62,92.52,92.55,7100
"7",2017-08-01 09:37:00,92.55,92.55,92.47,92.47,4559
"8",2017-08-01 09:38:00,92.45,92.48,92.37,92.37,5400
"9",2017-08-01 09:39:00,92.36,92.38,92.28,92.36,5192
"10",2017-08-01 09:40:00,92.4,92.43,92.35,92.41,3744
"11",2017-08-01 09:41:00,92.45,92.48,92.43,92.44,2800
"12",2017-08-01 09:42:00,92.45,92.55,92.43,92.52,3634
"13",2017-08-01 09:43:00,92.49,92.52,92.455,92.52,4083
"14",2017-08-01 09:44:00,92.53,92.54,92.49,92.54,4000
"15",2017-08-01 09:45:00,92.53,92.65,92.52,92.65,2900
"16",2017-08-01 09:46:00,92.69,92.73,92.67,92.73,4798
"17",2017-08-01 09:47:00,92.75,92.84,92.72,92.84,5529
"18",2017-08-01 09:48:00,92.84,92.85,92.81,92.85,4301
"19",2017-08-01 09:49:00,92.84,92.85,92.82,92.84,1750
"20",2017-08-01 09:50:00,92.84,92.88,92.84,92.86,2901
"21",2017-08-01 09:51:00,92.86,92.86,92.77,92.77,6307
"22",2017-08-01 09:52:00,92.77,92.855,92.745,92.85,2300
"23",2017-08-01 09:53:00,92.84,92.885,92.82,92.86,2276
"24",2017-08-01 09:54:00,92.84,92.915,92.83,92.89,1600
"25",2017-08-01 09:55:00,92.92,92.94,92.88,92.91,6795
"26",2017-08-01 09:56:00,92.93,92.96,92.85,92.96,7451
"27",2017-08-01 09:57:00,92.975,92.975,92.79,92.79,4699
"28",2017-08-01 09:58:00,92.79,92.86,92.79,92.86,3400
"29",2017-08-01 09:59:00,92.88,92.9,92.87,92.9,2459
"30",2017-08-01 10:00:00,92.91,92.91,92.79,92.88,2900
"31",2017-08-01 10:01:00,92.88,92.91,92.87,92.89,1600
"32",2017-08-01 10:02:00,92.92,92.95,92.89,92.93,3400
"33",2017-08-01 10:03:00,92.94,93.05,92.91,92.96,13524
"34",2017-08-01 10:04:00,93,93,92.93,93,2514
"35",2017-08-01 10:05:00,92.98,92.98,92.92,92.98,1339
"36",2017-08-01 10:06:00,92.98,92.98,92.92,92.92,2373
"37",2017-08-01 10:07:00,92.91,92.91,92.87,92.88,2600
"38",2017-08-01 10:08:00,92.88,92.955,92.88,92.95,1500
"39",2017-08-01 10:09:00,92.99,92.99,92.94,92.98,1993
"40",2017-08-01 10:10:00,92.99,93.01,92.94,93,1900
"41",2017-08-01 10:11:00,92.99,93.01,92.98,93.01,3340
"42",2017-08-01 10:12:00,93.02,93.08,93.01,93.07,2800
"43",2017-08-01 10:13:00,93.06,93.135,93.05,93.1,6650
"44",2017-08-01 10:14:00,93.1,93.1,93.015,93.04,2600
"45",2017-08-01 10:15:00,93.045,93.045,92.99,93.01,2406
"46",2017-08-01 10:16:00,93,93,92.91,92.91,1500
"47",2017-08-01 10:17:00,92.92,92.94,92.845,92.88,4400
"48",2017-08-01 10:18:00,92.88,92.88,92.78,92.78,6405
"49",2017-08-01 10:19:00,92.81,92.83,92.79,92.81,2000
"50",2017-08-01 10:20:00,92.86,92.88,92.83,92.83,4200
"51",2017-08-01 10:21:00,92.83,92.83,92.75,92.75,3300
"52",2017-08-01 10:22:00,92.72,92.74,92.72,92.72,1380
"53",2017-08-01 10:23:00,92.76,92.76,92.69,92.71,4200
"54",2017-08-01 10:24:00,92.71,92.75,92.7,92.75,3957
"55",2017-08-01 10:25:00,92.77,92.77,92.65,92.65,3100
"56",2017-08-01 10:26:00,92.67,92.73,92.67,92.73,6244
"57",2017-08-01 10:27:00,92.71,92.71,92.68,92.71,4235
"58",2017-08-01 10:28:00,92.74,92.75,92.7,92.7,1000
"59",2017-08-01 10:29:00,92.69,92.72,92.68,92.69,4150
"60",2017-08-01 10:30:00,92.7,92.72,92.7,92.72,600
"61",2017-08-01 10:31:00,92.75,92.76,92.7,92.7,4498
"62",2017-08-01 10:32:00,92.69,92.69,92.66,92.67,1000
"63",2017-08-01 10:33:00,92.67,92.7,92.66,92.68,3275
"64",2017-08-01 10:34:00,92.7,92.71,92.68,92.71,800
"65",2017-08-01 10:35:00,92.72,92.76,92.72,92.72,2500
"66",2017-08-01 10:36:00,92.73,92.77,92.73,92.73,6500
"67",2017-08-01 10:37:00,92.74,92.78,92.74,92.77,1200
"68",2017-08-01 10:38:00,92.77,92.77,92.74,92.77,2729
"69",2017-08-01 10:39:00,92.78,92.78,92.76,92.76,2155
"70",2017-08-01 10:40:00,92.77,92.77,92.72,92.72,1100
"71",2017-08-01 10:41:00,92.71,92.76,92.69,92.76,3600
"72",2017-08-01 10:42:00,92.74,92.74,92.69,92.71,1600
"73",2017-08-01 10:43:00,92.67,92.75,92.67,92.72,3800
"74",2017-08-01 10:44:00,92.73,92.75,92.73,92.74,1485
"75",2017-08-01 10:45:00,92.75,92.75,92.74,92.74,1200
"76",2017-08-01 10:46:00,92.74,92.74,92.73,92.73,400
"77",2017-08-01 10:47:00,92.75,92.85,92.75,92.85,2300
