"","time","open","high","low","close","volume"
"1",2019-08-01 09:31:00,52.83,52.85,52.71,52.83,5645
"2",2019-08-01 09:32:00,52.78,52.79,52.69,52.72,3627
"3",2019-08-01 09:33:00,52.71,52.71,52.62,52.655,4951
"4",2019-08-01 09:34:00,52.66,52.76,52.66,52.75,4616
"5",2019-08-01 09:35:00,52.76,52.76,52.68,52.72,5300
"6",2019-08-01 09:36:00,52.73,52.79,52.72,52.79,7991
"7",2019-08-01 09:37:00,52.78,52.8,52.72,52.72,7658
"8",2019-08-01 09:38:00,52.73,52.8,52.72,52.77,2695
"9",2019-08-01 09:39:00,52.77,52.77,52.73,52.73,5860
"10",2019-08-01 09:40:00,52.72,52.78,52.72,52.76,3110
"11",2019-08-01 09:41:00,52.8,52.8,52.74,52.74,2952
"12",2019-08-01 09:42:00,52.74,52.74,52.72,52.72,2400
"13",2019-08-01 09:43:00,52.72,52.8,52.72,52.8,4069
"14",2019-08-01 09:44:00,52.81,52.85,52.8,52.8,4103
"15",2019-08-01 09:45:00,52.83,52.85,52.8,52.83,2047
"16",2019-08-01 09:46:00,52.81,52.81,52.78,52.81,2833
"17",2019-08-01 09:47:00,52.82,52.83,52.8,52.8,1800
"18",2019-08-01 09:48:00,52.77,52.77,52.74,52.76,3481
"19",2019-08-01 09:49:00,52.75,52.8,52.75,52.8,2257
"20",2019-08-01 09:50:00,52.8,52.82,52.8,52.8,1200
"21",2019-08-01 09:51:00,52.8,52.81,52.8,52.81,1583
"22",2019-08-01 09:52:00,52.82,52.83,52.82,52.82,1883
"23",2019-08-01 09:53:00,52.83,52.85,52.83,52.83,2289
"24",2019-08-01 09:54:00,52.81,52.82,52.79,52.79,1700
"25",2019-08-01 09:55:00,52.77,52.77,52.72,52.73,2591
"26",2019-08-01 09:56:00,52.74,52.74,52.72,52.72,700
"27",2019-08-01 09:57:00,52.705,52.71,52.67,52.67,2680
"28",2019-08-01 09:58:00,52.67,52.67,52.63,52.65,1300
"29",2019-08-01 09:59:00,52.64,52.66,52.64,52.65,1773
"30",2019-08-01 10:00:00,52.65,52.66,52.59,52.6,6558
"31",2019-08-01 10:01:00,52.615,52.615,52.57,52.6,12169
"32",2019-08-01 10:02:00,52.61,52.63,52.6,52.61,3075
"33",2019-08-01 10:03:00,52.59,52.59,52.53,52.53,2552
"34",2019-08-01 10:04:00,52.52,52.52,52.48,52.5,1945
"35",2019-08-01 10:05:00,52.54,52.56,52.54,52.56,1697
"36",2019-08-01 10:06:00,52.57,52.6,52.535,52.6,2400
"37",2019-08-01 10:07:00,52.61,52.675,52.61,52.675,13968
"38",2019-08-01 10:08:00,52.68,52.73,52.68,52.73,1731
"39",2019-08-01 10:09:00,52.75,52.785,52.75,52.78,10302
"40",2019-08-01 10:10:00,52.78,52.83,52.78,52.82,3000
"41",2019-08-01 10:11:00,52.78,52.78,52.77,52.77,3772
"42",2019-08-01 10:12:00,52.76,52.76,52.725,52.725,1901
"43",2019-08-01 10:13:00,52.72,52.74,52.7,52.71,3462
"44",2019-08-01 10:14:00,52.69,52.71,52.67,52.71,1000
"45",2019-08-01 10:15:00,52.71,52.75,52.7,52.7,8629
"46",2019-08-01 10:16:00,52.68,52.68,52.63,52.63,4633
"47",2019-08-01 10:17:00,52.62,52.72,52.62,52.72,3059
"48",2019-08-01 10:18:00,52.73,52.75,52.72,52.75,800
"49",2019-08-01 10:19:00,52.76,52.78,52.74,52.78,7477
"50",2019-08-01 10:20:00,52.79,52.8,52.75,52.76,7087
"51",2019-08-01 10:21:00,52.77,52.81,52.77,52.81,2400
"52",2019-08-01 10:22:00,52.8,52.8,52.79,52.79,200
"53",2019-08-01 10:23:00,52.79,52.79,52.76,52.76,882
"54",2019-08-01 10:24:00,52.76,52.77,52.76,52.77,1649
"55",2019-08-01 10:25:00,52.81,52.81,52.79,52.79,1300
"56",2019-08-01 10:26:00,52.82,52.86,52.82,52.84,1800
"57",2019-08-01 10:27:00,52.84,52.86,52.84,52.85,1778
"58",2019-08-01 10:28:00,52.87,52.9,52.86,52.9,3500
"59",2019-08-01 10:29:00,52.905,52.93,52.905,52.93,5300
"60",2019-08-01 10:30:00,52.94,52.96,52.91,52.96,2100
"61",2019-08-01 10:31:00,52.97,52.97,52.95,52.95,1860
"62",2019-08-01 10:32:00,52.935,52.97,52.935,52.945,5847
"63",2019-08-01 10:33:00,52.94,52.95,52.94,52.95,2350
"64",2019-08-01 10:34:00,52.95,52.98,52.94,52.98,32754
"65",2019-08-01 10:35:00,53,53.02,52.99,52.99,4118
"66",2019-08-01 10:36:00,52.98,52.98,52.965,52.98,1600
"67",2019-08-01 10:37:00,52.99,52.99,52.93,52.97,4200
"68",2019-08-01 10:38:00,52.97,52.98,52.96,52.98,1500
"69",2019-08-01 10:39:00,52.97,52.97,52.93,52.93,2010
"70",2019-08-01 10:40:00,52.93,52.935,52.93,52.935,400
"71",2019-08-01 10:41:00,52.95,52.95,52.91,52.91,500
"72",2019-08-01 10:42:00,52.91,52.92,52.88,52.89,1949
"73",2019-08-01 10:43:00,52.9,52.91,52.9,52.905,4650
"74",2019-08-01 10:44:00,52.9,52.96,52.89,52.93,2927
"75",2019-08-01 10:45:00,52.92,52.94,52.92,52.94,300
"76",2019-08-01 10:46:00,52.935,52.94,52.935,52.94,200
"77",2019-08-01 10:47:00,52.96,52.96,52.96,52.96,500
"78",2019-08-01 10:48:00,52.96,52.96,52.94,52.94,400
"79",2019-08-01 10:49:00,52.95,52.97,52.93,52.97,5335
"80",2019-08-01 10:50:00,52.965,52.98,52.965,52.97,1500
"81",2019-08-01 10:51:00,52.97,53.025,52.97,53,4779
"82",2019-08-01 10:52:00,52.98,53,52.97,53,900
"83",2019-08-01 10:53:00,53,53.03,52.99,53.025,7744
"84",2019-08-01 10:54:00,53.025,53.03,53,53,1424
"85",2019-08-01 10:55:00,53.01,53.06,53,53.06,7070
"86",2019-08-01 10:56:00,53.05,53.06,53.03,53.05,3618
"87",2019-08-01 10:57:00,53.07,53.07,53.07,53.07,2313
"88",2019-08-01 10:58:00,53.06,53.07,53.05,53.07,1200
"89",2019-08-01 10:59:00,53.095,53.1,53.08,53.08,1228
"90",2019-08-01 11:00:00,53.06,53.1,53.05,53.1,4787
"91",2019-08-01 11:01:00,53.1,53.1,53.085,53.085,1300
"92",2019-08-01 11:02:00,53.06,53.06,53.06,53.06,200
"93",2019-08-01 11:03:00,53.07,53.1,53.07,53.1,2125
"94",2019-08-01 11:04:00,53.115,53.13,53.115,53.13,1500
"95",2019-08-01 11:05:00,53.12,53.12,53.1,53.11,1100
"96",2019-08-01 11:06:00,53.12,53.13,53.115,53.115,700
"97",2019-08-01 11:07:00,53.11,53.12,53.1,53.1,1000
"98",2019-08-01 11:08:00,53.09,53.09,53.08,53.09,800
"99",2019-08-01 11:09:00,53.09,53.09,53.09,53.09,583
"100",2019-08-01 11:10:00,53.09,53.09,53.08,53.08,1300
"101",2019-08-01 11:11:00,53.09,53.09,53.05,53.05,1800
"102",2019-08-01 11:12:00,53.05,53.05,53.03,53.03,2300
"103",2019-08-01 11:13:00,53.01,53.01,52.995,53,3452
"104",2019-08-01 11:15:00,53,53.04,53,53,2900
"105",2019-08-01 11:16:00,53,53.03,53,53.03,2500
"106",2019-08-01 11:17:00,53.02,53.03,53.02,53.03,600
"107",2019-08-01 11:18:00,53.02,53.02,53.02,53.02,200
"108",2019-08-01 11:19:00,53.01,53.04,53.01,53.04,4707
"109",2019-08-01 11:20:00,53.045,53.08,53.045,53.08,1400
"110",2019-08-01 11:22:00,53.09,53.1,53.09,53.1,3891
"111",2019-08-01 11:23:00,53.09,53.11,53.09,53.11,1761
"112",2019-08-01 11:24:00,53.11,53.11,53.1,53.1,600
"113",2019-08-01 11:25:00,53.1,53.1,53.1,53.1,680
"114",2019-08-01 11:26:00,53.09,53.09,53.06,53.06,6037
"115",2019-08-01 11:27:00,53.06,53.08,53.06,53.08,9699
"116",2019-08-01 11:28:00,53.08,53.08,53.08,53.08,1600
"117",2019-08-01 11:29:00,53.09,53.09,53.09,53.09,146
"118",2019-08-01 11:30:00,53.1,53.11,53.1,53.105,5789
"119",2019-08-01 11:31:00,53.1,53.13,53.1,53.1,4633
"120",2019-08-01 11:32:00,53.09,53.11,53.08,53.11,4368
"121",2019-08-01 11:33:00,53.11,53.14,53.11,53.14,3927
"122",2019-08-01 11:34:00,53.13,53.17,53.13,53.17,2500
"123",2019-08-01 11:35:00,53.18,53.18,53.18,53.18,3069
"124",2019-08-01 11:36:00,53.18,53.19,53.16,53.16,3137
"125",2019-08-01 11:38:00,53.165,53.19,53.165,53.18,2500
"126",2019-08-01 11:39:00,53.17,53.17,53.16,53.17,4318
"127",2019-08-01 11:40:00,53.17,53.2,53.17,53.19,3400
"128",2019-08-01 11:41:00,53.18,53.195,53.16,53.16,3070
"129",2019-08-01 11:42:00,53.16,53.16,53.16,53.16,400
"130",2019-08-01 11:43:00,53.17,53.17,53.16,53.16,1200
"131",2019-08-01 11:44:00,53.13,53.13,53.13,53.13,496
"132",2019-08-01 11:45:00,53.12,53.135,53.11,53.135,4140
"133",2019-08-01 11:46:00,53.13,53.13,53.12,53.12,1100
"134",2019-08-01 11:47:00,53.11,53.11,53.1,53.1,500
"135",2019-08-01 11:48:00,53.09,53.09,53.09,53.09,1399
"136",2019-08-01 11:49:00,53.09,53.09,53.07,53.07,700
"137",2019-08-01 11:50:00,53.08,53.08,53.08,53.08,1394
"138",2019-08-01 11:51:00,53.09,53.09,53.09,53.09,1088
"139",2019-08-01 11:52:00,53.09,53.09,53.08,53.08,500
"140",2019-08-01 11:53:00,53.06,53.06,53.04,53.04,400
"141",2019-08-01 11:55:00,53.04,53.04,53.01,53.01,800
"142",2019-08-01 11:56:00,53.005,53.01,53,53,1201
"143",2019-08-01 11:57:00,52.99,52.99,52.99,52.99,100
"144",2019-08-01 11:58:00,52.98,53.01,52.98,53.01,2001
"145",2019-08-01 11:59:00,53.01,53.01,53,53,671
"146",2019-08-01 12:00:00,53,53,52.99,52.99,856
"147",2019-08-01 12:01:00,52.96,52.98,52.96,52.97,1499
"148",2019-08-01 12:02:00,52.98,52.98,52.98,52.98,400
"149",2019-08-01 12:04:00,52.98,52.98,52.98,52.98,1000
"150",2019-08-01 12:05:00,52.98,52.98,52.98,52.98,100
"151",2019-08-01 12:06:00,52.98,53.01,52.975,53.01,2158
"152",2019-08-01 12:07:00,53,53,52.98,52.98,2654
"153",2019-08-01 12:08:00,52.98,52.98,52.98,52.98,100
"154",2019-08-01 12:09:00,52.98,53,52.98,53,1000
"155",2019-08-01 12:10:00,53,53.01,53,53.01,1860
"156",2019-08-01 12:11:00,53,53,53,53,200
"157",2019-08-01 12:12:00,52.96,52.96,52.94,52.95,2500
"158",2019-08-01 12:13:00,52.95,52.95,52.94,52.94,501
"159",2019-08-01 12:14:00,52.94,52.94,52.94,52.94,100
"160",2019-08-01 12:15:00,52.94,52.94,52.94,52.94,1300
"161",2019-08-01 12:16:00,52.94,52.945,52.935,52.945,1981
"162",2019-08-01 12:17:00,52.94,52.94,52.93,52.93,500
"163",2019-08-01 12:18:00,52.92,52.92,52.91,52.91,1478
"164",2019-08-01 12:19:00,52.91,52.91,52.9,52.9,1200
"165",2019-08-01 12:20:00,52.9,52.9,52.89,52.89,1000
"166",2019-08-01 12:21:00,52.89,52.9,52.89,52.89,2100
"167",2019-08-01 12:22:00,52.89,52.89,52.89,52.89,400
"168",2019-08-01 12:23:00,52.89,52.9,52.89,52.89,2635
"169",2019-08-01 12:24:00,52.885,52.89,52.885,52.89,520
"170",2019-08-01 12:25:00,52.89,52.89,52.87,52.875,900
"171",2019-08-01 12:26:00,52.87,52.87,52.85,52.85,1300
"172",2019-08-01 12:27:00,52.84,52.84,52.84,52.84,200
"173",2019-08-01 12:28:00,52.83,52.83,52.83,52.83,100
"174",2019-08-01 12:29:00,52.82,52.82,52.81,52.81,1102
"175",2019-08-01 12:30:00,52.81,52.81,52.79,52.81,4000
"176",2019-08-01 12:31:00,52.81,52.81,52.77,52.77,1300
"177",2019-08-01 12:32:00,52.76,52.76,52.75,52.75,1400
"178",2019-08-01 12:33:00,52.745,52.75,52.745,52.75,3859
"179",2019-08-01 12:34:00,52.75,52.77,52.75,52.77,1200
"180",2019-08-01 12:35:00,52.77,52.79,52.77,52.79,400
"181",2019-08-01 12:36:00,52.79,52.8,52.79,52.8,1200
"182",2019-08-01 12:38:00,52.8,52.8,52.77,52.77,1579
"183",2019-08-01 12:39:00,52.77,52.785,52.77,52.78,1688
"184",2019-08-01 12:40:00,52.79,52.8,52.79,52.79,1400
"185",2019-08-01 12:41:00,52.775,52.775,52.775,52.775,100
"186",2019-08-01 12:42:00,52.785,52.79,52.785,52.79,300
"187",2019-08-01 12:43:00,52.8,52.8,52.8,52.8,600
"188",2019-08-01 12:44:00,52.8,52.8,52.8,52.8,200
"189",2019-08-01 12:46:00,52.8,52.82,52.8,52.82,1150
"190",2019-08-01 12:47:00,52.83,52.83,52.825,52.83,1700
"191",2019-08-01 12:48:00,52.83,52.83,52.82,52.82,1000
"192",2019-08-01 12:49:00,52.815,52.815,52.805,52.805,2303
"193",2019-08-01 12:50:00,52.81,52.81,52.81,52.81,400
"194",2019-08-01 12:51:00,52.81,52.82,52.81,52.82,700
"195",2019-08-01 12:52:00,52.83,52.83,52.82,52.82,747
"196",2019-08-01 12:53:00,52.81,52.81,52.81,52.81,100
"197",2019-08-01 12:54:00,52.81,52.81,52.81,52.81,1000
"198",2019-08-01 12:56:00,52.8,52.8,52.765,52.765,4671
"199",2019-08-01 12:57:00,52.76,52.8,52.755,52.8,9350
"200",2019-08-01 12:58:00,52.81,52.84,52.81,52.82,2002
